0,1
some,<\s>
<s>,we
we,don't
don't,have
have,any
any,now
now,<\s>
<s>,no
no,we
we,don't
don't,have
have,any
any,of
of,that
that,left
left,either
either,<\s>
<s>,we're
we're,going
going,to
to,go
go,to
to,the
the,store
store,in
in,a
a,few
few,minutes
minutes,<\s>
<s>,maybe
maybe,we
we,could
could,see
see,if
if,you
you,could
could,read
read,for
for,linda
linda,the
the,story
story,that
that,you
you,got
got,on
on,the
the,airplane
airplane,<\s>
<s>,then
then,we'll
we'll,go
go,get
get,you
you,some
some,juice
juice,and
and,you
you,can
can,have
have,a
a,nap
nap,okay
okay,<\s>
<s>,first
first,show
show,linda
linda,the
the,book
book,that
that,you
you,got
got,on
on,the
the,airplane
airplane,<\s>
<s>,no
no,there's
there's,no
no,apple
apple,juice
juice,in
in,here
here,<\s>
<s>,it's
it's,all
all,finished
finished,<\s>
<s>,show
show,linda
linda,the
the,book
book,that
that,the
the,stewardess
stewardess,gave
gave,you
you,on
on,the
the,airplane
airplane,<\s>
<s>,would
would,you
you,like
like,to
to,see
see,it
it,linda
linda,<\s>
<s>,oh
oh,i
i,want
want,to
to,see
see,it
it,<\s>
<s>,i'm
i'm,going
going,to
to,show
show,it
it,to
to,her
her,<\s>
<s>,what's
what's,on
on,here
here,<\s>
<s>,that's
that's,right
right,and
and,what's
what's,this
this,<\s>
<s>,what
what,does
does,what
what,does
does,the
the,pilot
pilot,do
do,<\s>
<s>,that's
that's,right
right,he
he,flys
flys,the
the,airplane
airplane,<\s>
<s>,and
and,who
who,are
are,these
these,<\s>
<s>,stewardesses
stewardesses,<\s>
<s>,they
they,were
were,nice
nice,and
and,pretty
pretty,weren't
weren't,they
they,<\s>
<s>,they
they,kept
kept,asking
asking,<\s>
<s>,yeah
yeah,all
all,different
different,kinds
kinds,<\s>
<s>,which
which,kind
kind,did
did,nina
nina,go
go,in
in,<\s>
<s>,was
was,it
it,scary
scary,<\s>
<s>,no
no,it
it,wasn't
wasn't,<\s>
<s>,did
did,we
we,sit
sit,next_to
next_to,a
a,man
man,on
on,the
the,airplane
airplane,who
who,talked
talked,to
to,nina
nina,and
and,made
made,funny
funny,faces
faces,<\s>
<s>,he
he,was
was,so
so,funny
funny,<\s>
<s>,he
he,kept
kept,hiding
hiding,his
his,face
face,and
and,playing
playing,peekaboo
peekaboo,with
with,nina
nina,didn't
didn't,he
he,<\s>
<s>,and
and,did
did,nina
nina,laugh
laugh,<\s>
<s>,he
he,was
was,a
a,funny
funny,man
man,wasn't
wasn't,he
he,<\s>
<s>,that's
that's,a
a,that's
that's,a
a,blimp
blimp,<\s>
<s>,it
it,looks
looks,like
like,an
an,airplane
airplane,that's
that's,right
right,<\s>
<s>,it
it,does
does,the
the,same
same,thing
thing,<\s>
<s>,it
it,goes
goes,up
up,in
in,the
the,air
air,<\s>
<s>,there's
there's,the
the,airplane
airplane,now
now,<\s>
<s>,it's
it's,in
in,the
the,clouds
clouds,<\s>
<s>,did
did,we
we,go
go,up
up,in
in,the
the,clouds
clouds,<\s>
<s>,it
it,was
was,dark
dark,when
when,we
we,went
went,wasn't
wasn't,it
it,<\s>
<s>,the
the,stewardess
stewardess,was
was,so
so,nice
nice,to
to,nina
nina,<\s>
<s>,she
she,brought
brought,her
her,a
a,bottle
bottle,of
of,milk
milk,didn't
didn't,she
she,<\s>
<s>,to
to,drink
drink,on
on,the
the,airplane
airplane,<\s>
<s>,i
i,know
know,<\s>
<s>,we'll
we'll,get
get,you
you,some
some,we
we,just
just,got
got,back
back,from
from,a
a,trip
trip,so
so,we
we,don't
don't,have
have,anything
anything,<\s>
<s>,we
we,have_to
have_to,go
go,to
to,the
the,store
store,and
and,buy
buy,it
it,<\s>
<s>,that
that,must
must,be
be,a
a,game
game,i
i,guess
guess,<\s>
<s>,and
and,what
what,are
are,these
these,called
called,<\s>
<s>,do
do,you
you,know
know,<\s>
<s>,what
what,are
are,these
these,<\s>
<s>,those
those,are
are,flags
flags,from
from,all
all,different
different,countries
countries,<\s>
<s>,and
and,that's
that's,the
the,book
book,that
that,mommy
mommy,read
read,to
to,nina
nina,on
on,the
the,plane
plane,<\s>
<s>,can
can,you
you,read
read,it
it,to
to,linda
linda,<\s>
<s>,i
i,read
read,it
it,to
to,you
you,on
on,the
the,airplane
airplane,though
though,remember
remember,<\s>
<s>,i
i,know
know,<\s>
<s>,we'll
we'll,get
get,you
you,something
something,to
to,drink
drink,as_soon_as
as_soon_as,i
i,go
go,to
to,the
the,store
store,<\s>
<s>,you
you,want
want,to
to,read
read,that
that,book
book,to
to,linda
linda,<\s>
<s>,look
look,the
the,stewardess
stewardess,gave
gave,us
us,another
another,book
book,on
on,the
the,plane
plane,all
all,about
about,the
the,alphabet
alphabet,<\s>
<s>,can
can,you
you,read
read,that
that,to
to,linda
linda,<\s>
<s>,show
show,her
her,the
the,pictures
pictures,in
in,it
it,<\s>
<s>,xxx
xxx,i
i,haven't
haven't,seen
seen,this
this,book
book,myself
myself,<\s>
<s>,what's
what's,that
that,<\s>
<s>,do
do,you
you,know
know,what
what,that
that,is
is,<\s>
<s>,i
i,don't
don't,know
know,is
is,there's
there's,a
a,mother
mother,in
in,there
there,<\s>
<s>,let's
let's,start
start,from
from,the
the,beginning
beginning,of
of,the
the,book
book,<\s>
<s>,here's
here's,the
the,mother
mother,<\s>
<s>,what's
what's,the
the,mother
mother,holding
holding,<\s>
<s>,what's
what's,the
the,mother
mother,doing
doing,<\s>
<s>,the
the,mother's
mother's,holding
holding,an
an,umbrella
umbrella,<\s>
<s>,what
what,do
do,you
you,use
use,umbrellas
umbrellas,for
for,<\s>
<s>,do
do,you
you,use
use,the
the,umbrellas
umbrellas,when
when,it's
it's,sunny
sunny,or
or,when
when,it's
it's,raining
raining,<\s>
<s>,oh
oh,what's
what's,that
that,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,a
a,great
great,big
big,xxx
xxx,<\s>
<s>,that's
that's,a
a,bug
bug,<\s>
<s>,i
i,know
know,<\s>
<s>,we're
we're,going
going,to
to,go
go,to
to,the
the,store
store,very
very,soon
soon,<\s>
<s>,what's
what's,the
the,baby
baby,holding
holding,here
here,<\s>
<s>,did
did,nina
nina,play
play,with
with,the
the,kitty
kitty,cat
cat,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,that's
that's,a
a,kitty
kitty,cat
cat,and
and,what's
what's,that
that,<\s>
<s>,that's
that's,that's
that's,boy
boy,<\s>
<s>,oh
oh,a
a,boy
boy,<\s>
<s>,and
and,where
where,is
is,the
the,boy
boy,<\s>
<s>,where
where,is
is,the
the,kitty
kitty,cat
cat,<\s>
<s>,under
under,behind
behind,the
the,fence
fence,<\s>
<s>,oh
oh,that's
that's,funny
funny,he
he,wants
wants,to
to,get
get,up
up,over
over,the
the,fence
fence,<\s>
<s>,he's
he's,sleeping
sleeping,<\s>
<s>,oh
oh,maybe
maybe,that
that,isn't
isn't,a
a,fence
fence,<\s>
<s>,i
i,think
think,it's
it's,a
a,cover
cover,of
of,a
a,bed
bed,<\s>
<s>,gilly's
gilly's,kitty
kitty,cats
cats,kept
kept,getting
getting,in
in,bed
bed,with
with,mommy
mommy,remember
remember,<\s>
<s>,and
and,they
they,kept
kept,getting
getting,in
in,bed
bed,with
with,gilly
gilly,<\s>
<s>,the
the,kitty
kitty,cat
cat,would
would,curl
curl,up
up,at
at,the
the,bottom
bottom,of
of,the
the,bed
bed,<\s>
<s>,he's
he's,sleeping
sleeping,in
in,bed
bed,isn't
isn't,he
he,<\s>
<s>,he
he,got
got,out_of
out_of,bed
bed,and
and,he's
he's,playing
playing,with
with,the
the,kitty
kitty,cat
cat,now
now,<\s>
<s>,yeah
yeah,<\s>
<s>,what
what,is
is,he
he,wearing
wearing,<\s>
<s>,he's
he's,holding
holding,the
the,kitty
kitty,cat
cat,but
but,what
what,is
is,he
he,wearing
wearing,<\s>
<s>,i
i,think
think,he's
he's,wearing
wearing,pajamas
pajamas,don't
don't,you
you,<\s>
<s>,the
the,kitty
kitty,cat's
cat's,in
in,bed
bed,that's
that's,right
right,<\s>
<s>,it
it,looks
looks,a
a,little
little,bit
bit,like
like,a
a,fence
fence,<\s>
<s>,and
and,how
how,what
what,is
is,the
the,boy
boy,playing
playing,with
with,<\s>
<s>,no
no,it's
it's,not
not,a
a,cow
cow,<\s>
<s>,it's
it's,a
a,funny
funny,looking
looking,cow
cow,<\s>
<s>,what
what,kind
kind,of
of,an
an,animal
animal,it
it,that
that,<\s>
<s>,goes
goes,woof
woof,woof
woof,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,what
what,is
is,it
it,<\s>
<s>,it's
it's,like
like,piper
piper,<\s>
<s>,what
what,kind
kind,of
of,<\s>
<s>,oh
oh,look
look,at
at,that
that,<\s>
<s>,look
look,at
at,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,it's
it's,a
a,worm
worm,<\s>
<s>,where
where,is
is,the
the,worm
worm,crawling
crawling,<\s>
<s>,on
on,the
the,grass
grass,<\s>
<s>,and
and,where
where,is
is,the
the,worm
worm,here
here,<\s>
<s>,oh
oh,<\s>
<s>,do
do,you
you,like
like,worms
worms,<\s>
<s>,is
is,that
that,a
a,worm
worm,in
in,your
your,hand
hand,<\s>
<s>,no
no,<\s>
<s>,i
i,don't
don't,like
like,worms
worms,<\s>
<s>,now
now,what's
what's,this
this,little
little,boy
boy,doing
doing,<\s>
<s>,he's
he's,trying
trying,to
to,catch
catch,<\s>
<s>,uhoh
uhoh,he's
he's,going
going,to
to,fall
fall,in
in,the
the,water
water,isn't
isn't,he
he,<\s>
<s>,where's
where's,his
his,arm
arm,<\s>
<s>,his
his,arm
arm,is
is,in
in,the
the,water
water,<\s>
<s>,what
what,are
are,the
the,fish
fish,doing
doing,<\s>
<s>,do
do,you
you,think
think,he's
he's,going
going,to
to,fall
fall,in
in,<\s>
<s>,where
where,is
is,he
he,lying
lying,<\s>
<s>,lying
lying,of
of,the
the,grass
grass,<\s>
<s>,what
what,is
is,this
this,little
little,boy
boy,doing
doing,<\s>
<s>,you
you,want
want,to
to,see
see,the
the,fish
fish,<\s>
<s>,where's
where's,the
the,picture
picture,of
of,the
the,fish
fish,<\s>
<s>,do
do,you
you,think
think,he's
he's,going
going,to
to,fall
fall,in
in,the
the,water
water,<\s>
<s>,did
did,you
you,see
see,fish
fish,with
with,linda
linda,<\s>
<s>,did
did,you
you,fall
fall,in
in,the
the,water
water,when
when,you
you,went
went,with
with,linda
linda,<\s>
<s>,linda
linda,didn't
didn't,tell
tell,me
me,that
that,<\s>
<s>,you
you,fell
fell,in
in,the
the,water
water,<\s>
<s>,oh
oh,you
you,fell
fell,in
in,the
the,water
water,in
in,gail's
gail's,swimming
swimming,pool
pool,didn't
didn't,you
you,<\s>
<s>,she
she,did
did,<\s>
<s>,she
she,went
went,down
down,a
a,slide
slide,and
and,fell
fell,right
right,into
into,the
the,swimming
swimming,pool
pool,<\s>
<s>,can
can,you
you,imagine
imagine,that
that,<\s>
<s>,you
you,want
want,to
to,go
go,in
in,the
the,water
water,and
and,catch
catch,fish
fish,this
this,summer
summer,<\s>
<s>,what
what,kind
kind,of
of,fish
fish,are
are,you
you,going
going,to
to,catch
catch,<\s>
<s>,they're
they're,pretty
pretty,aren't
aren't,they
they,<\s>
<s>,what
what,color
color,are
are,they
they,<\s>
<s>,you're
you're,going
going,to
to,catch
catch,those
those,orange
orange,fish
fish,<\s>
<s>,what's
what's,that
that,<\s>
<s>,we
we,just
just,saw
saw,some
some,of
of,those
those,<\s>
<s>,remember
remember,we
we,chased
chased,the
the,chickens
chickens,at
at,erin's
erin's,house
house,<\s>
<s>,what
what,color
color,were
were,erin's
erin's,chickens
chickens,<\s>
<s>,remember
remember,<\s>
<s>,what
what,color
color,<\s>
<s>,you
you,didn't
didn't,like
like,them
them,<\s>
<s>,i
i,don't
don't,think
think,nina
nina,liked
liked,the
the,chickens
chickens,they
they,made
made,so
so,much
much,noise
noise,<\s>
<s>,where
where,is
is,the
the,chicken
chicken,<\s>
<s>,he's
he's,under
under,the
the,hat
hat,<\s>
<s>,here's
here's,a
a,little
little,boy
boy,<\s>
<s>,what
what,is
is,he
he,doing
doing,<\s>
<s>,he
he,putting
putting,<\s>
<s>,that
that,little
little,boy
boy,is
is,putting
putting,the
the,hat
hat,on
on,top
top,of
of,the
the,chicken's
chicken's,head
head,<\s>
<s>,what's
what's,this
this,little
little,boy
boy,carrying
carrying,<\s>
<s>,yes
yes,he's
he's,carrying
carrying,a
a,birthday
birthday,cake
cake,<\s>
<s>,nina
nina,loves
loves,to
to,sing
sing,happy
happy,birthday
birthday,<\s>
<s>,she's
she's,always
always,singing
singing,it
it,<\s>
<s>,do
do,you
you,know
know,what
what,<\s>
<s>,it's
it's,linda's
linda's,birthday
birthday,<\s>
<s>,and
and,we're
we're,going
going,to
to,go
go,to
to,the
the,store
store,with
with,linda
linda,before
before,she
she,leaves
leaves,<\s>
<s>,and
and,buy
buy,a
a,birthday
birthday,present
present,okay
okay,<\s>
<s>,aren't
aren't,you
you,staying
staying,through
through,sunday
sunday,<\s>
<s>,happy
happy,birthday
birthday,<\s>
<s>,let's
let's,see
see,if
if,linda
linda,can
can,bring
bring,in
in,a
a,glass
glass,of
of,something
something,to
to,drink
drink,<\s>
<s>,can
can,you
you,go
go,see
see,if
if,there's
there's,a
a,little
little,cranberry
cranberry,juice
juice,left
left,to
to,drink
drink,<\s>
<s>,i
i,don't
don't,think
think,we
we,have
have,anything
anything,else
else,<\s>
<s>,see
see,if
if,there's
there's,a
a,little
little,apple
apple,juice
juice,left
left,<\s>
<s>,there
there,might
might,be
be,<\s>
<s>,where's
where's,this
this,little
little,boy
boy,<\s>
<s>,where's
where's,this
this,little
little,boy
boy,<\s>
<s>,where's
where's,this
this,little
little,boy
boy,<\s>
<s>,do
do,you
you,know
know,<\s>
<s>,and
and,who's
who's,putting
putting,him
him,to
to,bed
bed,<\s>
<s>,a
a,man
man,is
is,putting
putting,him
him,to
to,bed
bed,and
and,he's
he's,saying
saying,<\s>
<s>,<\s>
<s>,he's
he's,patting
patting,him
him,isn't
isn't,he
he,<\s>
<s>,what
what,color
color,blanket
blanket,does
does,he
he,have
have,on
on,<\s>
<s>,a
a,red
red,blanket
blanket,<\s>
<s>,and
and,what
what,about
about,this
this,little
little,boy
boy,<\s>
<s>,where
where,is
is,that
that,little
little,boy
boy,<\s>
<s>,uh
uh,<\s>
<s>,is
is,this
this,boy
boy,angry
angry,<\s>
<s>,what's
what's,he
he,doing
doing,<\s>
<s>,he's
he's,what
what,<\s>
<s>,he's
he's,getting
getting,his
his,shirt
shirt,that's
that's,right
right,<\s>
<s>,and
and,he's
he's,angry
angry,he
he,can't
can't,get
get,it
it,on
on,<\s>
<s>,look
look,at
at,he's
he's,stuck
stuck,<\s>
<s>,does
does,linda
linda,does
does,nina
nina,ever
ever,get
get,stuck
stuck,<\s>
<s>,gets
gets,stuck
stuck,things
things,going
going,over
over,your
your,head
head,<\s>
<s>,uh
uh,<\s>
<s>,he's
he's,getting
getting,his
his,shirt
shirt,on
on,<\s>
<s>,oh
oh,you've
you've,found
found,a
a,little
little,apple
apple,juice
juice,<\s>
<s>,what
what,do
do,you
you,say
say,to
to,linda
linda,<\s>
<s>,what
what,do
do,you
you,say
say,<\s>
<s>,can
can,you
you,say
say,<\s>
<s>,thank_you
thank_you,<\s>
<s>,um
um,that
that,was
was,good
good,<\s>
<s>,what's
what's,the
the,bird
bird,doing
doing,<\s>
<s>,that
that,lady's
lady's,crying
crying,she's
she's,saying
saying,<\s>
<s>,stop
stop,you're
you're,making
making,too
too,much
much,noise
noise,<\s>
<s>,that
that,bird
bird,is
is,making
making,too
too,much
much,noise
noise,<\s>
<s>,remember
remember,nicholas
nicholas,was
was,learning
learning,how
how,to
to,walk
walk,<\s>
<s>,he
he,was
was,so
so,funny
funny,<\s>
<s>,and
and,this
this,baby
baby,is
is,learning
learning,how
how,to
to,walk
walk,too
too,see
see,<\s>
<s>,he
he,looks
looks,just
just,like
like,nicholas
nicholas,<\s>
<s>,nicholas
nicholas,had
had,little
little,blonde
blonde,curls
curls,just
just,like
like,that
that,<\s>
<s>,what
what,is
is,he
he,doing
doing,<\s>
<s>,he's
he's,walking
walking,to
to,the
the,boy
boy,<\s>
<s>,xxx
xxx,on
on,this
this,page
page,<\s>
<s>,and
and,what
what,is
is,he
he,going
going,to
to,do
do,<\s>
<s>,is
is,he
he,mad
mad,<\s>
<s>,why
why,do
do,you
you,think
think,he's
he's,mad
mad,<\s>
<s>,he's
he's,what
what,<\s>
<s>,he
he,can't
can't,get
get,his
his,food
food,<\s>
<s>,oh
oh,i
i,think
think,he'll
he'll,be
be,able
able,to
to,get
get,his
his,food
food,<\s>
<s>,he's
he's,going
going,who's
who's,going
going,walking
walking,over
over,there
there,looking
looking,where
where,his
his,food
food,is
is,<\s>
<s>,this
this,is
is,a
a,nice
nice,book
book,that
that,she
she,gave
gave,us
us,<\s>
<s>,let's
let's,see
see,what
what,else
else,<\s>
<s>,what
what,is
is,this
this,woman
woman,doing
doing,<\s>
<s>,she's
she's,holding
holding,the
the,baby
baby,<\s>
<s>,she's
she's,fixing
fixing,him
him,<\s>
<s>,i
i,think
think,it's
it's,a
a,doll
doll,<\s>
<s>,she's
she's,sewing
sewing,<\s>
<s>,remember
remember,when
when,snoopy's
snoopy's,neck
neck,got
got,broken
broken,<\s>
<s>,mother
mother,had
had,to
to,sew
sew,snoopy's
snoopy's,neck
neck,<\s>
<s>,well
well,this
this,lady
lady,is
is,sewing
sewing,up
up,the
the,dolly's
dolly's,leg
leg,<\s>
<s>,um
um,<\s>
<s>,yeah
yeah,what
what,is
is,he
he,doing
doing,<\s>
<s>,he's
he's,sitting
sitting,down
down,<\s>
<s>,what's
what's,this
this,doggy
doggy,doing
doing,<\s>
<s>,he's
he's,carrying
carrying,a
a,doll
doll,around
around,in
in,his
his,mouth
mouth,<\s>
<s>,what
what,is
is,he
he,doing
doing,<\s>
<s>,oh
oh,what
what,is
is,he
he,biting
biting,<\s>
<s>,a
a,dolly's
dolly's,leg
leg,<\s>
<s>,he's
he's,biting
biting,the
the,dolly's
dolly's,leg
leg,<\s>
<s>,you
you,want
want,to
to,see
see,the
the,boy
boy,the
the,boy's
boy's,mom
mom,<\s>
<s>,okay
okay,you
you,look
look,for
for,the
the,boy's
boy's,mom
mom,<\s>
<s>,you
you,find
find,the
the,boy's
boy's,mommy
mommy,<\s>
<s>,where
where,<\s>
<s>,erin's
erin's,daddy
daddy,was
was,called
called,dennis
dennis,<\s>
<s>,was
was,erin's
erin's,daddy
daddy,called
called,dennis
dennis,<\s>
<s>,what
what,did
did,you
you,do
do,with
with,erin
erin,and
and,gilly
gilly,<\s>
<s>,did
did,you
you,play
play,with
with,gilly's
gilly's,daddy
daddy,<\s>
<s>,what's
what's,that
that,<\s>
<s>,little
little,toy
toy,<\s>
<s>,i
i,think
think,we
we,should
should,get
get,dressed
dressed,<\s>
<s>,we
we,just
just,had
had,a
a,bath
bath,<\s>
<s>,did
did,you
you,have
have,fun
fun,in
in,your
your,bath
bath,<\s>
<s>,you
you,splashed
splashed,in
in,your
your,bath
bath,<\s>
<s>,what
what,else
else,did
did,you
you,do
do,<\s>
<s>,what
what,should
should,i
i,do
do,with
with,it
it,<\s>
<s>,roll
roll,it
it,<\s>
<s>,okay
okay,<\s>
<s>,oh
oh,it
it,rolled
rolled,<\s>
<s>,the
the,barrel
barrel,rolled
rolled,along
along,the
the,floor
floor,<\s>
<s>,w
w,i
i,rolled
rolled,it
it,again
again,<\s>
<s>,you
you,want
want,to
to,find
find,another
another,barrel
barrel,<\s>
<s>,okay
okay,you
you,find
find,a
a,barrel
barrel,and
and,then
then,let's
let's,get
get,dressed
dressed,<\s>
<s>,okay
okay,<\s>
<s>,so
so,you
you,don't
don't,get
get,cold
cold,<\s>
<s>,you
you,want
want,to
to,hold
hold,the
the,egg
egg,while
while,i
i,dress
dress,you
you,<\s>
<s>,there
there,i
i,rolled
rolled,the
the,barrel
barrel,<\s>
<s>,after
after,i
i,dress
dress,you
you,okay
okay,<\s>
<s>,uhoh
uhoh,look
look,what
what,i
i,found
found,<\s>
<s>,what's
what's,that
that,<\s>
<s>,that's
that's,a
a,needle
needle,<\s>
<s>,from
from,sewing
sewing,<\s>
<s>,i
i,sewed
sewed,nina's
nina's,clothes
clothes,with
with,the
the,needle
needle,<\s>
<s>,i
i,sewed
sewed,your
your,pants
pants,up
up,<\s>
<s>,let's
let's,get
get,dressed
dressed,before
before,you
you,get
get,cold
cold,<\s>
<s>,oh
oh,what's
what's,on
on,nina's
nina's,mirror
mirror,<\s>
<s>,what's
what's,on
on,your
your,mirror
mirror,<\s>
<s>,an
an,easter_rabbit
easter_rabbit,<\s>
<s>,what
what,is
is,he
he,pushing
pushing,<\s>
<s>,a
a,wheelbarrow
wheelbarrow,<\s>
<s>,he
he,has
has,eggs
eggs,<\s>
<s>,what
what,else
else,does
does,he
he,have
have,in
in,his
his,wheelbarrow
wheelbarrow,<\s>
<s>,does
does,he
he,have
have,big
big,carrots
carrots,or
or,little
little,carrots
carrots,<\s>
<s>,what
what,does
does,he
he,have
have,<\s>
<s>,oh
oh,what
what,color
color,are
are,his
his,feet
feet,<\s>
<s>,his
his,feet
feet,are
are,brown
brown,<\s>
<s>,that's
that's,right
right,<\s>
<s>,want
want,to
to,find
find,another
another,egg
egg,to
to,hold
hold,while
while,i'm
i'm,dressing
dressing,you
you,<\s>
<s>,here's
here's,the
the,other
other,part
part,of
of,the
the,yellow
yellow,egg
egg,<\s>
<s>,do
do,you
you,like
like,carrots
carrots,nina
nina,<\s>
<s>,do
do,you
you,like
like,to
to,eat
eat,carrots
carrots,<\s>
<s>,what
what,does
does,the
the,bunny
bunny,eat
eat,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,where
where,did
did,you
you,put
put,the
the,egg
egg,<\s>
<s>,where
where,did
did,you
you,put
put,the
the,egg
egg,<\s>
<s>,that's
that's,not
not,where
where,eggs
eggs,go
go,<\s>
<s>,where
where,do
do,eggs
eggs,go
go,<\s>
<s>,what
what,do
do,you
you,want
want,<\s>
<s>,okay
okay,here's
here's,the
the,other
other,part
part,of
of,your
your,egg
egg,<\s>
<s>,three
three,feet
feet,<\s>
<s>,do
do,you
you,have
have,three
three,feet
feet,<\s>
<s>,you
you,have
have,two
two,feet
feet,<\s>
<s>,three
three,<\s>
<s>,no
no,<\s>
<s>,you
you,have
have,two
two,feet
feet,<\s>
<s>,here
here,don't
don't,let
let,it
it,drop
drop,<\s>
<s>,who
who,gave
gave,you
you,that
that,easter_bunny
easter_bunny,<\s>
<s>,who
who,gave
gave,you
you,that
that,easter_bunny
easter_bunny,<\s>
<s>,mrs
mrs,wood
wood,<\s>
<s>,she
she,did
did,<\s>
<s>,that
that,was
was,nice
nice,of
of,her
her,<\s>
<s>,what
what,<\s>
<s>,debbie
debbie,put
put,it
it,up
up,on
on,the
the,mirror
mirror,for
for,you
you,<\s>
<s>,and
and,the
the,carrots
carrots,are
are,in
in,the
the,wheelbarrow
wheelbarrow,<\s>
<s>,does
does,he
he,have
have,big
big,teeth
teeth,or
or,little
little,teeth
teeth,<\s>
<s>,he
he,has
has,big
big,teeth
teeth,<\s>
<s>,where's
where's,the
the,other
other,part
part,of
of,the
the,egg
egg,<\s>
<s>,i
i,can't
can't,find
find,it
it,<\s>
<s>,where
where,is
is,it
it,<\s>
<s>,where
where,<\s>
<s>,i
i,don't
