0,1
ponytails,<\s>
<s>,have
have,her
her,have
have,hair
hair,<\s>
<s>,her
her,have
have,a
a,ponytail
ponytail,<\s>
<s>,remember
remember,my
my,dolly
dolly,<\s>
<s>,oh
oh,mine
mine,<\s>
<s>,there's
there's,my
my,dolly
dolly,<\s>
<s>,her
her,go
go,to
to,sleep
sleep,<\s>
<s>,there's
there's,her
her,baby
baby,<\s>
<s>,cold
cold,<\s>
<s>,mamma
mamma,<\s>
<s>,cold
cold,<\s>
<s>,cover
cover,her
her,<\s>
<s>,bye
bye,mom
mom,<\s>
<s>,i
i,cover
cover,her
her,<\s>
<s>,ummhm
ummhm,<\s>
<s>,i
i,covering
covering,with
with,her
her,mom
mom,<\s>
<s>,cover
cover,with
with,her
her,mommy
mommy,<\s>
<s>,ssh
ssh,<\s>
<s>,ssh
ssh,<\s>
<s>,uh
uh,<\s>
<s>,ssh
ssh,<\s>
<s>,ssh
ssh,<\s>
<s>,ssh
ssh,<\s>
<s>,ssh
ssh,<\s>
<s>,ssh
ssh,<\s>
<s>,giraffe
giraffe,<\s>
<s>,let
let,me
me,put
put,the
the,giraffe
giraffe,<\s>
<s>,let
let,me
me,put
put,the
the,giraffe
giraffe,<\s>
<s>,let
let,me
me,put
put,that
that,on
on,<\s>
<s>,the
the,tail
tail,<\s>
<s>,putting
putting,the
the,part
part,of
of,the
the,giraffe
giraffe,on
on,<\s>
<s>,a
a,neck
neck,<\s>
<s>,a
a,giraffe
giraffe,<\s>
<s>,uh
uh,he's
he's,big
big,<\s>
<s>,what
what,happened
happened,mommy
mommy,<\s>
<s>,no
no,<\s>
<s>,that
that,way
way,<\s>
<s>,that
that,way
way,<\s>
<s>,that
that,way
way,<\s>
<s>,see
see,that
that,<\s>
<s>,see
see,that
that,<\s>
<s>,more
more,<\s>
<s>,more
more,animals
animals,<\s>
<s>,yeah
yeah,<\s>
<s>,looking
looking,for
for,a
a,animal
animal,<\s>
<s>,pick
pick,me
me,up
up,<\s>
<s>,pick
pick,him
him,up
up,<\s>
<s>,that
that,<\s>
<s>,that
that,doggy
doggy,<\s>
<s>,that
that,<\s>
<s>,that
that,dog
dog,<\s>
<s>,other
other,part
part,<\s>
<s>,i
i,take
take,him
him,all
all,the
the,part
part,<\s>
<s>,you
you,fix
fix,him
him,<\s>
<s>,uh
uh,you
you,can
can,fix
fix,him
him,<\s>
<s>,a
a,nose
nose,<\s>
<s>,xxx
xxx,<\s>
<s>,where
where,does
does,that
that,go
go,<\s>
<s>,where
where,that
that,go
go,<\s>
<s>,oh
oh,<\s>
<s>,on
on,behind
behind,his
his,head
head,<\s>
<s>,on
on,go
go,on
on,behind
behind,uh
uh,<\s>
<s>,no
no,xxx
xxx,that
that,<\s>
<s>,yup
yup,<\s>
<s>,yup
yup,<\s>
<s>,yup
yup,<\s>
<s>,on
on,feet
feet,<\s>
<s>,going
going,to
to,put
put,noun
noun,on
on,<\s>
<s>,all
all,fix
fix,<\s>
<s>,uhoh
uhoh,a
a,fall
fall,<\s>
<s>,dog
dog,<\s>
<s>,yup
yup,<\s>
<s>,uh
uh,<\s>
<s>,my
my,elephant
elephant,<\s>
<s>,okay
okay,<\s>
<s>,i
i,find
find,elephant
elephant,too
too,<\s>
<s>,i
i,find
find,<\s>
<s>,where's
where's,my
my,elephant
elephant,<\s>
<s>,here
here,is
is,the
the,elephant
elephant,<\s>
<s>,not
not,that
that,animal
animal,is
is,here
here,<\s>
<s>,here's
here's,a
a,elephant
elephant,now
now,<\s>
<s>,doggy
doggy,<\s>
<s>,i
i,fix
fix,dog
dog,already
already,<\s>
<s>,that
that,way
way,<\s>
<s>,that
that,way
way,<\s>
<s>,you
you,take
take,the
the,elephant
elephant,off
off,<\s>
<s>,yup
yup,<\s>
<s>,a
a,tail
tail,<\s>
<s>,tail
tail,<\s>
<s>,put
put,them
them,on
on,<\s>
<s>,i'm
i'm,take
take,it
it,off
off,<\s>
<s>,lemme
lemme,take
take,it
it,part
part,<\s>
<s>,uhoh
uhoh,<\s>
<s>,a
a,animal
animal,tail
tail,came
came,off
off,<\s>
<s>,lemme
lemme,take
take,that
that,off
off,<\s>
<s>,uh
uh,mom
mom,you
you,help
help,me
me,<\s>
<s>,help
help,me
me,<\s>
<s>,help
help,me
me,<\s>
<s>,uhoh
uhoh,mommy
mommy,<\s>
<s>,lemme
lemme,have
have,it
it,<\s>
<s>,okay
okay,<\s>
<s>,i
i,will
will,put
put,it
it,<\s>
<s>,xxx
xxx,mommy
mommy,<\s>
<s>,put
put,the
the,legs
legs,already
already,<\s>
<s>,yup
yup,<\s>
<s>,okay
okay,<\s>
<s>,xxx
xxx,<\s>
<s>,one
one,more
more,part
part,is
is,left
left,<\s>
<s>,i
i,fix
fix,an
an,animal
animal,already
already,<\s>
<s>,yup
yup,<\s>
<s>,w
w,<\s>
<s>,okay
okay,<\s>
<s>,i
i,go
go,and
and,pick
pick,them
them,up
up,<\s>
<s>,like
like,my
my,blanket
blanket,<\s>
<s>,i
i,go
go,sleep
sleep,<\s>
<s>,i
i,won't
won't,i
i,won't
won't,need
need,that
that,blanket
blanket,<\s>
<s>,i
i,need
need,<\s>
<s>,i
i,don't
don't,need
need,that
that,blanket
blanket,<\s>
<s>,i
i,need
need,that
that,blanket
blanket,<\s>
<s>,that
that,<\s>
<s>,i
i,need
need,that
that,blanket
blanket,<\s>
<s>,cover
cover,me
me,with
with,that
that,blanket
blanket,<\s>
<s>,ummhm
ummhm,<\s>
<s>,mommy
mommy,<\s>
<s>,little
little,girl
girl,on
on,a
a,ride
ride,<\s>
<s>,little
little,girl
girl,<\s>
<s>,w
w,w
w,w
w,<\s>
<s>,jump
jump,jump
jump,jump
jump,jump
jump,jump
jump,jump
jump,jump
jump,<\s>
<s>,let
let,let
let,the
the,mouse
mouse,ride
ride,on
on,the
the,reindeer
reindeer,<\s>
<s>,let
let,the
the,mouse
mouse,ride
ride,on
on,the
the,reindeer
reindeer,<\s>
<s>,the
the,mouse
mouse,ride
ride,on
on,the
the,reindeer
reindeer,<\s>
<s>,um
um,um
um,<\s>
<s>,on
on,the
the,reindeer
reindeer,<\s>
<s>,on
on,the
the,reindeer
reindeer,<\s>
<s>,you
you,put
put,it
it,on
on,the
the,reindeer
reindeer,<\s>
<s>,you
you,put
put,it
it,on
on,the
the,reindeer
reindeer,<\s>
<s>,yup
yup,<\s>
<s>,i
i,going
going,get
get,a
a,horsie
horsie,<\s>
<s>,yup
yup,<\s>
<s>,that
that,horsie
horsie,<\s>
<s>,that
that,horsie
horsie,don't
don't,xxx
xxx,<\s>
<s>,yup
yup,<\s>
<s>,xxx
xxx,<\s>
<s>,one
one,two
two,<\s>
<s>,a
a,little
little,horse
horse,<\s>
<s>,yup
yup,<\s>
<s>,sure
sure,<\s>
<s>,see
see,him
him,on
on,my
my,hand
hand,okay
okay,<\s>
<s>,see
see,him
him,on
on,my
my,hand
hand,<\s>
<s>,yup
yup,<\s>
<s>,okay
okay,<\s>
<s>,okay
okay,<\s>
<s>,okay
okay,<\s>
<s>,mom
mom,<\s>
<s>,mommy
mommy,<\s>
<s>,he's
he's,on
on,the
the,back
back,<\s>
<s>,on
on,the
the,back
back,<\s>
<s>,he's
he's,on
on,the
the,back
back,mommy
mommy,<\s>
<s>,he's
he's,on
on,the
the,hair
hair,<\s>
<s>,oh
oh,<\s>
<s>,that's
that's,that's
that's,<\s>
<s>,that's
that's,not
not,a
a,mane
mane,<\s>
<s>,that's
that's,a
a,neck
neck,<\s>
<s>,that's
that's,a
a,mane
mane,<\s>
<s>,that's
that's,not
not,a
a,mane
mane,<\s>
<s>,that's
that's,the
the,neck
neck,<\s>
<s>,that's
that's,the
the,mane
mane,<\s>
<s>,here
here,<\s>
<s>,he
he,have
have,mustache
mustache,<\s>
<s>,here
here,<\s>
<s>,on
on,the
the,nose
nose,<\s>
<s>,mommy
mommy,don't
don't,<\s>
<s>,mrs
mrs,wood's
wood's,horsies
horsies,<\s>
<s>,mrs
mrs,wood's
wood's,horsies
horsies,<\s>
<s>,go
go,jump
jump,jump
jump,jump
jump,jump
jump,<\s>
<s>,no
no,<\s>
<s>,just
just,rumped
rumped,<\s>
<s>,going
going,to
to,a
a,ride
ride,<\s>
<s>,a
a,ride
ride,<\s>
<s>,a
a,tails
tails,<\s>
<s>,xxx
xxx,<\s>
<s>,where
where,the
the,piggy
piggy,bump
bump,<\s>
<s>,where's
where's,the
the,piggy
piggy,bump
bump,<\s>
<s>,piggy
piggy,bumps
bumps,<\s>
<s>,i
i,want
want,them
them,<\s>
<s>,mom
mom,you
you,have
have,that
that,horse
horse,<\s>
<s>,i
i,put
put,you
you,put
put,the
the,brown
brown,horse
horse,on
on,me
me,<\s>
<s>,on
on,my
my,horsie
horsie,ride
ride,<\s>
<s>,xxx
xxx,<\s>
<s>,your
your,your
your,horsie
horsie,ride
ride,<\s>
<s>,okay
okay,<\s>
<s>,your
your,horsie
horsie,ride
ride,mom
mom,<\s>
<s>,mom
mom,your
your,horsie
horsie,ride
ride,mommy
mommy,<\s>
<s>,that's
that's,the
the,big
big,horse
horse,<\s>
<s>,on
on,the
the,<\s>
<s>,don't
don't,<\s>
<s>,don't
don't,put
put,my
my,horse
horse,on
on,the
the,tail
tail,<\s>
<s>,you
you,you
you,put
put,my
my,horse
horse,<\s>
<s>,stand
stand,up
up,<\s>
<s>,want
want,him
him,to
to,stand
stand,up
up,<\s>
<s>,stand
stand,up
up,mom
mom,<\s>
<s>,yup
yup,<\s>
<s>,oh
oh,that
that,brown
brown,horsie
horsie,<\s>
<s>,brown
brown,horsie
horsie,and
and,that
that,black
black,horse
horse,<\s>
<s>,okay
okay,<\s>
<s>,they
they,take
take,a
a,ride
ride,<\s>
<s>,on
on,on
on,the
the,black
black,horse
horse,<\s>
<s>,giddy
giddy,giddyup
giddyup,giddyup
giddyup,giddyup
giddyup,<\s>
<s>,giddyup
giddyup,giddyup
giddyup,giddyup
giddyup,<\s>
<s>,yup
yup,<\s>
<s>,we
we,went
went,on
on,a
a,horsie
horsie,<\s>
<s>,we
we,put
put,on
on,<\s>
<s>,put
put,them
them,<\s>
<s>,put
put,that
that,horsie
horsie,on
on,me
me,<\s>
<s>,on
on,my
my,head
head,<\s>
<s>,take
take,a
a,ride
ride,on
on,my
my,head
head,<\s>
<s>,yup
yup,<\s>
<s>,horsie
horsie,ride
ride,on
on,my
my,head
head,<\s>
<s>,you
you,stick
stick,it
it,on
on,my
my,head
head,<\s>
<s>,stick
stick,it
it,on
on,my
my,head
head,<\s>
<s>,horse
horse,fall
fall,<\s>
<s>,he
he,going
going,a
a,ride
ride,on
on,my
my,hand
hand,<\s>
<s>,he
he,stick
stick,in
in,my
my,xxx
xxx,hand
hand,<\s>
<s>,he
he,falled
falled,down
down,<\s>
<s>,yeah
yeah,<\s>
<s>,okay
okay,<\s>
<s>,mommy
mommy,there
there,<\s>
<s>,oh
oh,i
i,build
build,horsies
horsies,in
in,the
the,farm
farm,<\s>
<s>,okay
okay,<\s>
<s>,i
i,make
make,horsie
horsie,don't
don't,fit
fit,<\s>
<s>,don't
don't,fit
fit,in
in,the
the,barn
barn,<\s>
<s>,noun
noun,will
will,fit
fit,in
in,the
the,barn
barn,<\s>
<s>,let's
let's,make
make,a
a,zoo
zoo,<\s>
<s>,a
a,zoo
zoo,<\s>
<s>,yup
yup,<\s>
<s>,that's
that's,a
a,zoo
zoo,<\s>
<s>,that's
that's,those
those,are
are,fences
fences,<\s>
<s>,i
i,wanna
wanna,make
make,a
a,zoo
zoo,<\s>
<s>,i
i,want
want,to
to,make
make,a
a,zoo
zoo,now
now,<\s>
<s>,make
make,a
a,zoo
zoo,<\s>
<s>,i
i,make
make,a
a,zoo
zoo,<\s>
<s>,make
make,a
a,zoo
zoo,<\s>
<s>,make
make,a
a,zoo
zoo,<\s>
<s>,make
make,a
a,zoo
zoo,<\s>
<s>,i
i,make
make,a
a,zoo
zoo,<\s>
<s>,make
make,a
a,zoo
zoo,<\s>
<s>,he's
he's,in
in,the
the,zoo
zoo,<\s>
<s>,he's
he's,in
in,the
the,zoo
zoo,mommy
mommy,<\s>
<s>,that's
that's,a
a,that's
that's,a
a,zoo
zoo,see
see,<\s>
<s>,that's
that's,a
a,little
little,horsie
horsie,get
get,out_of
out_of,the
the,zoo
zoo,<\s>
<s>,get
get,out_of
out_of,the
the,zoo
zoo,mommy
mommy,<\s>
<s>,a
a,horse
horse,and
and,a
a,baby
baby,sheep
sheep,going
going,in
in,the
the,zoo
zoo,<\s>
<s>,okay
okay,<\s>
<s>,get
get,those
those,animals
animals,don't
don't,go
go,to
to,zoo
zoo,<\s>
<s>,and
and,that
that,horsie
horsie,don't
don't,go
go,in
in,the
the,z
z,zoo
zoo,<\s>
<s>,everybody
everybody,don't
don't,go
go,in
in,the
the,zoo
zoo,<\s>
<s>,a
a,reindeers
reindeers,reindeer
reindeer,<\s>
<s>,a
a,reindeer
reindeer,here
here,<\s>
<s>,a
a,reindeer
reindeer,here
here,<\s>
<s>,reindeer
reindeer,in
in,here
here,<\s>
<s>,reindeer
reindeer,in
in,here
here,<\s>
<s>,here's
here's,the
the,zoo
zoo,mommy
mommy,<\s>
<s>,oh
oh,you
you,make
make,a
a,zoo
zoo,for
for,me
me,<\s>
<s>,you
you,you
you,make
make,a
a,zoo
zoo,mommy
mommy,<\s>
<s>,that's
that's,not
not,easily
easily,<\s>
<s>,oh
oh,there's
there's,the
the,zoo
zoo,mommy
mommy,<\s>
<s>,that
that,out
out,<\s>
<s>,that
that,out
out,<\s>
<s>,a
a,big
big,<\s>
<s>,a
a,black
black,horsie
horsie,<\s>
<s>,that
that,horsie
horsie,out
out,<\s>
<s>,you
you,taking
taking,ride
ride,on
on,the
the,zoo
zoo,<\s>
<s>,you
you,taking
taking,a
a,ride
ride,on
on,the
the,zoo
zoo,<\s>
<s>,xxx
xxx,<\s>
<s>,going
going,out_of
out_of,the
the,tractor
tractor,<\s>
<s>,see
see,him
him,<\s>
<s>,he's
he's,turning
turning,around
around,<\s>
<s>,tractor
tractor,<\s>
<s>,xxx
xxx,go
go,in
in,<\s>
<s>,let
let,the
the,let
let,the
the,horsie
horsie,go
go,in
in,<\s>
<s>,in
in,<\s>
<s>,xxx
xxx,okay
okay,<\s>
<s>,my
my,going
going,in
in,<\s>
<s>,upity
upity,upity
upity,upity
upity,upity
upity,upity
upity,<\s>
<s>,that's
that's,a
a,doggy
doggy,<\s>
<s>,a
a,dog
dog,kissing
kissing,him
him,<\s>
<s>,yup
yup,<\s>
<s>,he's
he's,kissing
kissing,him
him,<\s>
<s>,he's
he's,kidding
kidding,<\s>
<s>,yup
yup,<\s>
<s>,yup
yup,<\s>
<s>,a
a,little
little,dog
dog,<\s>
<s>,a
a,tail
tail,mommy
mommy,<\s>
<s>,a
a,little
little,tail
tail,<\s>
<s>,mom
mom,a
a,tail
tail,<\s>
<s>,a
a,doggy
doggy,have
have,a
a,little
little,tail
tail,<\s>
<s>,a
a,pig
pig,has
has,a
a,tail
tail,<\s>
<s>,pig
pig,has
has,a
a,tail
tail,mommy
mommy,<\s>
<s>,where's
where's,pig's
pig's,tail
tail,<\s>
<s>,yup
yup,<\s>
<s>,it's
it's,a
a,curl
curl,<\s>
<s>,a
a,horsie
horsie,have
have,a
a,curl
curl,<\s>
<s>,horsie
horsie,have
have,a
a,brown
brown,curl
curl,<\s>
<s>,a
a,black
black,curl
curl,<\s>
<s>,that
that,that
that,horsie
horsie,go
go,<\s>
<s>,that
that,that
that,tail
tail,going
going,around
around,<\s>
<s>,a
a,horsie
horsie,<\s>
<s>,let's
let's,turn
turn,that
that,round
round,<\s>
<s>,let's
let's,turn
turn,that
that,around
around,<\s>
<s>,now
now,sit
sit,out
out,<\s>
<s>,sit
sit,him
him,down
down,<\s>
<s>,make
make,him
him,sit
sit,down
down,<\s>
<s>,he
he,sits
sits,up
up,<\s>
<s>,yup
yup,<\s>
<s>,hugging
hugging,the
the,chicken
chicken,<\s>
<s>,hugging
hugging,the
the,chicken
chicken,<\s>
<s>,yup
yup,<\s>
<s>,he's
he's,hugging
hugging,the
the,chicken
chicken,<\s>
<s>,this
this,is
is,a
a,mouse
mouse,<\s>
<s>,he's
he's,hugging
hugging,the
the,chicken
chicken,<\s>
<s>,chicken
chicken,<\s>
<s>,that
that,chicken
chicken,<\s>
<s>,what's
what's,that
that,chicken
chicken,<\s>
<s>,talk
talk,that
that,chicken
chicken,<\s>
<s>,that
that,chicken
chicken,talk
talk,<\s>
<s>,xxx
xxx,<\s>
<s>,there's
there's,a
a,black
black,horse
horse,<\s>
<s>,yup
yup,<\s>
<s>,maybe
maybe,mrs
mrs,wood
wood,have
have,him
him,<\s>
<s>,yup
yup,<\s>
<s>,where's
where's,the
the,tiger
tiger,<\s>
<s>,where's
where's,my
my,other
other,tiger
tiger,<\s>
<s>,where's
where's,my
my,other
other,tiger
tiger,<\s>
<s>,where's
where's,my
my,other
other,tiger
tiger,mommy
mommy,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,yup
yup,<\s>
<s>,i
i,want
want,to
to,put
put,him
him,there
there,<\s>
<s>,let's
let's,put
put,him
him,in
in,<\s>
<s>,that
that,<\s>
<s>,that
that,put
put,in
in,<\s>
<s>,the
the,tiger
tiger,<\s>
<s>,up
up,high
high,xxx
xxx,get
get,out_of
out_of,cage
cage,<\s>
<s>,okay
okay,<\s>
<s>,that
that,that's
that's,a
a,picnic
picnic,<\s>
<s>,that
that,<\s>
<s>,xxx
xxx,mommy
mommy,<\s>
<s>,yup
yup,<\s>
<s>,oh
oh,that's
that's,a
a,table
table,<\s>
<s>,let's
let's,find
find,let's
let's,find
find,xxx
xxx,<\s>
<s>,that's
that's,for
for,the
the,lady
lady,<\s>
<s>,couch
couch,<\s>
<s>,there's
there's,the
the,couch
couch,<\s>
<s>,it's
it's,her
her,seat
seat,<\s>
<s>,that
that,seat
seat,<\s>
<s>,those
those,those
those,<\s>
<s>,they're
they're,eating
eating,a
a,picnic
picnic,<\s>
<s>,where
where,is
is,the
the,table
table,<\s>
<s>,my
my,table
table,<\s>
<s>,the
the,table's
table's,upside
upside,down
down,<\s>
<s>,the
the,table's
table's,upside
upside,down
down,<\s>
<s>,up
up,<\s>
<s>,that's
that's,food
food,<\s>
<s>,the
the,food
food,fell
fell,all
all,off
off,<\s>
<s>,yup
yup,<\s>
<s>,soup
soup,<\s>
<s>,with
with,fork
fork,<\s>
<s>,a
a,spoon
spoon,<\s>
<s>,he's
he's,using
using,it
it,in
in,your
your,mouth
mouth,<\s>
<s>,family
family,eat
eat,the
the,soup
soup,at
at,maggie's
maggie's,<\s>
<s>,where's
where's,the
the,mother
mother,<\s>
<s>,that's
that's,not
not,the
the,mommy
mommy,<\s>
<s>,that's
that's,not
not,the
the,mommy
mommy,<\s>
<s>,there's
there's,the
the,mommy
mommy,<\s>
<s>,lady
lady,go
go,to
to,sleep
sleep,now
now,<\s>
<s>,sleep
sleep,now
now,<\s>
<s>,that
that,man
man,sleep
sleep,on
on,that
that,chair
chair,<\s>
<s>,sleeping
sleeping,on
on,the
the,sleeping
sleeping,on
on,the
the,chair
chair,<\s>
<s>,that
that,<\s>
<s>,ricci
ricci,<\s>
<s>,yup
yup,<\s>
<s>,that's
that's,a
a,xxx
xxx,on
on,a
a,horse
horse,<\s>
<s>,find
find,it
it,<\s>
<s>,where's
where's,the
the,horse
horse,<\s>
<s>,a
a,horse
horse,<\s>
<s>,i
i,close
close,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,where
where,is
is,he
he,mommy
mommy,<\s>
<s>,i
i,show
show,you
you,<\s>
<s>,show
show,you
you,mommy
mommy,<\s>
<s>,i
i,show
show,you
you,mommy
mommy,<\s>
<s>,i
i,show
show,you
you,<\s>
<s>,my
my,mouse
mouse,<\s>
<s>,he's
he's,under
under,<\s>
<s>,he's
he's,under
under,mommy
mommy,<\s>
<s>,go
go,to
to,daddy
daddy,<\s>
<s>,he
he,go
go,on
on,the
the,rug
rug,mommy
mommy,<\s>
<s>,he's
he's,on
on,the
the,rug
rug,<\s>
<s>,oh
oh,<\s>
<s>,a
a,mouse
mouse,under
under,the
the,table
table,<\s>
<s>,he's
he's,big
big,<\s>
<s>,that
that,mommy
mommy,sleeping
sleeping,<\s>
<s>,ah
ah,<\s>
<s>,mouse
mouse,look
look,a
a,lady
lady,sleep
sleep,<\s>
<s>,ssh
ssh,<\s>
<s>,he
he,run
run,<\s>
<s>,i
i,want
want,your
your,story
story,<\s>
<s>,you
you,you
you,read
read,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,uh
uh,uh
uh,<\s>
<s>,uh
uh,<\s>
<s>,go
go,to
to,sleep
sleep,mom
mom,<\s>
<s>,you
you,go
go,to
to,sleep
sleep,<\s>
<s>,you
you,go
go,to
to,sleep
sleep,<\s>
<s>,you're
you're,sleeping
sleeping,<\s>
<s>,now
now,the
the,mother
mother,<\s>
<s>,not
not,on
on,my
my,mommy
mommy,lap
lap,<\s>
<s>,on
on,my
my,mommy
mommy,<\s>
<s>,on
on,my
my,mommy
mommy,lap
lap,<\s>
<s>,i
i,put
put,more
more,<\s>
<s>,okay
okay,<\s>
<s>,and
and,all
all,the
the,family
family,sleeping
sleeping,<\s>
<s>,right
right,<\s>
<s>,all
all,the
the,family
family,sleeping
sleeping,mommy
mommy,<\s>
<s>,on
on,mommy's
mommy's,lap
lap,<\s>
<s>,mommy's
mommy's,lap
lap,<\s>
<s>,i'm
i'm,going
going,get
get,the
the,piggy
piggy,sleep
sleep,on
on,mommy's
mommy's,lap
lap,<\s>
<s>,ssh
ssh,<\s>
<s>,my
my,piggy
piggy,<\s>
<s>,my
my,piggy
piggy,<\s>
<s>,uh
uh,my
my,piggy
piggy,<\s>
<s>,tickle
tickle,tickle
tickle,tickle
tickle,tickle
tickle,<\s>
<s>,tickle
tickle,tickle
tickle,tickle
tickle,tickle
tickle,tickle
tickle,tickle
tickle,tickle
tickle,<\s>
<s>,tickle
tickle,tickle
tickle,tickle
tickle,tickle
tickle,tickle
tickle,tickle
tickle,tickle
tickle,<\s>
<s>,yup
yup,<\s>
<s>,o
o,<\s>
<s>,o
o,<\s>
<s>,there's
there's,a
a,family
family,<\s>
<s>,i
i,show
show,you
you,more
more,family
family,<\s>
<s>,xxx
xxx,<\s>
<s>,sleeping
sleeping,on
on,the
the,floor
floor,<\s>
<s>,sleeping
sleeping,on
on,the
the,floor
floor,mommy
mommy,<\s>
<s>,yup
yup,<\s>
<s>,yup
yup,<\s>
<s>,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,put
put,maggie
maggie,and
and,the
the,girl
girl,okay
okay,<\s>
<s>,go
go,on
on,a
a,visit
visit,<\s>
<s>,gonna
gonna,visit
visit,the
the,horse
horse,<\s>
<s>,a
a,mother
mother,gonna
gonna,visit
visit,the
the,horse
horse,okay
okay,<\s>
<s>,the
the,mother
mother,<\s>
<s>,that
that,mother's
mother's,gonna
gonna,visit
visit,the
the,horse
horse,<\s>
<s>,mother's
mother's,sleeping
sleeping,<\s>
<s>,with
with,the
the,daddy
daddy,<\s>
<s>,ssh
ssh,<\s>
<s>,he's
he's,going
going,to
to,sleep
sleep,<\s>
<s>,he's
he's,so
so,tired
tired,<\s>
<s>,okay
okay,<\s>
<s>,ssh
ssh,<\s>
<s>,everybody
everybody,under
under,the
the,xxx
xxx,<\s>
<s>,um
um,<\s>
<s>,that
that,that
that,the
the,mother
mother,goat
goat,<\s>
<s>,everybody's
everybody's,sleeping
sleeping,<\s>
<s>,everybody's
everybody's,sleeping
sleeping,<\s>
<s>,yup
yup,<\s>
<s>,look
look,at
at,wolf
wolf,<\s>
<s>,look
look,at
at,the
the,wicked
wicked,wolf
wolf,at
at,the
the,door
door,<\s>
<s>,look
look,at
at,the
the,wicked
wicked,wolf
wolf,<\s>
<s>,there's
there's,the
the,wicked
wicked,wolf
wolf,<\s>
<s>,the
the,wicked
wicked,wolf
wolf,in
in,the
the,market
market,<\s>
<s>,he's
he's,going
going,in
in,the
the,market
market,<\s>
<s>,he's
he's,gone
gone,in
in,the
the,market
market,<\s>
<s>,he's
he's,gone
gone,in
in,the
the,market
market,<\s>
<s>,he's
he's,gone
gone,in
in,the
the,market
market,<\s>
<s>,xxx
xxx,<\s>
<s>,a
a,wicked
wicked,wolf
wolf,<\s>
<s>,yup
yup,<\s>
<s>,xxx
xxx,<\s>
<s>,yup
yup,<\s>
<s>,he's
he's,sleeping
sleeping,<\s>
<s>,i
i,want
want,next
next,page
page,<\s>
<s>,i
i,want
want,the
the,next
next,page
page,<\s>
<s>,asleep
asleep,on
on,the
the,bed
bed,<\s>
<s>,asleep
asleep,on
on,the
the,bed
bed,mommy
mommy,<\s>
<s>,yup
yup,<\s>
<s>,that's
that's,the
the,next
next,page
page,<\s>
<s>,that's
that's,the
the,end
end,of
of,book
book,<\s>
<s>,end
end,of
of,the
the,story
story,<\s>
<s>,let's
let's,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,sleeping
sleeping,on
on,your
your,lap
lap,<\s>
<s>,those
those,people
people,sleeping
sleeping,on
on,your
your,lap
lap,<\s>
<s>,father's
father's,going
going,to
to,sleep
sleep,in
in,play
play,okay
okay,<\s>
<s>,the
the,baby
baby,<\s>
<s>,in
in,the
the,crib
crib,<\s>
<s>,okay
okay,<\s>
<s>,that
that,man
man,sleeping
sleeping,<\s>
<s>,sleeping
sleeping,in
in,the
the,play
play,<\s>
<s>,sleeping
sleeping,sleeping
sleeping,together
together,<\s>
<s>,lady
lady,<\s>
<s>,that
that,lady
lady,going
going,ssh
ssh,<\s>
<s>,ssh
ssh,<\s>
<s>,they
they,all
all,go
go,sleep
sleep,in
in,the
the,play
play,<\s>
<s>,okay
okay,<\s>
<s>,ssh
ssh,<\s>
<s>,where
where,the
the,mother
mother,<\s>
<s>,the
the,mother
mother,<\s>
<s>,think
think,the
the,mother's
mother's,here
here,<\s>
<s>,the
the,mother's
mother's,here
here,<\s>
<s>,stick
stick,on
on,the
the,paper
paper,<\s>
<s>,a
a,hat
hat,<\s>
<s>,a
a,soldier
soldier,hat
hat,<\s>
<s>,on
on,the
the,bicycle
bicycle,<\s>
<s>,on
on,the
the,bicycle
bicycle,<\s>
<s>,what
what,happened
happened,<\s>
<s>,what
what,happened
happened,<\s>
<s>,ah
ah,<\s>
<s>,ah
ah,<\s>
<s>,he's
he's,wearing
wearing,glasses
glasses,<\s>
<s>,we
we,have_to
have_to,go
go,<\s>
<s>,no
no,<\s>
<s>,that's
that's,a
a,book
book,<\s>
<s>,let's
let's,stick
stick,him
him,<\s>
<s>,let's
let's,stick
stick,him
him,on
on,<\s>
<s>,a
a,book
book,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,i
i,need
need,the
the,bottle
bottle,<\s>
<s>,my
my,bottle
bottle,<\s>
<s>,let
let,me
me,look
look,for
for,it
it,<\s>
<s>,where's
where's,my
my,bottle
bottle,<\s>
<s>,thank_you
thank_you,<\s>
<s>,apple
apple,juice
juice,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,um
um,um
um,<\s>
<s>,um
um,<\s>
<s>,ummhm
ummhm,<\s>
<s>,i
i,want
want,to
to,play
play,that
that,<\s>
<s>,i
i,want
want,to
to,play
play,<\s>
<s>,yup
yup,<\s>
<s>,you
you,play
play,with
with,me
me,mom
mom,<\s>
<s>,okay
okay,<\s>
<s>,a
a,tree
tree,<\s>
<s>,a
a,stick
stick,<\s>
<s>,a
a,hat
hat,<\s>
<s>,pants
pants,<\s>
<s>,blue
blue,pants
pants,<\s>
<s>,this
this,one
one,<\s>
<s>,this
this,one
one,here
here,<\s>
<s>,let
let,me
me,have
have,a
a,other
