0,1
oh,that's
that's,nice
nice,<\s>
<s>,where
where,<\s>
<s>,you
you,write
write,with
with,it
it,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,swimming
swimming,in
in,the
the,bath
bath,<\s>
<s>,but
but,you're
you're,laying
laying,on
on,the
the,couch
couch,<\s>
<s>,you're
you're,swimming
swimming,on
on,the
the,couch
couch,<\s>
<s>,you
you,swim
swim,in
in,the
the,bath
bath,<\s>
<s>,oh
oh,you
you,hurt
hurt,your
your,knee
knee,<\s>
<s>,that's
that's,a
a,paper
paper,bag
bag,<\s>
<s>,what's
what's,in
in,there
there,<\s>
<s>,here
here,you
you,can
can,write
write,on
on,it
it,<\s>
<s>,what
what,do
do,you
you,have
have,on
on,your
your,finger
finger,<\s>
<s>,that's
that's,ashes
ashes,from
from,the
the,fireplace
fireplace,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,you're
you're,riding
riding,<\s>
<s>,you
you,went
went,to
to,a
a,party
party,yesterday
yesterday,<\s>
<s>,you
you,did
did,<\s>
<s>,she
she,did
did,sneeze
sneeze,didn't
didn't,she
she,<\s>
<s>,lots_of
lots_of,sneezes
sneezes,<\s>
<s>,that's
that's,a
a,string
string,from
from,baby
baby,sarah's
sarah's,blanket
blanket,<\s>
<s>,another
another,one
one,<\s>
<s>,okay
okay,<\s>
<s>,yes
yes,fraser's
fraser's,sitting
sitting,down
down,<\s>
<s>,who
who,else
else,is
is,sitting
sitting,down
down,<\s>
<s>,yes
yes,<\s>
<s>,who
who,else
else,<\s>
<s>,who
who,else
else,<\s>
<s>,becky
becky,<\s>
<s>,we'll
we'll,see
see,becky
becky,this
this,afternoon
afternoon,<\s>
<s>,becky's
becky's,busy
busy,right
right,now
now,<\s>
<s>,and
and,eve's
eve's,busy
busy,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,he's
he's,busy
busy,<\s>
<s>,what's
what's,he
he,busy
busy,doing
doing,<\s>
<s>,busy
busy,writing
writing,<\s>
<s>,yes
yes,he
he,is
is,<\s>
<s>,you
you,must
must,find
find,it
it,<\s>
<s>,it's
it's,on
on,the
the,table
table,by
by,the
the,red
red,leaves
leaves,<\s>
<s>,no
no,on
on,the
the,table
table,<\s>
<s>,no
no,on
on,the
the,paper
paper,you
you,write
write,<\s>
<s>,no
no,<\s>
<s>,right
right,<\s>
<s>,you
you,gonna
gonna,put
put,your
your,paper
paper,on
on,the
the,box
box,<\s>
<s>,okay
okay,<\s>
<s>,what
what,<\s>
<s>,fraser
fraser,needs
needs,his
his,pencil
pencil,<\s>
<s>,he's
he's,going
going,to
to,the
the,basement
basement,<\s>
<s>,he'll
he'll,be
be,right
right,back
back,<\s>
<s>,other
other,<\s>
<s>,well
well,i
i,have_to
have_to,hold
hold,sarah
sarah,with
with,this
this,one
one,or
or,she'll
she'll,fall
fall,down
down,<\s>
<s>,you
you,hold
hold,on
on,to
to,this
this,one
one,<\s>
<s>,you
you,can
can,ride
ride,horsie
horsie,<\s>
<s>,that's
that's,more
more,fun
fun,<\s>
<s>,you
you,want
want,to
to,take
take,a
a,nap
nap,now
now,<\s>
<s>,after
after,lunch
lunch,<\s>
<s>,first
first,we'll
we'll,have
have,some
some,lunch
lunch,and
and,then
then,you
you,take
take,a
a,nap
nap,<\s>
<s>,xxx
xxx,<\s>
<s>,you
you,going
going,to
to,see
see,judy
judy,<\s>
<s>,on
on,thursday
thursday,<\s>
<s>,no
no,<\s>
<s>,what
what,are
are,you
you,doing
doing,to
to,dolly
dolly,<\s>
<s>,you're
you're,squashing
squashing,her
her,<\s>
<s>,you're
you're,squashing
squashing,dolly
dolly,<\s>
<s>,oh
oh,those
those,are
are,just
just,things
things,<\s>
<s>,why
why,don't
don't,you
you,put
put,one
one,on
on,dolly
dolly,<\s>
<s>,here's
here's,dolly's
dolly's,shirt
shirt,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,you're
you're,noisy
noisy,<\s>
<s>,you're
you're,noisy
noisy,when
when,you
you,drink
drink,<\s>
<s>,wipe
wipe,your
your,mouth
mouth,with
with,the
the,napkin
napkin,<\s>
<s>,eve
eve,wipe
wipe,your
your,mouth
mouth,<\s>
<s>,yes
yes,grape
grape,juice
juice,<\s>
<s>,you're
you're,making
making,a
a,jim_jump
jim_jump,<\s>
<s>,make
make,a
a,tower
tower,<\s>
<s>,make
make,a
a,tower
tower,<\s>
<s>,put
put,a
a,block
block,on
on,<\s>
<s>,put
put,another
another,block
block,on
on,<\s>
<s>,m
m,<\s>
<s>,big
big,tower
tower,<\s>
<s>,little
little,tower
tower,<\s>
<s>,hi
hi,<\s>
<s>,no
no,make
make,eve's
eve's,soup
soup,<\s>
<s>,it
it,is
is,<\s>
<s>,alright
alright,<\s>
<s>,your
your,can
can,<\s>
<s>,let
let,me
me,rinse
rinse,it
it,out
out,and
and,it
it,can
can,be
be,your
your,can
can,<\s>
<s>,drink
drink,of
of,what
what,<\s>
<s>,you
you,put
put,some
some,water
water,in
in,it
it,<\s>
<s>,you
you,put
put,it
it,in
in,<\s>
<s>,alright
alright,<\s>
<s>,a
a,piece
piece,of
of,celery
celery,<\s>
<s>,alright
alright,<\s>
<s>,m
m,<\s>
<s>,no
no,i
i,don't
don't,think
think,fraser
fraser,wants
wants,a
a,piece
piece,of
of,celery
celery,<\s>
<s>,we'll
we'll,just
just,give
give,eve
eve,a
a,piece
piece,of
of,celery
celery,<\s>
<s>,alright
alright,<\s>
<s>,just
just,eve
eve,<\s>
<s>,i'm
i'm,shoving
shoving,some
some,pans
pans,around
around,<\s>
<s>,hm
hm,<\s>
<s>,what_about
what_about,papa
papa,<\s>
<s>,hm
hm,<\s>
<s>,i
i,don't
don't,know
know,what
what,you're
you're,saying
saying,sweetie
sweetie,<\s>
<s>,you
you,have
have,a
a,mouthful
mouthful,<\s>
<s>,eve
eve,what
what,are
are,you
you,doing
doing,<\s>
<s>,eating
eating,<\s>
<s>,well
well,get
get,out_of
out_of,the
the,sink
sink,<\s>
<s>,please
please,<\s>
<s>,please
please,get
get,out_of
out_of,the
the,sink
sink,<\s>
<s>,for
for,lunch
lunch,we're
we're,going
going,to
to,have
have,chips
chips,<\s>
<s>,you
you,like
like,that
that,<\s>
<s>,i
i,can't
can't,understand
understand,you
you,with
with,your
your,mouth
mouth,full
full,<\s>
<s>,chew
chew,it
it,up
up,and
and,tell
tell,me
me,again
again,<\s>
<s>,eve
eve,what
what,did
did,you
you,say
say,<\s>
<s>,where
where,did
did,papa
papa,go
go,<\s>
<s>,he
he,went
went,upstairs
upstairs,but
but,he's
he's,back
back,now
now,<\s>
<s>,he
he,came
came,back
back,<\s>
<s>,what
what,was
was,that
that,she
she,said
said,<\s>
<s>,what's
what's,that
that,mess
mess,<\s>
<s>,would
would,you
you,take
take,that
that,out_of
out_of,your
your,mouth
mouth,<\s>
<s>,want
want,another
another,piece
piece,of
of,celery
celery,<\s>
<s>,xxx
xxx,peel
peel,it
it,first
first,<\s>
<s>,m
m,<\s>
<s>,isn't
isn't,it
it,good
good,<\s>
<s>,what's
what's,this
this,<\s>
<s>,on
on,your
your,stool
stool,<\s>
<s>,you're
you're,on
on,my
my,stool
stool,<\s>
<s>,you're
you're,sitting
sitting,on
on,my
my,stool
stool,<\s>
<s>,you're
you're,sitting
sitting,on
on,momma's
momma's,stool
stool,<\s>
<s>,it's
it's,a
a,pickle
pickle,<\s>
<s>,do
do,you
you,want
want,one
one,<\s>
<s>,you
you,may
may,have
have,one
one,<\s>
<s>,you
you,may
may,take
take,one
one,<\s>
<s>,a
a,pickle
pickle,<\s>
<s>,a
a,pickle
pickle,<\s>
<s>,there's
there's,one
one,in
in,the
the,kitchen
kitchen,on
on,the
the,counter
counter,<\s>
<s>,there's
there's,one
one,in
in,the
the,kitchen
kitchen,<\s>
<s>,you
you,may
may,have
have,that
that,one
one,<\s>
<s>,candy
candy,<\s>
<s>,i
i,think
think,not
not,<\s>
<s>,you
you,have
have,animal
animal,crackers
crackers,on
on,the
the,table
table,<\s>
<s>,that's
that's,enough
enough,<\s>
<s>,animal
animal,crackers
crackers,and
and,grape
grape,juice
juice,<\s>
<s>,oh
oh,d
d,you
you,want
want,a
a,napkin
napkin,too
too,<\s>
<s>,there
there,<\s>
<s>,there
there,you
you,are
are,<\s>
<s>,wipe
wipe,your
your,nose
nose,<\s>
<s>,can
can,you
you,blow
blow,<\s>
<s>,that's
that's,a
a,good
good,girl
girl,<\s>
<s>,i
i,had
had,sugar
sugar,in
in,my
my,coffee
coffee,<\s>
<s>,i
i,don't
don't,need
need,any
any,more
more,sugar
sugar,eve
eve,<\s>
<s>,hm
hm,<\s>
<s>,i
i,forgot
forgot,a
a,spoon
spoon,<\s>
<s>,no
no,you
you,don't
don't,get
get,a
a,spoon
spoon,<\s>
<s>,you
you,don't
don't,need
need,one
one,<\s>
<s>,it's
it's,moving
moving,again
again,<\s>
<s>,look
look,at
at,the
the,rocking
rocking,<\s>
<s>,it's
it's,doing
doing,it
it,again
again,<\s>
<s>,there
there,it
it,goes
goes,again
again,<\s>
<s>,what's
what's,that
that,rocking
rocking,doing
doing,<\s>
<s>,it's
it's,dancing
dancing,yes
yes,<\s>
<s>,come
come,here
here,<\s>
<s>,mommy'll
mommy'll,wipe
wipe,your
your,nose
nose,<\s>
<s>,blow
blow,again
again,<\s>
<s>,okay
okay,<\s>
<s>,no
no,it's
it's,not
not,tomato
tomato,soup
soup,darling
darling,<\s>
<s>,mommy's
mommy's,making
making,coffee
coffee,<\s>
<s>,okay
okay,you
you,sit
sit,down
down,<\s>
<s>,here
here,you
you,go
go,<\s>
<s>,you
you,sing
sing,rock_a_bye_baby
rock_a_bye_baby,<\s>
<s>,cmon
cmon,<\s>
<s>,what
what,is
is,this
this,with
with,your
your,nose
nose,<\s>
<s>,did
did,i
i,get
get,it
it,on
on,your
your,tongue
tongue,<\s>
<s>,pick
pick,it
it,out
out,<\s>
<s>,is
is,your
your,grape
grape,juice
juice,all_gone
all_gone,<\s>
<s>,here's
here's,eve's
eve's,paper
paper,<\s>
<s>,just
just,like
like,fraser's
fraser's,paper
paper,<\s>
<s>,do
do,what
what,<\s>
<s>,what
what,<\s>
<s>,oh
oh,you
you,want
want,one
one,yourself
yourself,<\s>
<s>,alright
alright,take
take,one
one,<\s>
<s>,then
then,put
put,it
it,in
in,your
your,pocket
pocket,when
when,you're
you're,finished
finished,<\s>
<s>,okay
okay,i'll
i'll,put
put,it
it,in
in,<\s>
<s>,you
you,read
read,feed_the_animals
feed_the_animals,eve
eve,<\s>
<s>,oh
oh,wipe
wipe,your
your,nose
nose,<\s>
<s>,alright
alright,<\s>
<s>,yes
yes,we
we,put
put,tape
tape,on
on,<\s>
<s>,we
we,fixed
fixed,the
the,book
book,<\s>
<s>,yes
yes,we
we,put
put,tape
tape,on
on,<\s>
<s>,we
we,fixed
fixed,the
the,book
book,<\s>
<s>,yes
yes,she
she,had
had,a
a,nice
nice,nap
nap,<\s>
<s>,that's
that's,her
her,bed
bed,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,okay
okay,there
there,you
you,are
are,<\s>
<s>,no
no,mommy's
mommy's,not
not,gonna
gonna,read
read,lassie
lassie,<\s>
<s>,i'm
i'm,busy
busy,right
right,now
now,<\s>
<s>,you
you,read
read,lassie
lassie,<\s>
<s>,why
why,don't
don't,you
you,get
get,the
the,stool
stool,<\s>
<s>,get
get,the
the,stool
stool,instead
instead,of
of,the
the,rocking
rocking,<\s>
<s>,yeah
yeah,get
get,the
the,well
well,the
the,big
big,stool
stool,<\s>
<s>,get
get,the
the,big
big,stool
stool,<\s>
<s>,no
no,that's
that's,the
the,little
little,stool
stool,<\s>
<s>,get
get,the
the,big
big,stool
stool,<\s>
<s>,get
get,mommy's
mommy's,stool
stool,<\s>
<s>,you
you,sit
sit,down
down,here
here,on
on,mommy's
mommy's,stool
stool,<\s>
<s>,oh
oh,you
you,want
want,to
to,sit
sit,on
on,eve's
eve's,stool
stool,<\s>
<s>,alright
alright,<\s>
<s>,what
what,am
am,i
i,doing
doing,<\s>
<s>,changing
changing,her
her,diaper
diaper,<\s>
<s>,right
right,<\s>
<s>,yeah
yeah,big
big,stool
stool,<\s>
<s>,well
well,that's
that's,not
not,the
the,big
big,stool
stool,<\s>
<s>,what
what,<\s>
<s>,she
she,gonna
gonna,burp
burp,<\s>
<s>,well
well,not
not,yet
yet,<\s>
<s>,she
she,has_to
has_to,have
have,milk
milk,first
first,<\s>
<s>,that's
that's,her
her,bottle
bottle,yeah
yeah,<\s>
<s>,that's
that's,the
the,nipple
nipple,<\s>
<s>,that's
that's,what
what,she
she,puts
puts,in
in,her
her,mouth
mouth,<\s>
<s>,that's
that's,part
part,of
of,the
the,top
top,<\s>
<s>,that's
that's,baby
baby,sarah's
sarah's,wet
wet,diaper
diaper,<\s>
<s>,would
would,you
you,like
like,to
to,have
have,your
your,lunch
lunch,now
now,<\s>
<s>,would
would,you
you,<\s>
<s>,okay
okay,we'll
we'll,get
get,your
your,high
high,<\s>
<s>,you
you,can
can,have
have,your
your,lunch
lunch,while
while,sarah
sarah,has
has,her
her,milk
milk,<\s>
<s>,okay
okay,<\s>
<s>,oh
oh,you
you,don't
don't,want
want,it
it,<\s>
<s>,okay
okay,<\s>
<s>,eat
eat,on
on,the
the,table
table,<\s>
<s>,no
no,<\s>
<s>,no
no,you
you,don't
don't,have
have,your
your,lunch
lunch,on
on,the
the,table
table,<\s>
<s>,what
what,<\s>
<s>,do
do,you
you,want
want,to
to,taste
taste,it
it,<\s>
<s>,it's
it's,not
not,very
very,good
good,<\s>
<s>,let's
let's,see
see,if
if,sarah
sarah,would
would,like
like,to
to,have
have,a
a,drink
drink,<\s>
<s>,wait
wait,just
just,a
a,minute
minute,<\s>
<s>,yeah
yeah,wait
wait,until
until,baby
baby,sarah
sarah,has
has,a
a,drink
drink,<\s>
<s>,she's
she's,thirsty
thirsty,<\s>
<s>,yeah
yeah,<\s>
<s>,she's
she's,thirsty
thirsty,<\s>
<s>,well
well,eve'll
eve'll,get
get,some
some,in
in,just
just,a
a,minute
minute,<\s>
<s>,yes
yes,first
first,baby
baby,sarah'll
sarah'll,drink
drink,a
a,bit
bit,<\s>
<s>,yeah
yeah,<\s>
<s>,then
then,you
you,<\s>
<s>,then
then,eve
eve,<\s>
<s>,right
right,<\s>
<s>,eve_cummings
eve_cummings,<\s>
<s>,then
then,what
what,<\s>
<s>,you're
you're,gonna
gonna,sit
sit,in
in,papa's
papa's,chair
chair,<\s>
<s>,i
i,know
know,you
you,fell
fell,down
down,<\s>
<s>,no
no,that's
that's,sarah's
sarah's,<\s>
<s>,she's
she's,just
just,a
a,little
little,baby
baby,<\s>
<s>,you'll
you'll,hold
hold,on
on,too
too,<\s>
<s>,alright
alright,<\s>
<s>,she
she,doesn't
doesn't,know
know,how
how,to
to,drink
drink,out_of
out_of,a
a,glass
glass,<\s>
<s>,no
no,that's
that's,sarah's
sarah's,<\s>
<s>,that's
that's,right
right,<\s>
<s>,there
there,is
is,milk
milk,in
in,there
there,<\s>
<s>,sarah's
sarah's,drinking
drinking,it
it,<\s>
<s>,it's
it's,going
going,in
in,her
her,tummy
tummy,<\s>
<s>,not
not,very
very,far
far,<\s>
<s>,not
not,very
very,far
far,<\s>
<s>,what
what,<\s>
<s>,you
you,try
try,again
again,<\s>
<s>,what
what,<\s>
<s>,not
not,very
very,good
good,<\s>
<s>,no
no,that
that,wasn't
wasn't,very
very,good
good,<\s>
<s>,what_about
what_about,eve
eve,<\s>
<s>,you're
you're,not
not,either
either,<\s>
<s>,well
well,this
this,is
is,papa's
papa's,chair
chair,<\s>
<s>,this
this,one
one,<\s>
<s>,is
is,this
this,papa's
papa's,chair
chair,<\s>
<s>,well
well,okay
okay,<\s>
<s>,yes
yes,you
you,are
are,jumping
jumping,then
then,from
from,papa's
papa's,chair
chair,<\s>
<s>,what
what,are
are,you
you,doing
doing,<\s>
<s>,eating
eating,what
what,<\s>
<s>,eating
eating,your
your,sweater
sweater,<\s>
<s>,why
why,<\s>
<s>,why
why,don't
don't,we
we,have
have,lunch
lunch,<\s>
<s>,drinking
drinking,what
what,<\s>
<s>,no
no,that's
that's,sarah's
sarah's,bottle
bottle,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,she's
she's,thirsty
thirsty,<\s>
<s>,eve
eve,get
get,some
some,<\s>
<s>,in
in,just
just,a
a,bit
bit,<\s>
<s>,we'll
we'll,give
give,you
you,some
some,in
in,a
a,glass
glass,<\s>
<s>,okay
okay,<\s>
<s>,oh
oh,you
you,want
want,some
some,out_of
out_of,the
the,bottle
bottle,<\s>
<s>,alright
alright,<\s>
<s>,first
first,baby
baby,sarah
sarah,<\s>
<s>,okay
okay,<\s>
<s>,not
not,very
very,good
good,<\s>
<s>,no
no,<\s>
<s>,try
try,it
it,again
again,<\s>
<s>,well
well,what
what,are
are,you
you,trying
trying,to
to,do
do,huh
huh,<\s>
<s>,some
some,bottle
bottle,<\s>
<s>,we'll
we'll,give
give,you
you,some
some,bottle
bottle,yeah
yeah,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,yes
yes,we'll
we'll,give
give,eve
eve,some
some,bottle
bottle,<\s>
<s>,we'll
we'll,give
give,eve
eve,some
some,bottle
bottle,<\s>
<s>,yes
yes,you're
you're,silly
silly,<\s>
<s>,alright
alright,<\s>
<s>,d
d,you
you,want
want,some
some,<\s>
<s>,that's
that's,sarah's
sarah's,milk
milk,<\s>
<s>,d
d,you
you,like
like,it
it,<\s>
<s>,tastes
tastes,kinda
kinda,funny
funny,doesn't
doesn't,it
it,<\s>
<s>,is
is,that
that,good
good,<\s>
<s>,d
d,you
you,like
like,it
it,<\s>
<s>,we'll
we'll,give
give,it
it,to
to,sarah
sarah,<\s>
<s>,it's
it's,sarah's
sarah's,turn
turn,now
now,<\s>
<s>,it's
it's,sarah's
sarah's,turn
turn,to
to,have
have,a
a,drink
drink,<\s>
<s>,no
no,it's
it's,sarah's
sarah's,turn
turn,<\s>
<s>,eve
eve,had
had,a
a,turn
turn,<\s>
<s>,now
now,it's
it's,sarah's
sarah's,turn
turn,to
to,have
have,a
a,drink
drink,of
of,milk
milk,<\s>
<s>,you
you,may
may,have
have,a
a,turn
turn,after
after,sarah
sarah,<\s>
<s>,you
you,may
may,have
have,a
a,turn
turn,after
after,sarah
sarah,<\s>
<s>,okay
okay,<\s>
<s>,fraser's
fraser's,going
going,to
to,drink
drink,his
his,coffee
coffee,out_of
out_of,a
a,cup
cup,<\s>
<s>,he's
he's,big
big,<\s>
<s>,yeah
yeah,<\s>
<s>,and
and,whens
whens,when
when,sarah's
sarah's,a
a,big
big,girl
girl,so
so,can
can,she
she,<\s>
<s>,so
so,can
can,she
she,<\s>
<s>,you
you,have
have,a
a,turn
turn,after
after,sarah
sarah,<\s>
<s>,no
no,it's
it's,not
not,your
your,turn
turn,yet
yet,<\s>
<s>,just
just,wait
wait,for
for,a
a,minute
minute,<\s>
<s>,it's
it's,baby
baby,sarah's
sarah's,turn
turn,now
now,<\s>
<s>,where're
where're,her
her,fingers
fingers,<\s>
<s>,well
well,they're
they're,inside
inside,her
her,nightie
nightie,<\s>
<s>,would
would,you
you,like
like,to
to,have
have,some
some,lunch
lunch,<\s>
<s>,noodle
noodle,soup
soup,and
and,tapioca
tapioca,<\s>
<s>,papa
papa,will
will,fix
fix,it
it,for
for,you
you,if
if,you
you,like
like,<\s>
<s>,you
you,don't
don't,want
want,any
any,noodle
noodle,soup
soup,<\s>
<s>,and
and,crackers
crackers,<\s>
<s>,tapioca
tapioca,<\s>
<s>,you're
you're,gonna
gonna,have
have,a
a,cracker
cracker,<\s>
<s>,you
you,want
want,to
to,have
have,a
a,cracker
cracker,on
on,the
the,table
table,<\s>
<s>,alright
alright,<\s>
<s>,what
what,do
do,you
you,have
have,<\s>
<s>,how
how,many
many,crackers
crackers,<\s>
<s>,more
more,than
than,two
two,<\s>
<s>,have
have,you
you,two
two,crackers
crackers,<\s>
<s>,have
have,you
you,two
two,cracker
cracker,<\s>
<s>,for
for,me
me,<\s>
<s>,one
one,for
for,fraser
fraser,<\s>
<s>,out_of
out_of,the
the,bottle
bottle,<\s>
<s>,yep
yep,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,no
no,it's
it's,baby
baby,sarah's
sarah's,<\s>
<s>,where
where,is
is,papa
papa,<\s>
<s>,in
in,his
his,study
study,yeah
yeah,<\s>
<s>,he's
he's,working
working,<\s>
<s>,he's
he's,busy
busy,<\s>
<s>,busy
busy,<\s>
<s>,no
no,that's
that's,not
not,yours
yours,<\s>
<s>,whose
whose,is
is,that
that,<\s>
<s>,that's
that's,right
right,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,sarah's
sarah's,finger
finger,<\s>
<s>,that's
that's,right
right,<\s>
<s>,okay
okay,eve's
eve's,turn
turn,<\s>
<s>,you
you,get
get,out
out,<\s>
<s>,yes
yes,<\s>
<s>,is
is,that
that,good
good,<\s>
<s>,do
do,you
you,like
like,it
it,<\s>
<s>,is
is,it
it,baby
baby,sarah's
sarah's,turn
turn,now
now,<\s>
<s>,okay
okay,<\s>
<s>,yes
yes,<\s>
<s>,you
you,have
have,a
a,turn
turn,after
after,sarah
sarah,<\s>
<s>,yes
yes,you
you,may
may,have
have,another
another,turn
turn,<\s>
<s>,baby
baby,sarah's
sarah's,turn
turn,<\s>
<s>,alright
alright,<\s>
<s>,would
would,you
you,give
give,the
the,bottle
bottle,to
to,papa
papa,so
so,he
he,can
can,rinse
rinse,the
the,nipple
nipple,for
for,me
me,<\s>
<s>,give
give,it
it,to
to,papa
papa,so
so,he
he,can
can,rinse
rinse,the
the,nipple
nipple,for
for,us
us,please
please,<\s>
<s>,where
where,is
is,papa
papa,<\s>
<s>,yes
yes,he's
he's,in
in,the
the,study
study,<\s>
<s>,after
after,sarah
sarah,has
has,a
a,turn
turn,<\s>
<s>,you
you,slipped
slipped,on
on,my
my,leg
leg,<\s>
<s>,you
you,slipped
slipped,<\s>
<s>,slipped
slipped,<\s>
<s>,no
no,it's
it's,sarah's
sarah's,turn
turn,<\s>
<s>,first
first,sarah
sarah,has
has,a
a,turn
turn,<\s>
<s>,then
then,eve
eve,has
has,a
a,turn
turn,<\s>
<s>,first
first,it's
it's,sarah's
sarah's,turn
turn,<\s>
<s>,then
then,it's
it's,<\s>
<s>,yep
yep,<\s>
<s>,then
then,it'll
it'll,be
be,eve's
eve's,turn
turn,<\s>
<s>,right
right,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,what
what,is
is,that
that,<\s>
<s>,her
her,hair
hair,<\s>
<s>,it's
it's,your
your,what
what,<\s>
<s>,button
button,<\s>
<s>,where
where,is
is,your
your,penny
penny,<\s>
<s>,where
where,is
is,your
your,penny
penny,<\s>
<s>,there
there,it
it,is
is,<\s>
<s>,i
i,see
see,it
it,by
by,the
the,table
table,<\s>
<s>,on
on,the
the,floor
floor,<\s>
<s>,see
see,it
it,<\s>
<s>,there
there,it
it,is
is,<\s>
<s>,got
got,your
your,penny
penny,<\s>
<s>,after
after,sarah
sarah,has
has,a
a,turn
turn,<\s>
<s>,yes
yes,you
you,can
can,have
have,it
it,but
but,you
you,have_to
have_to,wait
wait,<\s>
<s>,m
m,<\s>
<s>,no
no,more
more,<\s>
<s>,are
are,they
they,all_gone
all_gone,<\s>
<s>,yes
yes,we'll
we'll,buy
buy,some
some,more
more,at
at,the
the,a_and_p
a_and_p,<\s>
<s>,no
no,it's
it's,not
not,eve's
eve's,turn
turn,now
now,<\s>
<s>,oh
oh,is
is,she
she,<\s>
<s>,that's
that's,because
because,she's
she's,a
a,baby
baby,<\s>
<s>,babies
babies,drink
drink,from
from,bottles
bottles,<\s>
<s>,big
big,people
people,drink
drink,from
from,cups
cups,<\s>
<s>,i
i,drink
drink,my
my,milk
milk,from
from,a
a,cup
cup,<\s>
<s>,i
i,drink
drink,my
my,beer
beer,from
from,a
a,cup
cup,too
too,<\s>
<s>,sure
sure,<\s>
<s>,and
and,mommy
mommy,drinks
drinks,coffee
coffee,out_of
out_of,a
a,cup
cup,too
too,<\s>
<s>,when
when,you're
you're,big
big,you
you,drink
drink,out_of
out_of,a
a,cup
cup,<\s>
<s>,look
look,at
at,that
that,big
big,girl
girl,drink
drink,out_of
out_of,a
a,cup
cup,<\s>
<s>,look
look,at
at,that
that,<\s>
<s>,i
i,see
see,it
it,<\s>
<s>,no
no,<\s>
<s>,put
put,the
the,top
top,on
on,the
the,sugar
sugar,<\s>
<s>,thank_you
thank_you,<\s>
<s>,whose
whose,cup
cup,is
is,that
that,<\s>
<s>,you
you,put
put,it
it,back
back,on
on,the
the,table
table,<\s>
<s>,you
you,drink
drink,from
from,your
your,cup
cup,<\s>
<s>,you
you,drink
drink,from
from,your
your,cup
cup,<\s>
<s>,oh
oh,you're
you're,mixing
mixing,<\s>
<s>,alright
alright,<\s>
<s>,mixing
mixing,coffee
coffee,<\s>
<s>,you
you,put
put,it
it,back
back,eve
eve,<\s>
<s>,eve
eve,<\s>
<s>,put
put,it
it,back
back,<\s>
<s>,we'll
we'll,buy
buy,some
some,more
more,at
at,the
the,a_and_p
a_and_p,<\s>
<s>,we'll
we'll,buy
buy,some
some,more
more,<\s>
<s>,making
making,cookies
cookies,<\s>
<s>,it's
it's,eve's
eve's,turn
turn,now
now,<\s>
<s>,eve's
eve's,turn
turn,now
now,<\s>
<s>,the
the,dog
dog,is
is,barking
barking,<\s>
<s>,yes
yes,<\s>
<s>,you
you,want
want,paper
paper,<\s>
<s>,wait
wait,<\s>
<s>,we'll
we'll,get
get,your
your,paper
paper,<\s>
<s>,well
well,fraser's
fraser's,paper
paper,is
is,going
going,to
to,be
be,written
written,on
on,by
by,fraser
fraser,<\s>
<s>,here
here,<\s>
<s>,here's
here's,eve's
eve's,paper
paper,<\s>
<s>,you
you,write
write,on
on,eve's
eve's,paper
paper,<\s>
<s>,look
look,here's
here's,lots_of
lots_of,paper
paper,<\s>
<s>,mama's
mama's,fixing
fixing,it
it,<\s>
<s>,you
you,had
had,some
some,for
for,breakfast
breakfast,<\s>
<s>,you
you,only
only,get
get,a
a,vitamin
vitamin,once
once,a
a,day
day,<\s>
<s>,that's
that's,her
her,space
space,suit
suit,<\s>
<s>,would
would,you
you,like
like,to
to,put
put,it
it,on
on,<\s>
<s>,no
no,<\s>
<s>,alright
alright,<\s>
<s>,now
now,what
what,is
is,that
that,<\s>
<s>,you
you,said
said,it
it,before
before,<\s>
<s>,danny
danny,<\s>
<s>,xxx
xxx,you
you,mean
mean,danny
danny,<\s>
<s>,that's
that's,a
a,man
man,<\s>
<s>,not
not,danny
danny,<\s>
<s>,that's
that's,mister
mister,marks
marks,<\s>
<s>,mister
mister,marks
marks,<\s>
<s>,mister
mister,marks
marks,yeah
yeah,<\s>
<s>,clip_clop
clip_clop,<\s>
<s>,that's
that's,right
right,<\s>
<s>,where
where,is
is,he
he,<\s>
<s>,there
there,he
he,is
is,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,what
what,<\s>
<s>,that's
that's,not
not,danny
danny,sweetie
sweetie,<\s>
<s>,that's
that's,mister
mister,marks
marks,<\s>
<s>,mister
mister,marks
marks,<\s>
<s>,what
what,is
is,that
