0,1
mama,<\s>
<s>,look
look,at
at,that
that,<\s>
<s>,ding_dong
ding_dong,<\s>
<s>,yes
yes,<\s>
<s>,put
put,them
them,in
in,there
there,<\s>
<s>,them
them,in
in,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,right
right,there
there,<\s>
<s>,this
this,eggie
eggie,<\s>
<s>,eggie
eggie,<\s>
<s>,xxx
xxx,in
in,egg
egg,<\s>
<s>,this
this,egg
egg,<\s>
<s>,i
i,get
get,a
a,egg
egg,<\s>
<s>,where
where,is
is,it
it,<\s>
<s>,i
i,find
find,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,right
right,<\s>
<s>,i
i,xxx
xxx,<\s>
<s>,where's
where's,a
a,go
go,<\s>
<s>,where'd
where'd,a
a,go
go,<\s>
<s>,where'd
where'd,it
it,go
go,<\s>
<s>,where's
where's,goes
goes,<\s>
<s>,going
going,get
get,<\s>
<s>,going
going,get
get,<\s>
<s>,going
going,it
it,<\s>
<s>,going
going,it
it,<\s>
<s>,bring
bring,it
it,<\s>
<s>,bring
bring,it
it,<\s>
<s>,bring
bring,slide
slide,<\s>
<s>,going
going,<\s>
<s>,going
going,xxx
xxx,<\s>
<s>,going
going,xxx
xxx,<\s>
<s>,going
going,up
up,<\s>
<s>,going
going,<\s>
<s>,going
going,<\s>
<s>,going
going,xxx
xxx,<\s>
<s>,going
going,slide
slide,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,oh
oh,xxx
xxx,<\s>
<s>,there
there,going
going,going
going,xxx
xxx,<\s>
<s>,going
going,going
going,goin
goin,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,where's
where's,this
this,<\s>
<s>,going
going,play
play,<\s>
<s>,going
going,play
play,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,slide
slide,down
down,<\s>
<s>,under
under,chair
chair,<\s>
<s>,under
under,chair
chair,<\s>
<s>,under
under,chair
chair,<\s>
<s>,under
under,chair
chair,<\s>
<s>,under
under,chair
chair,<\s>
<s>,under
under,chair
chair,<\s>
<s>,under
under,chair
chair,<\s>
<s>,going
going,going
going,going
going,jump
jump,<\s>
<s>,going
going,jump
jump,<\s>
<s>,going
going,jump
jump,<\s>
<s>,i
i,fall
fall,down
down,<\s>
<s>,grandma
grandma,<\s>
<s>,gammy
gammy,coffee
coffee,<\s>
<s>,i
i,fall
fall,down
down,<\s>
<s>,i
i,fall
fall,down
down,<\s>
<s>,i
i,fall
fall,down
down,<\s>
<s>,i
i,fall
fall,down
down,<\s>
<s>,i
i,fell
fell,xxx
xxx,it
it,<\s>
<s>,i
i,want
want,get
get,up
up,<\s>
<s>,uh
uh,<\s>
<s>,cow
cow,<\s>
<s>,cow
cow,<\s>
<s>,cow
cow,<\s>
<s>,cow
cow,<\s>
<s>,cow
cow,<\s>
<s>,gargoyle
gargoyle,<\s>
<s>,cow
cow,<\s>
<s>,cow
cow,<\s>
<s>,elephant
elephant,<\s>
<s>,elephant
elephant,<\s>
<s>,doggie
doggie,<\s>
<s>,doggie
doggie,<\s>
<s>,gammy
gammy,<\s>
<s>,gammy
gammy,<\s>
<s>,that's
that's,<\s>
<s>,that's
that's,man
man,<\s>
<s>,that's
that's,a
a,man
man,<\s>
<s>,looking
looking,a
a,man
man,<\s>
<s>,i
i,fall
fall,down
down,<\s>
<s>,i
i,throwed
throwed,it
it,<\s>
<s>,i
i,fall
fall,down
down,<\s>
<s>,i
i,throwed
throwed,it
it,<\s>
<s>,i
i,throwed
throwed,it
it,<\s>
<s>,i
i,throwed
throwed,it
it,<\s>
<s>,i
i,fall
fall,down
down,<\s>
<s>,i
i,throwed
throwed,<\s>
<s>,who
who,did
did,that
that,<\s>
<s>,i
i,did
did,it
it,<\s>
<s>,i
i,fall
fall,down
down,<\s>
<s>,i
i,fall
fall,down
down,<\s>
<s>,<\s>
<s>,what's
what's,this
this,<\s>
<s>,bring
bring,clip
clip,<\s>
<s>,get
get,clip
clip,<\s>
<s>,bring
bring,clip
clip,<\s>
<s>,clip
clip,<\s>
<s>,bring
bring,<\s>
<s>,get
get,it
it,<\s>
<s>,xxx
xxx,kitchen
kitchen,<\s>
<s>,buddy
buddy,<\s>
<s>,bunny
bunny,<\s>
<s>,muddy
muddy,<\s>
<s>,money
money,<\s>
<s>,monkey
monkey,<\s>
<s>,monkey
monkey,<\s>
<s>,monkey
monkey,<\s>
<s>,monkey
monkey,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,monkey
monkey,<\s>
<s>,what's
what's,this
this,<\s>
<s>,fell
fell,in
in,basket
basket,<\s>
<s>,cow
cow,<\s>
<s>,blowing
blowing,monkey
monkey,<\s>
<s>,xxx
xxx,<\s>
<s>,what's
what's,this
this,<\s>
<s>,and
and,cow
cow,<\s>
<s>,monkey
monkey,and
and,cow
cow,<\s>
<s>,monkey
monkey,and
and,cow
cow,<\s>
<s>,ah
ah,<\s>
<s>,where's
where's,the
the,monkey
monkey,<\s>
<s>,where's
where's,the
the,monkey
monkey,<\s>
<s>,mm
mm,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,<\s>
<s>,mommy
mommy,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,mr_nixon
mr_nixon,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,found
found,hen
hen,<\s>
<s>,hen
hen,<\s>
<s>,chickie
chickie,<\s>
<s>,oh
oh,<\s>
<s>,do
do,do
do,do
do,<\s>
<s>,he
he,<\s>
<s>,he
he,<\s>
<s>,play
play,<\s>
<s>,it's
it's,daddy
daddy,<\s>
<s>,it's
it's,mommy
mommy,<\s>
<s>,mommy
mommy,sleeping
sleeping,<\s>
<s>,xxx
xxx,<\s>
<s>,julia
julia,<\s>
<s>,julia
julia,<\s>
<s>,julia
julia,<\s>
<s>,julia
julia,<\s>
<s>,bath
bath,<\s>
<s>,water
water,<\s>
<s>,water
water,<\s>
<s>,bed
bed,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,baby's
baby's,bed
bed,<\s>
<s>,that
that,bed
bed,<\s>
<s>,that
that,bed
bed,<\s>
<s>,dirty
dirty,<\s>
<s>,dirty
dirty,<\s>
<s>,dirty
dirty,<\s>
<s>,dirty
dirty,<\s>
<s>,dirty
dirty,<\s>
<s>,all
all,dirty
dirty,<\s>
<s>,that
that,wet
wet,<\s>
<s>,that
that,wet
wet,<\s>
<s>,change
change,diaper
diaper,<\s>
<s>,change
change,diaper
diaper,<\s>
<s>,change
change,diaper
diaper,<\s>
<s>,xxx
xxx,<\s>
<s>,wait
wait,<\s>
<s>,wait
wait,<\s>
<s>,wait
wait,<\s>
<s>,wait
wait,<\s>
<s>,diaper
diaper,<\s>
<s>,going
going,<\s>
<s>,going
going,red
red,<\s>
<s>,red
red,<\s>
<s>,red
red,<\s>
<s>,red
red,<\s>
<s>,red
red,<\s>
<s>,red
red,<\s>
<s>,red
red,<\s>
<s>,red
red,<\s>
<s>,blue
blue,<\s>
<s>,red
red,<\s>
<s>,red
red,<\s>
<s>,read
read,de
de,the
the,book
book,<\s>
<s>,read
read,de
de,the
the,<\s>
<s>,where's
where's,julia
julia,<\s>
<s>,where's
where's,julia
julia,<\s>
<s>,where's
where's,julia
julia,<\s>
<s>,where's
where's,julia
julia,<\s>
<s>,where
where,de
de,the
the,<\s>
<s>,hi
hi,julia
julia,<\s>
<s>,lay
lay,down
down,<\s>
<s>,lay
lay,down
down,<\s>
<s>,soaking
soaking,wet
wet,<\s>
<s>,julia
julia,soaking
soaking,wet
wet,<\s>
<s>,changing
changing,<\s>
<s>,close
close,eye
eye,<\s>
<s>,close
close,eye
eye,<\s>
<s>,baby
baby,cry
cry,<\s>
<s>,baby
baby,cry
cry,<\s>
<s>,baby
baby,cry
cry,<\s>
<s>,baby
baby,cry
cry,<\s>
<s>,de
de,the
the,baby
baby,wet
wet,<\s>
<s>,xxx
xxx,<\s>
<s>,where's
where's,baby
baby,<\s>
<s>,baby
baby,sleeping
sleeping,<\s>
<s>,baby
baby,sleeping
sleeping,<\s>
<s>,lay
lay,down
down,for
for,a
a,nap
nap,<\s>
<s>,xxx
xxx,wet
wet,<\s>
<s>,where's
where's,georgie
georgie,<\s>
<s>,where's
where's,georgie
georgie,<\s>
<s>,i
i,playing
playing,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,little
little,stick
stick,<\s>
<s>,a
a,little
little,ride
ride,<\s>
<s>,a
a,little
little,ride
ride,<\s>
<s>,a
a,little
little,<\s>
<s>,bumpy
bumpy,road
road,<\s>
<s>,walking
walking,around
around,<\s>
<s>,walking
walking,around
around,<\s>
<s>,walking
walking,around
around,<\s>
<s>,walking
walking,around
around,<\s>
<s>,it's
it's,all
all,dirty
dirty,<\s>
<s>,all
all,dirty
dirty,<\s>
<s>,all
all,dirty
dirty,<\s>
<s>,fall
fall,down
down,<\s>
<s>,hold
hold,it
it,<\s>
<s>,hold
hold,it
it,down
down,<\s>
<s>,airplane
airplane,<\s>
<s>,xxx
xxx,<\s>
<s>,bumpy
bumpy,<\s>
<s>,i
i,don't
don't,want
want,<\s>
<s>,in
in,my
my,georgie's
georgie's,room
room,<\s>
<s>,room
room,<\s>
<s>,where's
where's,georgie
georgie,<\s>
<s>,find
find,georgie
georgie,<\s>
<s>,i
i,get
get,georgie
georgie,<\s>
<s>,i
i,get
get,<\s>
<s>,georgie
georgie,<\s>
<s>,new
new,room
room,<\s>
<s>,georgie
georgie,bath
bath,<\s>
<s>,want
want,to
to,see
see,this
this,<\s>
<s>,want
want,to
to,take
take,a
a,bath
bath,<\s>
<s>,xxx
xxx,wagon
wagon,<\s>
<s>,gammy
gammy,<\s>
<s>,gammy
gammy,talk
talk,<\s>
<s>,xxx
xxx,gammy
gammy,<\s>
<s>,xxx
xxx,gammy
gammy,<\s>
<s>,michael
michael,<\s>
<s>,xxx
xxx,day
day,<\s>
<s>,nice
nice,day
day,<\s>
<s>,xxx
xxx,michael
michael,<\s>
<s>,jungle
jungle,xxx
xxx,gym
gym,<\s>
<s>,school
school,<\s>
<s>,school
school,<\s>
<s>,<\s>
<s>,winding
winding,<\s>
<s>,running
running,<\s>
<s>,pushed
pushed,<\s>
<s>,i
i,pushed
pushed,it
it,<\s>
<s>,pushed
pushed,it
it,<\s>
<s>,pushed
pushed,it
it,<\s>
<s>,pushed
pushed,it
it,<\s>
<s>,push
push,it
it,<\s>
<s>,pushed
pushed,that
that,<\s>
<s>,doing
doing,<\s>
<s>,what's
what's,that
that,<\s>
<s>,<\s>
<s>,it's
it's,off
off,<\s>
<s>,around
around,around
around,<\s>
<s>,it's
it's,off
off,<\s>
<s>,is
is,on
on,<\s>
<s>,up
up,<\s>
<s>,up
up,<\s>
<s>,up
up,<\s>
<s>,up
up,<\s>
<s>,say
say,<\s>
<s>,say
say,<\s>
<s>,xxx
xxx,<\s>
<s>,michael
michael,say
say,<\s>
<s>,michael
michael,say
say,<\s>
<s>,i
i,reading
reading,de
de,the
the,book
book,<\s>
<s>,it's
it's,coming
coming,<\s>
<s>,come
come,sit
sit,in
in,chair
chair,<\s>
<s>,come
come,sit
sit,in
in,chair
chair,<\s>
<s>,come
come,sit
sit,in
in,chair
chair,<\s>
<s>,go
go,sit
sit,in
in,chair
chair,<\s>
<s>,i
i,did
did,it
it,<\s>
<s>,i
i,did
did,it
it,<\s>
<s>,woof_woof
woof_woof,<\s>
<s>,this
this,is
is,another
another,one
one,<\s>
<s>,this
this,is
is,another
another,one
one,<\s>
<s>,this
this,is
is,another
another,one
one,<\s>
<s>,hush_hush
hush_hush,<\s>
<s>,sleepy_time
sleepy_time,<\s>
<s>,sleepy_time
sleepy_time,<\s>
<s>,book
book,<\s>
<s>,book
book,<\s>
<s>,i
i,sit
sit,<\s>
<s>,i
i,sit
sit,<\s>
<s>,xxx
xxx,<\s>
<s>,airplane
airplane,<\s>
<s>,raining
raining,<\s>
<s>,raining
raining,<\s>
<s>,raining
raining,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,is
is,kitty
kitty,sleep
sleep,<\s>
<s>,haha
haha,<\s>
<s>,raincoat
raincoat,<\s>
<s>,raincoat
raincoat,<\s>
<s>,what's
what's,that
that,<\s>
<s>,dinner
dinner,<\s>
<s>,tastes
tastes,good
good,<\s>
<s>,xxx
xxx,<\s>
<s>,read
read,it
it,<\s>
<s>,read
read,de
de,the
the,book
book,<\s>
<s>,read
read,de
de,the
the,book
book,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,singing
singing,<\s>
<s>,i
i,singing
singing,up
up,<\s>
<s>,i
i,singing
singing,<\s>
<s>,i'm
i'm,singing
singing,down
down,<\s>
<s>,no
no,<\s>
<s>,yes
yes,<\s>
<s>,look
look,at
at,the
the,girl
girl,<\s>
<s>,look
look,at
at,the
the,girl
girl,<\s>
<s>,look
look,at
at,the
the,girl
girl,<\s>
<s>,look
look,at
at,the
the,balloon
balloon,<\s>
<s>,look
look,at
at,the
the,balloon
balloon,<\s>
<s>,look
look,at
at,the
the,balloon
balloon,<\s>
<s>,xxx
xxx,<\s>
<s>,alright
alright,<\s>
<s>,no
no,<\s>
<s>,don't
don't,like
like,it
it,<\s>
<s>,look
look,at
at,shoes
shoes,<\s>
<s>,is
is,shoes
shoes,off
off,<\s>
<s>,shoes
shoes,<\s>
<s>,shoes
shoes,<\s>
<s>,shoes
shoes,<\s>
<s>,shoes
shoes,<\s>
<s>,shoes
shoes,<\s>
<s>,shoes
shoes,<\s>
<s>,shoes
shoes,<\s>
<s>,shoes
shoes,doing
doing,<\s>
<s>,billy
billy,<\s>
<s>,what's
what's,this
this,<\s>
<s>,that's
that's,gruff
gruff,<\s>
<s>,that's
that's,ogre
ogre,<\s>
<s>,four
four,six
six,seven
seven,<\s>
<s>,six
six,<\s>
<s>,two
two,<\s>
<s>,three
three,<\s>
<s>,four
four,<\s>
<s>,six
six,<\s>
<s>,four
four,<\s>
<s>,three
three,<\s>
<s>,four
four,<\s>
<s>,five
five,<\s>
<s>,six
six,<\s>
<s>,what's
what's,this
this,<\s>
<s>,billy
billy,<\s>
<s>,for
for,a
a,swim
swim,<\s>
<s>,what's
what's,this
this,<\s>
<s>,three
three,four
four,six
six,<\s>
<s>,four
four,<\s>
<s>,four
four,<\s>
<s>,four
four,<\s>
<s>,four
four,<\s>
<s>,four
four,<\s>
<s>,six
six,seven
seven,eight
eight,<\s>
<s>,one
one,two
two,three
three,<\s>
<s>,four
four,six
six,six
six,seven
seven,<\s>
<s>,eight
eight,nine
nine,six
six,eight
eight,seven
seven,eight
eight,nine
nine,<\s>
<s>,xxx
xxx,<\s>
<s>,i'm
i'm,trying
trying,<\s>
<s>,i'm
i'm,trying
trying,<\s>
<s>,i'm
i'm,trying
trying,<\s>
<s>,somersault
somersault,<\s>
<s>,it's
it's,hard
hard,<\s>
<s>,try
try,again
again,<\s>
<s>,feel
feel,better
better,<\s>
<s>,is
is,xxx
xxx,<\s>
<s>,is
is,it
it,hard
hard,<\s>
<s>,xxx
xxx,open
open,mail
mail,<\s>
<s>,alright
alright,<\s>
<s>,nomi
nomi,need
need,<\s>
<s>,need
need,it
it,book
book,<\s>
<s>,looking
looking,<\s>
<s>,nomi
nomi,looking
looking,book
book,<\s>
<s>,looking
looking,for
for,<\s>
<s>,looking
looking,for
for,<\s>
<s>,look
look,at
at,the
the,kitty
kitty,<\s>
<s>,letter
letter,<\s>
<s>,letter
letter,<\s>
<s>,letter
letter,<\s>
<s>,i
i,open
open,it
it,<\s>
<s>,opening
opening,<\s>
<s>,open
open,it
it,<\s>
<s>,i
i,open
open,it
it,<\s>
<s>,i
i,have
have,milk
milk,<\s>
<s>,i
i,have
have,milk
milk,<\s>
<s>,take
take,it
it,out
out,<\s>
<s>,i
i,singing
singing,<\s>
<s>,i
i,singing
singing,<\s>
<s>,chchchch
chchchch,<\s>
<s>,up
up,<\s>
<s>,up
up,<\s>
<s>,climbing
climbing,<\s>
<s>,books
books,<\s>
<s>,i
i,dropped
dropped,a
a,book
book,<\s>
<s>,xxx
xxx,<\s>
<s>,can't
can't,get
get,it
it,<\s>
<s>,this
this,book
book,<\s>
<s>,this
this,book
book,<\s>
<s>,<\s>
<s>,this
this,<\s>
<s>,want
want,get
get,out
out,<\s>
<s>,don't
don't,xxx
xxx,<\s>
<s>,don't
don't,xxx
xxx,<\s>
<s>,don't
don't,like
like,it
it,<\s>
<s>,don't
don't,like
like,it
it,<\s>
<s>,don't
don't,like
like,it
it,<\s>
<s>,don't
don't,like
like,it
it,<\s>
<s>,don't
don't,like
like,it
it,<\s>
<s>,want
want,some
some,<\s>
<s>,don't
don't,like
like,it
it,<\s>
<s>,i
i,want
want,this
this,<\s>
<s>,want
want,this
this,<\s>
<s>,i
i,like
like,it
it,<\s>
<s>,want
want,water
water,<\s>
<s>,no
no,<\s>
<s>,is
is,it
it,broke
broke,<\s>
<s>,is
is,it
it,fixed
fixed,<\s>
<s>,is
is,fixed
fixed,<\s>
<s>,is
is,broken
broken,<\s>
<s>,i
i,throw
throw,it
it,<\s>
<s>,i
i,throw
throw,it
it,<\s>
<s>,i
i,throw
throw,it
it,<\s>
<s>,i
i,throw
throw,it
it,ice
ice,<\s>
<s>,nomi
nomi,drop
drop,it
it,<\s>
<s>,nomi
nomi,drop
drop,it
it,de
de,the
the,ice
ice,<\s>
<s>,nomi
nomi,drop
drop,it
it,ice
ice,<\s>
<s>,want
want,cheerios
cheerios,<\s>
<s>,want
want,cheerios
cheerios,<\s>
<s>,no
no,<\s>
<s>,on
on,it
it,<\s>
<s>,on
on,<\s>
<s>,on
on,<\s>
<s>,milk
milk,in
in,it
it,<\s>
<s>,alright
alright,<\s>
<s>,xxx
xxx,cheerios
cheerios,<\s>
<s>,xxx
xxx,my
my,cheerios
cheerios,<\s>
<s>,i
i,don't
don't,want
want,cheerios
cheerios,<\s>
<s>,me
me,too
too,<\s>
<s>,me
me,too
too,<\s>
<s>,me
me,too
too,<\s>
<s>,is
is,it
it,eat
eat,it
it,up
up,<\s>
<s>,is
is,empty
empty,<\s>
<s>,cheerios
cheerios,in
in,there
there,<\s>
<s>,is
is,empty
empty,<\s>
<s>,cheerios
cheerios,in
in,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,eat
eat,it
it,up
up,<\s>
<s>,eat
eat,<\s>
<s>,pick
pick,<\s>
<s>,nomi
nomi,eat
eat,it
it,cheerios
cheerios,<\s>
<s>,on
on,it
it,<\s>
<s>,on
on,it
it,<\s>
<s>,on
on,it
it,<\s>
<s>,on
on,xxx
xxx,<\s>
<s>,on
on,xxx
xxx,<\s>
<s>,on
on,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,i
i,did
did,it
it,<\s>
<s>,i
i,did
did,it
it,<\s>
<s>,i
i,did
did,it
it,<\s>
<s>,on
on,tray
tray,<\s>
<s>,on
on,tray
tray,<\s>
<s>,sticky
sticky,<\s>
<s>,it
it,sticky
sticky,<\s>
<s>,kitty
kitty,crying
crying,<\s>
<s>,kitty
kitty,crying
crying,<\s>
<s>,kitty
kitty,piggie
piggie,<\s>
<s>,look
look,at
at,the
the,piggie
piggie,<\s>
<s>,moo
moo,<\s>
<s>,xxx
xxx,moo
moo,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,that
that,doggie
doggie,<\s>
<s>,what's
what's,this
this,<\s>
<s>,those
those,pigs
pigs,<\s>
<s>,what's
what's,this
this,<\s>
<s>,bunny
bunny,<\s>
<s>,what's
what's,this
this,<\s>
<s>,piggie
piggie,eating
eating,<\s>
<s>,pig
pig,<\s>
<s>,piggie
piggie,night_night
night_night,<\s>
<s>,take
take,<\s>
<s>,wake
wake,up
up,<\s>
<s>,okay
okay,<\s>
<s>,wake
wake,up
up,piggie
piggie,<\s>
<s>,wake
wake,<\s>
<s>,piggie
piggie,wake
wake,up
up,<\s>
<s>,bunny
bunny,<\s>
<s>,bunny
bunny,<\s>
<s>,bunny
bunny,<\s>
<s>,no
no,girl
girl,<\s>
<s>,bunny
bunny,<\s>
<s>,look
look,at
at,the
the,girl
girl,<\s>
<s>,look
look,at
at,the
the,girl
girl,<\s>
<s>,walking
walking,<\s>
<s>,girl
girl,walking
walking,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what's
what's,that
that,mommy
mommy,<\s>
<s>,what's
what's,that
that,mommy
mommy,<\s>
<s>,what's
what's,that
that,mommy
mommy,<\s>
<s>,what's
what's,that
that,mommy
mommy,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,kitty
kitty,<\s>
<s>,what's
what's,this
this,<\s>
<s>,another
another,kitty
kitty,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,a
a,kitty
kitty,<\s>
<s>,i
i,reading
reading,de
de,the
the,book
book,<\s>
<s>,i
i,reading
reading,book
book,<\s>
<s>,i
i,reading
reading,a
a,book
book,<\s>
<s>,warm
warm,<\s>
<s>,what's
what's,that
that,<\s>
<s>,good
good,book
book,<\s>
<s>,where's
where's,daddy
daddy,<\s>
<s>,where's
where's,daddy
daddy,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,xxx
xxx,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,draw
draw,<\s>
<s>,i
i,can't
can't,do
do,it
it,<\s>
<s>,i
i,can't
can't,do
do,it
it,<\s>
<s>,i
i,can't
can't,do
do,it
it,<\s>
<s>,i
i,can't
can't,do
do,it
it,<\s>
<s>,it's
it's,alright
alright,<\s>
<s>,i'm
i'm,trying
trying,<\s>
<s>,hi
hi,mommy
mommy,<\s>
<s>,hi
hi,mommy
mommy,<\s>
<s>,got
got,toast
toast,<\s>
<s>,got
got,toast
toast,<\s>
<s>,i
i,eating
eating,toast
toast,<\s>
<s>,a
a,toaster
toaster,<\s>
<s>,is
is,toaster
toaster,<\s>
<s>,a
a,toaster
toaster,<\s>
<s>,is
is,toaster
toaster,<\s>
<s>,behind
behind,you
you,<\s>
<s>,behind
behind,you
you,<\s>
<s>,xxx
xxx,<\s>
<s>,where's
where's,toaster
toaster,<\s>
<s>,toaster
toaster,<\s>
<s>,toaster
toaster,hot
hot,<\s>
<s>,hot
hot,<\s>
<s>,i
i,drop
drop,it
it,<\s>
<s>,i
i,want
want,get
get,out
out,<\s>
<s>,i
i,want
want,get
get,out
out,<\s>
<s>,i
i,want
want,get
get,out
out,<\s>
<s>,i
i,want
want,get
get,out
out,<\s>
<s>,matzo
matzo,<\s>
<s>,matzo
matzo,<\s>
<s>,cocoa
cocoa,<\s>
<s>,want
want,cocoa
cocoa,<\s>
<s>,want
want,cocoa
cocoa,<\s>
<s>,good
good,<\s>
<s>,cocoa
cocoa,<\s>
<s>,cocoa
cocoa,<\s>
<s>,cocoa
cocoa,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,cream
cream,<\s>
<s>,cream
cream,<\s>
<s>,cream
cream,<\s>
<s>,cream
cream,<\s>
<s>,cream
cream,<\s>
<s>,cream
cream,<\s>
<s>,nomi
nomi,<\s>
<s>,that's
that's,nomi
nomi,<\s>
<s>,what's
what's,this
this,<\s>
<s>,i
i,want
want,i
i,want
want,i
i,want
want,some
some,matzo
matzo,<\s>
<s>,what's
what's,this
this,<\s>
<s>,xxx
xxx,<\s>
<s>,is
is,it
it,raining
raining,<\s>
<s>,is
is,it
it,raining
raining,<\s>
<s>,watch
watch,it
it,<\s>
<s>,glass
glass,of
of,water
water,<\s>
<s>,xxx
xxx,<\s>
<s>,raining
raining,<\s>
<s>,raining
raining,<\s>
<s>,raining
raining,hard
hard,<\s>
<s>,mama
mama,<\s>
<s>,more
more,matzos
matzos,<\s>
<s>,want
want,get
get,up
up,<\s>
<s>,win
win,<\s>
<s>,win
win,<\s>
<s>,win
win,up
up,win
win,down
down,<\s>
<s>,win
win,up
up,win
win,down
down,<\s>
<s>,win
win,up
up,win
win,down
down,<\s>
<s>,win
win,up
up,win
win,down
down,<\s>
<s>,come
come,see
see,water
water,<\s>
<s>,come
come,see
see,water
water,<\s>
<s>,come
come,see
see,water
water,<\s>
<s>,come
come,see
see,water
water,<\s>
<s>,come
come,see
see,water
water,<\s>
<s>,come
come,see
see,water
water,daddy
daddy,<\s>
<s>,look
look,at
at,the
the,water
water,<\s>
<s>,water's
water's,running
running,<\s>
<s>,water's
water's,running
running,<\s>
<s>,from
from,the
the,sky
sky,<\s>
<s>,look
look,at
at,the
the,moon
moon,<\s>
<s>,look
look,at
at,the
the,moon
moon,<\s>
<s>,up
up,sky
sky,<\s>
<s>,way
way,up
up,sky
sky,<\s>
<s>,way
way,up
up,sky
sky,<\s>
<s>,look
look,at
at,the
the,water
water,<\s>
<s>,look
look,at
at,the
the,water
water,<\s>
<s>,come
come,see
see,water
water,<\s>
<s>,oh
oh,puddle
puddle,<\s>
<s>,close
close,window
window,<\s>
<s>,what's
what's,this
this,<\s>
<s>,window
window,<\s>
<s>,i
i,fixing
fixing,<\s>
<s>,i
i,fixing
fixing,<\s>
<s>,i
i,fixing
fixing,<\s>
<s>,i
i,fixing
fixing,<\s>
<s>,xxx
xxx,<\s>
<s>,look
look,at
at,the
the,bug
bug,<\s>
<s>,look
look,up
up,there
there,<\s>
<s>,bug
bug,up
up,there
there,<\s>
<s>,a
a,bug
bug,fly
fly,<\s>
<s>,bug
bug,is
is,flying
flying,<\s>
<s>,bug
bug,<\s>
<s>,bug
bug,fly
fly,away
away,<\s>
<s>,bug
bug,go
go,<\s>
<s>,bug
bug,go
go,<\s>
<s>,the
the,bug
bug,go
go,<\s>
<s>,bug
bug,go
go,<\s>
<s>,is
is,locked
locked,<\s>
<s>,night_night
night_night,<\s>
<s>,go
go,night_night
night_night,<\s>
<s>,go
go,night_night
night_night,<\s>
<s>,i
i,did
did,it
it,<\s>
<s>,i
i,want
want,drop_drops
drop_drops,<\s>
<s>,thank_you
thank_you,<\s>
<s>,what's
what's,this
this,<\s>
<s>,ear
ear,<\s>
<s>,what's
what's,this
this,<\s>
<s>,what's
what's,this
this,<\s>
<s>,ear
ear,<\s>
<s>,i
i,did
did,it
it,<\s>
<s>,i
i,did
did,it
it,<\s>
<s>,broken
broken,<\s>
<s>,broken
broken,<\s>
<s>,paper
paper,off
off,it
it,<\s>
<s>,take
take,it
it,off
off,<\s>
<s>,take
take,it
it,off
off,<\s>
<s>,take
take,it
it,off
off,<\s>
<s>,take
take,it
it,off
off,<\s>
<s>,take
take,it
it,off
off,<\s>
<s>,mommy
mommy,crying
crying,<\s>
<s>,what's
what's,this
this,<\s>
<s>,undershirt
undershirt,<\s>
