0,1
is,<\s>
<s>,look
look,that
that,that
that,one
one,<\s>
<s>,here's
here's,a
a,puzzle
puzzle,<\s>
<s>,my
my,daddy
daddy,gone
gone,work
work,<\s>
<s>,daddy
daddy,gone
gone,work
work,in
in,car
car,<\s>
<s>,dog
dog,in
in,the
the,garage
garage,<\s>
<s>,gone
gone,nanny
nanny,<\s>
<s>,xxx
xxx,nanny
nanny,<\s>
<s>,i
i,want
want,dog
dog,garage
garage,<\s>
<s>,garage
garage,<\s>
<s>,xxx
xxx,<\s>
<s>,daddy
daddy,gone
gone,work
work,<\s>
<s>,that
that,digger
digger,gone
gone,work
work,<\s>
<s>,get
get,that
that,xxx
xxx,<\s>
<s>,xxx
xxx,digger
digger,got
got,that
that,<\s>
<s>,it's
it's,got
got,that
that,on
on,<\s>
<s>,i
i,load
load,sand
sand,<\s>
<s>,i
i,load
load,sand
sand,<\s>
<s>,it's
it's,got
got,got
got,coat
coat,on
on,<\s>
<s>,got
got,that
that,xxx
xxx,<\s>
<s>,that
that,a
a,play
play,<\s>
<s>,this
this,a
a,truck
truck,<\s>
<s>,this
this,a
a,this
this,<\s>
<s>,i
i,load
load,sand
sand,<\s>
<s>,load
load,sand
sand,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,the
the,choo_choo
choo_choo,<\s>
<s>,choo_choo
choo_choo,<\s>
<s>,it
it,it
it,a
a,train
train,<\s>
<s>,green
green,<\s>
<s>,a
a,bike
bike,<\s>
<s>,that
that,postman_pat
postman_pat,<\s>
<s>,oh
oh,there
there,daddy
daddy,<\s>
<s>,just
just,a
a,man
man,<\s>
<s>,don't
don't,know
know,<\s>
<s>,yeah
yeah,<\s>
<s>,it
it,on
on,bike
bike,<\s>
<s>,choo_choo
choo_choo,<\s>
<s>,no
no,<\s>
<s>,plane
plane,<\s>
<s>,me
me,<\s>
<s>,daddy
daddy,<\s>
<s>,that
that,a
a,car
car,<\s>
<s>,yeah
yeah,<\s>
<s>,just
just,a
a,man
man,<\s>
<s>,take
take,off
off,<\s>
<s>,no
no,<\s>
<s>,choo_choo
choo_choo,<\s>
<s>,yeah
yeah,<\s>
<s>,that
that,choo_choo
choo_choo,<\s>
<s>,got
got,key
key,ring
ring,<\s>
<s>,got
got,key
key,ring
ring,<\s>
<s>,got
got,key
key,<\s>
<s>,drive
drive,<\s>
<s>,went
went,to
to,play
play,<\s>
<s>,went
went,play
play,<\s>
<s>,pull
pull,girl
girl,hair
hair,<\s>
<s>,go
go,home
home,<\s>
<s>,play
play,daddy
daddy,<\s>
<s>,that
that,digger
digger,<\s>
<s>,tractor
tractor,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,pull
pull,that
that,end
end,<\s>
<s>,a
a,park
park,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,tea
tea,<\s>
<s>,tea
tea,<\s>
<s>,that
that,gumdrop
gumdrop,<\s>
<s>,mhm
mhm,<\s>
<s>,xxx
xxx,<\s>
<s>,want
want,xxx
xxx,<\s>
<s>,go
go,there
there,<\s>
<s>,a
a,bulldozer
bulldozer,<\s>
<s>,it
it,that
that,digger
digger,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,there
there,it
it,is
is,<\s>
<s>,over
over,there
there,<\s>
<s>,over
over,there
there,<\s>
<s>,that
that,fire
fire,<\s>
<s>,fire
fire,there
there,<\s>
<s>,want
want,it
it,out
out,<\s>
<s>,want
want,it
it,out
out,<\s>
<s>,yeah
yeah,<\s>
<s>,that
that,a
a,lady
lady,there
there,<\s>
<s>,a
a,motorbike
motorbike,<\s>
<s>,that
that,one
one,<\s>
<s>,a
a,church
church,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,gone
gone,church
church,<\s>
<s>,yeah
yeah,<\s>
<s>,neenaw
neenaw,<\s>
<s>,milkman
milkman,<\s>
<s>,xxx
xxx,<\s>
<s>,not
not,a
a,car
car,<\s>
<s>,not
not,a
a,car
car,<\s>
<s>,not
not,a
a,car
car,<\s>
<s>,not
not,got
got,some
some,more
more,<\s>
<s>,not
not,got
got,<\s>
<s>,that
that,mine
mine,<\s>
<s>,that
that,that
that,<\s>
<s>,i
i,want
want,the
the,key
key,the
the,train
train,<\s>
<s>,this
this,<\s>
<s>,the
the,key
key,train
train,<\s>
<s>,the
the,key
key,train
train,<\s>
<s>,the
the,key
key,train
train,<\s>
<s>,where
where,key
key,<\s>
<s>,where
where,key
key,<\s>
<s>,there
there,<\s>
<s>,that
that,lady
lady,do
do,it
it,<\s>
<s>,that
that,lady
lady,do
do,it
it,<\s>
<s>,here
here,you
you,are
are,<\s>
<s>,that
that,lady
lady,do
do,it
it,<\s>
<s>,i
i,can't
can't,do
do,it
it,<\s>
<s>,can't
can't,do
do,it
it,<\s>
<s>,i
i,can't
can't,do
do,it
it,<\s>
<s>,that
that,lady
lady,do
do,it
it,<\s>
<s>,i
i,put
put,it
it,in
in,now
now,<\s>
<s>,let
let,go
go,<\s>
<s>,it
it,go
go,<\s>
<s>,do
do,it
it,<\s>
<s>,i
i,can't
can't,do
do,it
it,<\s>
<s>,that
that,postman_pat
postman_pat,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,farmer
farmer,<\s>
<s>,i
i,can't
can't,<\s>
<s>,there
there,pingu
pingu,<\s>
<s>,put
put,that
that,in
in,there
there,<\s>
<s>,i
i,want
want,put
put,it
it,in
in,there
there,<\s>
<s>,put
put,it
it,in
in,there
there,<\s>
<s>,i
i,want
want,put
put,that
that,in
in,there
there,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,i
i,want
want,<\s>
<s>,put
put,that
that,in
in,there
there,<\s>
<s>,please
please,<\s>
<s>,please
please,<\s>
<s>,please
please,<\s>
<s>,put
put,that
that,in
in,there
there,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,mummy
mummy,<\s>
<s>,that
that,my
my,tractor
tractor,<\s>
<s>,where's
where's,the
the,train
train,gone
gone,<\s>
<s>,where's
where's,the
the,train
train,gone
gone,<\s>
<s>,where
where,the
the,<\s>
<s>,where
where,the
the,train
train,gone
gone,<\s>
<s>,where
where,the
the,key
key,gone
gone,train
train,<\s>
<s>,it
it,is
is,tractor
tractor,<\s>
<s>,mummy
mummy,<\s>
<s>,yeah
yeah,<\s>
<s>,he
he,go
go,on
on,the
the,bus
bus,<\s>
<s>,not
not,got
got,one
one,<\s>
<s>,my
my,toe
toe,sore
sore,<\s>
<s>,brumm
brumm,<\s>
<s>,not
not,got
got,one
one,<\s>
<s>,there
there,it
it,is
is,<\s>
<s>,put
put,it
it,on
on,there
there,<\s>
<s>,get
get,the
the,brick
brick,out
out,<\s>
<s>,that
that,my
my,balloon
balloon,<\s>
<s>,yeah
yeah,<\s>
<s>,bus
bus,go
go,<\s>
<s>,bus
bus,go
go,<\s>
<s>,want
want,the
the,teddy
teddy,bear
bear,<\s>
<s>,that
that,one
one,got
got,a
a,big
big,tail
tail,that
that,one
one,<\s>
<s>,yeah
yeah,<\s>
<s>,put
put,it
it,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,have
have,got
got,lot
lot,teddy
teddy,upstairs
upstairs,<\s>
<s>,i
i,have
have,got
got,lot
lot,teddy
teddy,upstairs
upstairs,<\s>
<s>,dog
dog,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,mummy
mummy,fix
fix,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,daddy
daddy,<\s>
<s>,a
a,<\s>
<s>,dog
dog,want
want,come
come,<\s>
<s>,want
want,go
go,sleep
sleep,<\s>
<s>,xxx
xxx,go
go,in
in,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,sleep
sleep,in
in,there
there,<\s>
<s>,dog
dog,sleep
sleep,in
in,there
there,<\s>
<s>,dog
dog,<\s>
<s>,xxx
xxx,<\s>
<s>,puppy
puppy,<\s>
<s>,puppy
puppy,<\s>
<s>,a
a,puppy
puppy,<\s>
<s>,bo_peep
bo_peep,<\s>
<s>,yeah
yeah,<\s>
<s>,wag
wag,that
that,<\s>
<s>,that
that,digger
digger,that
that,digger
digger,go
go,in
in,<\s>
<s>,that
that,digger
digger,<\s>
<s>,the
the,tractor
tractor,go
go,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,motorbike
motorbike,<\s>
<s>,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,the
the,neenaw
neenaw,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,want
want,go
go,in
in,<\s>
<s>,i
i,bring
bring,xxx
xxx,<\s>
<s>,and
and,<\s>
<s>,and
and,a
a,bus
bus,<\s>
<s>,and
and,a
a,bus
bus,<\s>
<s>,gone
gone,<\s>
<s>,that
that,on
on,there
there,<\s>
<s>,er
er,that
that,go
go,<\s>
<s>,um
um,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,bus
bus,won't
won't,willn't
willn't,go
go,in
in,<\s>
<s>,bus
bus,won't
won't,willn't
willn't,go
go,in
in,<\s>
<s>,get
get,the
the,brick
brick,in
in,<\s>
<s>,get
get,the
the,brick
brick,in
in,box
box,<\s>
<s>,i
i,want
want,put
put,that
that,<\s>
<s>,that
that,fit
fit,<\s>
<s>,i
i,want
want,put
put,that
that,on
on,<\s>
<s>,get
get,the
the,brick
brick,out
out,<\s>
<s>,get
get,the
the,brick
brick,out
out,floor
floor,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,drop
drop,my
my,truck
truck,<\s>
<s>,gumdrop
gumdrop,<\s>
<s>,truck
truck,<\s>
<s>,lawnmower
lawnmower,<\s>
<s>,lawnmower
lawnmower,<\s>
<s>,that
that,a
a,car
car,<\s>
<s>,that
that,a
a,horse
horse,<\s>
<s>,this
this,got
got,a
a,horse
horse,in
in,<\s>
<s>,this
this,got
got,a
a,horse
horse,in
in,<\s>
<s>,that
that,it
it,<\s>
<s>,that
that,<\s>
<s>,yeah
yeah,<\s>
<s>,find
find,the
the,crane
crane,<\s>
<s>,find
find,the
the,crane
crane,<\s>
<s>,i
i,want
want,that
that,box
box,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,lady
lady,<\s>
<s>,i
i,have
have,got
got,crane
crane,<\s>
<s>,the
the,crane
crane,<\s>
<s>,i
i,have
have,got
got,i
i,have
have,got
got,crane
crane,out
out,my
my,box
box,<\s>
<s>,i
i,must
must,get
get,crane
crane,<\s>
<s>,the
the,crane
crane,up
up,there
there,<\s>
<s>,that
that,goes
goes,<\s>
<s>,that
that,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,that
that,one
one,<\s>
<s>,can't
can't,turn
turn,round
round,<\s>
<s>,can't
can't,turn
turn,round
round,<\s>
<s>,can't
can't,turn
turn,round
round,<\s>
<s>,lift
lift,there
there,<\s>
<s>,crane
crane,broken
broken,off
off,<\s>
<s>,oh
oh,wrong
wrong,way
way,<\s>
<s>,put
put,it
it,in
in,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,in
in,<\s>
<s>,xxx
xxx,<\s>
<s>,crane
crane,<\s>
<s>,crane
crane,<\s>
<s>,fell
fell,off
off,<\s>
<s>,it
it,back
back,<\s>
<s>,it
it,broken
broken,off
off,<\s>
<s>,i
i,get
get,out
out,<\s>
<s>,get
get,lady
lady,stick
stick,it
it,back
back,<\s>
<s>,get
get,daddy
daddy,stick
stick,it
it,back
back,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,must
must,get
get,a
a,crane
crane,<\s>
<s>,i
i,must
must,get
get,a
a,screwdriver
screwdriver,<\s>
<s>,must
must,get
get,<\s>
<s>,just
just,on
on,that
that,<\s>
<s>,where
where,the
the,<\s>
<s>,i
i,just
just,put
put,it
it,on
on,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,the
the,hat
hat,xxx
xxx,<\s>
<s>,the
the,hat
hat,put
put,it
it,on
on,there
there,<\s>
<s>,broken
broken,off
off,<\s>
<s>,i
i,done
done,i
i,done
done,it
it,<\s>
<s>,i
i,done
done,it
it,<\s>
<s>,i
i,just
just,get
get,xxx
xxx,<\s>
<s>,i
i,have
have,ask
ask,daddy
daddy,<\s>
<s>,stick
stick,it
it,back
back,on
on,crane
crane,<\s>
<s>,screwdriver
screwdriver,<\s>
<s>,i
i,stick
stick,it
it,on
on,the
the,back
back,there
there,<\s>
<s>,back
back,there
there,on
on,there
there,<\s>
<s>,it
it,have
have,go
go,on
on,<\s>
<s>,it
it,broken
broken,off
off,<\s>
<s>,it
it,have
have,<\s>
<s>,put
put,it
it,on
on,there
there,<\s>
<s>,man
man,go
go,in
in,there
there,<\s>
<s>,man
man,go
go,in
in,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,go
go,off
off,<\s>
<s>,man
man,<\s>
<s>,man
man,get
get,out
out,<\s>
<s>,drive
drive,that
that,crane
crane,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,the
the,man
man,must
must,have
have,got
got,out
out,<\s>
<s>,man
man,go
go,in
in,the
the,big
big,crane
crane,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,get
get,it
it,back
back,<\s>
<s>,put
put,it
it,in
in,the
the,window
window,<\s>
<s>,this
this,go
go,in
in,there
there,<\s>
<s>,in
in,door
door,<\s>
<s>,in
in,there
there,<\s>
<s>,in
in,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,bring
bring,it
it,<\s>
<s>,in
in,in
in,there
there,<\s>
<s>,you've
you've,put
put,it
it,in
in,there
there,have
have,you
you,<\s>
<s>,crane
crane,<\s>
<s>,i
i,must
must,put
put,that
that,in
in,<\s>
<s>,i
i,put
put,that
that,the
the,brick
brick,in
in,<\s>
<s>,xxx
xxx,<\s>
<s>,the
the,brick
brick,come
come,out
out,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,have
have,get
get,mine
mine,on
on,<\s>
<s>,red
red,brick
brick,<\s>
<s>,gone
gone,down
down,<\s>
<s>,i
i,put
put,that
that,down
down,<\s>
<s>,i
i,have
have,get
get,them
them,out
out,<\s>
<s>,i
i,can't
can't,get
get,it
it,out
out,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,throw
throw,that
that,balloon
balloon,<\s>
<s>,that
that,sound
sound,me
me,<\s>
<s>,that
that,lady
lady,come
come,out
out,<\s>
<s>,xxx
xxx,go
go,down
down,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,put
put,that
that,<\s>
<s>,that
that,bus
bus,can't
can't,go
go,in
in,<\s>
<s>,that
that,<\s>
<s>,yeah
yeah,<\s>
<s>,can
can,put
put,that
that,bus
bus,in
in,<\s>
<s>,i
i,get
get,a
a,man
man,out
out,<\s>
<s>,i
i,get
get,a
a,man
man,out
out,<\s>
<s>,that
that,go
go,down
down,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,has
has,go
go,in
in,the
the,car
car,<\s>
<s>,has
has,go
go,in
in,the
the,car
car,<\s>
<s>,go
go,in
in,the
the,car
car,<\s>
<s>,yeah
yeah,<\s>
<s>,that
that,go
go,in
in,there
there,<\s>
<s>,too
too,big
big,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,brick
brick,<\s>
<s>,xxx
xxx,<\s>
<s>,go
go,down
down,<\s>
<s>,i
i,can't
can't,get
get,that
that,out
out,<\s>
<s>,lady
lady,get
get,it
it,out
out,<\s>
<s>,get
get,it
it,out
out,<\s>
<s>,xxx
xxx,down
down,<\s>
<s>,go
go,down
down,<\s>
<s>,that
that,the
the,milkman
milkman,<\s>
<s>,milkman
milkman,in
in,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,does
does,go
go,in
in,<\s>
<s>,does
does,go
go,in
in,<\s>
<s>,the
the,toys
toys,in
in,the
the,car
car,<\s>
<s>,toy
toy,in
in,the
the,car
car,<\s>
<s>,toy
toy,in
in,the
the,car
car,<\s>
<s>,got
got,my
my,toy
toy,<\s>
<s>,those
those,go
go,in
in,<\s>
<s>,i
i,want
want,<\s>
<s>,put
put,it
it,out
out,<\s>
<s>,it
it,dead
dead,<\s>
<s>,it
it,dead
dead,<\s>
<s>,put
put,it
it,<\s>
<s>,it
it,dead
dead,<\s>
<s>,mummy
mummy,got
got,a
a,sore
sore,finger
finger,<\s>
<s>,got
got,a
a,sore
sore,hand
hand,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,a
a,neenaw
neenaw,<\s>
<s>,the
the,light
light,come
come,on
on,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,go
go,<\s>
<s>,get
get,<\s>
<s>,get
get,in
in,door
door,<\s>
<s>,er
er,<\s>
<s>,postman_pat
postman_pat,<\s>
<s>,postman_pat
postman_pat,<\s>
<s>,go
go,home
home,now
now,<\s>
<s>,go
go,letter
letter,<\s>
<s>,stick
stick,on
on,there
there,<\s>
<s>,stick
stick,that
that,on
on,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,it
it,gumdrop
gumdrop,<\s>
<s>,it
it,gumdrop
gumdrop,<\s>
<s>,no
no,<\s>
<s>,put
put,it
it,there
there,<\s>
<s>,neenaw
neenaw,neenaw
neenaw,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,that
that,a
a,door
door,<\s>
<s>,get
get,the
the,hose
hose,out
out,<\s>
<s>,the
the,hose
hose,out
out,<\s>
<s>,water
water,<\s>
<s>,got
got,a
a,tractor
tractor,there
there,<\s>
<s>,a
a,<\s>
<s>,car
car,<\s>
<s>,car
car,<\s>
<s>,oh
oh,<\s>
<s>,it
it,up
up,the
the,bank
bank,<\s>
<s>,some
some,grass
grass,<\s>
<s>,some
some,hay
hay,<\s>
<s>,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,it
it,broke
broke,<\s>
<s>,it
it,broke
broke,<\s>
<s>,what
what,that
that,noise
noise,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,toy
toy,<\s>
<s>,oh
oh,<\s>
<s>,find
find,it
it,<\s>
<s>,get
get,it
it,on
on,<\s>
<s>,get
get,it
it,on
on,horse
horse,<\s>
<s>,yeah
yeah,<\s>
<s>,get
get,it
it,on
on,<\s>
<s>,mummy
mummy,<\s>
<s>,get
get,it
it,on
on,the
the,horse
horse,<\s>
<s>,get
get,the
the,milkman
milkman,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,put
put,it
it,on
on,the
the,truck
truck,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,put
put,it
it,on
on,the
the,bus
bus,<\s>
<s>,seat
seat,<\s>
<s>,put
put,it
it,on
on,postman_pat
postman_pat,<\s>
<s>,lift
lift,lift
lift,it
it,<\s>
<s>,lift
lift,it
it,<\s>
<s>,put
put,it
it,on
on,the
the,tractor
tractor,<\s>
<s>,put
put,it
it,in
in,in
in,garage
garage,<\s>
<s>,in
in,in
in,the
the,garage
garage,<\s>
<s>,put
put,it
it,in
in,in
in,the
the,garage
garage,<\s>
<s>,put
put,it
it,in
in,<\s>
<s>,the
the,truck
truck,the
the,truck
truck,broke
broke,<\s>
<s>,get
get,the
the,top
top,off
off,<\s>
<s>,a
a,horse
horse,<\s>
<s>,go
go,in
in,in
in,the
the,garage
garage,<\s>
<s>,mine
mine,<\s>
<s>,the
the,milkman
milkman,go
go,in
in,<\s>
<s>,the
the,top
top,<\s>
<s>,daddy
daddy,<\s>
<s>,one
one,outside
outside,<\s>
<s>,one
one,outside
outside,<\s>
<s>,one
one,outside
outside,<\s>
<s>,aran
aran,moved
moved,it
it,<\s>
<s>,the
the,milkman
milkman,<\s>
<s>,that
that,the
the,top
top,<\s>
<s>,it
it,there
there,<\s>
<s>,it
it,up
up,<\s>
<s>,that
that,in
in,house
house,<\s>
<s>,it
it,a
a,lawnmower
lawnmower,<\s>
<s>,in
in,it
it,in
in,in
in,the
the,car
car,<\s>
<s>,it
it,gone
gone,out
out,<\s>
<s>,box
box,<\s>
<s>,the
the,penny
penny,<\s>
<s>,the
the,penny
penny,go
go,down
down,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,it
it,there
there,<\s>
<s>,it
it,there
there,<\s>
<s>,it
it,dust
dust,<\s>
<s>,it
it,dust
dust,<\s>
<s>,want
want,<\s>
<s>,i
i,want
want,<\s>
<s>,i
i,want
want,go
go,on
on,there
there,<\s>
<s>,that
that,lady
lady,xxx
xxx,<\s>
<s>,that
that,bit
bit,in
in,in
in,the
the,bin
bin,<\s>
<s>,sit
sit,on
on,there
there,<\s>
<s>,one
one,there
there,<\s>
<s>,that
that,go
go,there
there,<\s>
<s>,one
one,there
there,<\s>
<s>,one
one,one
one,xxx
xxx,<\s>
<s>,one
one,gone
gone,<\s>
<s>,it
it,stuck
stuck,<\s>
<s>,a
a,balloon
balloon,<\s>
<s>,a
a,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,yeah
yeah,<\s>
<s>,it
it,that
that,one
one,<\s>
<s>,it
it,hurt
hurt,that
that,one
one,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,ha
ha,<\s>
<s>,that
that,<\s>
<s>,where
where,<\s>
<s>,it
it,there
there,<\s>
<s>,that
that,<\s>
<s>,it
it,been
been,rain
rain,age
age,ago
ago,<\s>
<s>,i
i,go
go,<\s>
<s>,milkman
milkman,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,throw
throw,it
it,away
away,<\s>
<s>,haha
haha,<\s>
<s>,that
that,<\s>
<s>,no
no,<\s>
<s>,ow
ow,<\s>
<s>,oh
oh,<\s>
<s>,don't
don't,be
be,too
too,rough
rough,<\s>
<s>,too
too,rough
rough,<\s>
<s>,oh
oh,<\s>
<s>,nearly
nearly,<\s>
<s>,i
i,throw
throw,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,back
back,<\s>
<s>,back
back,<\s>
<s>,throw
throw,it
it,back
back,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,i
i,fall
fall,on
on,tractor
tractor,<\s>
<s>,i
i,get
get,up
up,<\s>
<s>,that
that,<\s>
<s>,oh
oh,<\s>
<s>,there
there,<\s>
<s>,i
i,get
get,it
it,<\s>
<s>,that
that,<\s>
<s>,go
go,<\s>
<s>,throw
throw,it
it,back
back,<\s>
<s>,yeah
yeah,<\s>
<s>,it
it,mine
mine,<\s>
<s>,no
no,<\s>
<s>,i
i,flap
flap,it
it,off
off,<\s>
<s>,i
i,flap
flap,it
it,off
off,<\s>
<s>,i
i,flap
flap,it
it,off
off,balloon
balloon,<\s>
<s>,i
i,flap
flap,it
it,off
off,balloon
balloon,<\s>
<s>,i
i,flap
flap,it
it,off
off,<\s>
<s>,go
go,here
here,<\s>
<s>,oh
oh,<\s>
<s>,that
that,<\s>
<s>,bang
bang,<\s>
<s>,oh
oh,<\s>
<s>,i
i,can
can,reach
reach,it
it,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,ahhah
ahhah,<\s>
<s>,yeah
yeah,<\s>
<s>,floor
floor,<\s>
<s>,that
that,a
a,lawnmower
lawnmower,<\s>
<s>,it
it,<\s>
<s>,burst
burst,<\s>
<s>,yeah
yeah,<\s>
<s>,i
i,get
get,it
it,<\s>
<s>,i
i,got
got,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,mhm
mhm,<\s>
<s>,i
i,get
get,i
i,go
go,get
get,it
it,mummy
mummy,<\s>
<s>,i
i,have
have,got
got,train
train,<\s>
<s>,got
got,gordon
gordon,<\s>
<s>,there
there,thomas
thomas,<\s>
<s>,that
that,thomas
thomas,<\s>
<s>,this
this,one
one,<\s>
<s>,sit
sit,there
there,<\s>
<s>,man
man,<\s>
<s>,lady
lady,<\s>
<s>,that
that,thomas
thomas,<\s>
<s>,that
that,thomas
thomas,<\s>
<s>,that
that,it
it,thomas
thomas,<\s>
<s>,that
that,thomas
thomas,<\s>
<s>,that
that,thomas
thomas,<\s>
<s>,that
that,thomas
thomas,<\s>
<s>,there
there,<\s>
<s>,xxx
xxx,there
there,<\s>
<s>,it
it,um
um,<\s>
<s>,that
that,um
um,a
a,naughty
naughty,train
train,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,yeah
yeah,<\s>
<s>,naughty
naughty,truck
truck,<\s>
<s>,naughty
naughty,<\s>
<s>,naughty
naughty,<\s>
<s>,no
no,<\s>
<s>,no
no,naughty
naughty,truck
truck,<\s>
<s>,yeah
yeah,<\s>
<s>,it
it,a
a,tick
tick,<\s>
<s>,in
in,there
there,<\s>
<s>,in
in,there
there,<\s>
<s>,it
it,a
a,bee
bee,<\s>
<s>,a
a,wolf
wolf,<\s>
<s>,a
a,<\s>
<s>,a
a,tick
tick,<\s>
<s>,a
a,piano
piano,<\s>
<s>,yeah
yeah,<\s>
<s>,play
play,that
that,<\s>
<s>,guitar
guitar,<\s>
<s>,truck
truck,naughty
naughty,<\s>
<s>,truck
truck,naughty
naughty,<\s>
<s>,get
get,on
on,that
that,one
one,<\s>
<s>,yeah
yeah,<\s>
<s>,sarah_lastname
sarah_lastname,<\s>
<s>,it
it,a
a,mole
mole,<\s>
<s>,car
car,<\s>
<s>,it
it,um
um,<\s>
<s>,it
it,blow
blow,the
the,house
house,down
down,<\s>
<s>,the
the,wolf
wolf,<\s>
<s>,yeah
yeah,<\s>
<s>,it
it,the
the,pig
pig,house
house,<\s>
<s>,straw
straw,brick
brick,<\s>
<s>,straw
straw,brick
brick,<\s>
<s>,straw
straw,<\s>
<s>,straw
straw,stick
stick,<\s>
<s>,no
no,<\s>
<s>,i
i,want
want,it
it,off
off,<\s>
<s>,i
i,want
want,it
it,off
off,<\s>
<s>,last
last,time
time,<\s>
<s>,i
i,want
want,it
it,off
off,last
last,time
time,<\s>
<s>,i
i,want
want,it
it,off
off,last
last,time
time,<\s>
<s>,last
last,time
time,<\s>
<s>,i
i,want
want,it
it,off
off,last
last,time
time,lady
lady,<\s>
<s>,oh
oh,<\s>
<s>,a
a,diesel
diesel,train
train,<\s>
<s>,that
that,one
one,<\s>
<s>,that
that,thomas
thomas,<\s>
<s>,that
that,percy
percy,<\s>
<s>,james
james,<\s>
<s>,bar
bar,<\s>
<s>,bar
bar,mhm
mhm,bar
bar,<\s>
<s>,that
that,<\s>
<s>,i
i,build
build,house
house,<\s>
<s>,i
i,build
build,a
a,house
house,a
a,xxx
xxx,<\s>
<s>,i
i,build
build,it
it,<\s>
<s>,that
that,a
a,dolly
dolly,<\s>
<s>,go
go,sit
sit,on
on,my
my,boat
boat,now
now,<\s>
<s>,go
go,sit
sit,there
there,<\s>
<s>,go
go,sit
sit,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
