0,1
car,<\s>
<s>,car
car,car
car,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,that
that,d
d,e
e,f
f,<\s>
<s>,eve
eve,finger
finger,<\s>
<s>,mommy
mommy,<\s>
<s>,i
i,writing
writing,<\s>
<s>,write
write,the
the,paper
paper,<\s>
<s>,a
a,b
b,c
c,<\s>
<s>,i
i,see
see,fraser
fraser,<\s>
<s>,yep
yep,<\s>
<s>,xxx
xxx,see
see,fraser
fraser,<\s>
<s>,i
i,see
see,me
me,<\s>
<s>,yep
yep,<\s>
<s>,i
i,see
see,you
you,<\s>
<s>,yep
yep,<\s>
<s>,i
i,see
see,fraser
fraser,<\s>
<s>,i
i,see
see,me
me,<\s>
<s>,i
i,see
see,me
me,<\s>
<s>,i
i,see
see,me
me,<\s>
<s>,i
i,see
see,me
me,<\s>
<s>,cut
cut,fraser
fraser,paper
paper,<\s>
<s>,going
going,cut
cut,fraser
fraser,paper
paper,<\s>
<s>,yep
yep,<\s>
<s>,yep
yep,<\s>
<s>,xxx
xxx,fraser
fraser,<\s>
<s>,xxx
xxx,dancing
dancing,<\s>
<s>,running
running,<\s>
<s>,cut
cut,fraser
fraser,paper
paper,<\s>
<s>,running
running,<\s>
<s>,yep
yep,<\s>
<s>,yep
yep,<\s>
<s>,xxx
xxx,cut
cut,baby
baby,sarah
sarah,<\s>
<s>,yeah
yeah,<\s>
<s>,scissor
scissor,<\s>
<s>,xxx
xxx,<\s>
<s>,cut
cut,baby
baby,sarah
sarah,<\s>
<s>,hair
hair,<\s>
<s>,that
that,eve
eve,pencil
pencil,<\s>
<s>,just
just,a
a,minute
minute,<\s>
<s>,that
that,crayon
crayon,<\s>
<s>,that
that,pencil
pencil,<\s>
<s>,xxx
xxx,<\s>
<s>,fraser
fraser,put
put,pencil
pencil,way
way,back
back,<\s>
<s>,way
way,<\s>
<s>,put
put,pencil
pencil,too
too,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,yeah
yeah,<\s>
<s>,what
what,doing
doing,mama
mama,<\s>
<s>,going
going,pour
pour,some
some,tea
tea,<\s>
<s>,man
man,going
going,to
to,have
have,tea
tea,<\s>
<s>,mom
mom,going
going,to
to,have
have,tea
tea,<\s>
<s>,mom
mom,going
going,to
to,have
have,tea
tea,<\s>
<s>,fraser
fraser,going
going,have
have,tea
tea,<\s>
<s>,mommy
mommy,going
going,xxx
xxx,have
have,tea
tea,<\s>
<s>,napkin
napkin,<\s>
<s>,napkin
napkin,<\s>
<s>,there
there,fraser
fraser,<\s>
<s>,have
have,tea
tea,<\s>
<s>,not
not,have
have,coffee
coffee,<\s>
<s>,no
no,<\s>
<s>,i
i,have
have,<\s>
<s>,i
i,have
have,grape
grape,xxx
xxx,juice
juice,<\s>
<s>,spoon
spoon,<\s>
<s>,spoon
spoon,eve
eve,<\s>
<s>,sugar
sugar,spoon
spoon,<\s>
<s>,a
a,spoon
spoon,<\s>
<s>,grape
grape,juice
juice,<\s>
<s>,that
that,<\s>
<s>,play
play,it
it,<\s>
<s>,play
play,it
it,<\s>
<s>,play
play,eve
eve,broom
broom,<\s>
<s>,turn
turn,knob
knob,<\s>
<s>,bump
bump,crash
crash,<\s>
<s>,sue
sue,put
put,back
back,<\s>
<s>,sue
sue,put
put,eve
eve,brush
brush,away
away,<\s>
<s>,sue
sue,put
put,eve
eve,brush
brush,away
away,<\s>
<s>,hi
hi,baby
baby,<\s>
<s>,hi
hi,baby
baby,sarah
sarah,<\s>
<s>,baby
baby,sarah
sarah,<\s>
<s>,baby
baby,sarah
sarah,<\s>
<s>,baby
baby,sarah
sarah,<\s>
<s>,there
there,baby
baby,sarah
sarah,<\s>
<s>,baby
baby,<\s>
<s>,i
i,run
run,<\s>
<s>,get
get,fraser
fraser,<\s>
<s>,i
i,run
run,get
get,fraser
fraser,<\s>
<s>,one
one,day
day,soon
soon,<\s>
<s>,xxx
xxx,one
one,day
day,soon
soon,<\s>
<s>,at
at,you
you,one
one,day
day,<\s>
<s>,fraser
fraser,unhappy
unhappy,<\s>
<s>,baby
baby,one
one,day
day,soon
soon,<\s>
<s>,big
big,blob
blob,<\s>
<s>,going
going,xxx
xxx,see
see,jack
jack,xxx
xxx,jerry
jerry,<\s>
<s>,fraser
fraser,read
read,humm
humm,<\s>
<s>,humm
humm,<\s>
<s>,no
no,<\s>
<s>,going
going,xxx
xxx,humm
humm,<\s>
<s>,that
that,<\s>
<s>,pet
pet,hamster
hamster,<\s>
<s>,www
www,<\s>
<s>,no
no,<\s>
<s>,yep
yep,<\s>
<s>,no
no,fraser
fraser,read
read,it
it,<\s>
<s>,no
no,<\s>
<s>,fraser
fraser,read
read,the
the,book
book,<\s>
<s>,eve
eve,reading
reading,book
book,<\s>
<s>,no
no,<\s>
<s>,that
that,eve
eve,grape
grape,juice
juice,<\s>
<s>,xxx
xxx,drink
drink,<\s>
<s>,fraser
fraser,drink
drink,all
all,tea
tea,<\s>
<s>,no
no,fraser
fraser,drink
drink,all
all,tea
tea,<\s>
<s>,children
children,coming
coming,down
down,stair
stair,<\s>
<s>,jody
jody,coming
coming,down
down,the
the,stair
stair,<\s>
<s>,children
children,coming
coming,down
down,the
the,stair
stair,<\s>
<s>,that
that,<\s>
<s>,cromer
cromer,fish
fish,<\s>
<s>,that
that,<\s>
<s>,papa
papa,fish
fish,<\s>
<s>,boom
boom,boom
boom,boom
boom,boom
boom,boom
boom,boom
boom,<\s>
<s>,mom
mom,put
put,the
the,jammie
jammie,<\s>
<s>,put
put,the
the,jammie
jammie,on
on,there
there,<\s>
<s>,after
after,supper
supper,<\s>
<s>,baby
baby,baby
baby,sarah
sarah,do
do,it
it,in
in,bed
bed,<\s>
<s>,put
put,napkin
napkin,away
away,<\s>
<s>,putting
putting,napkin
napkin,away
away,<\s>
<s>,yeah
yeah,<\s>
<s>,fraser
fraser,eve
eve,put
put,napkin
napkin,wastebasket
wastebasket,<\s>
<s>,byebye
byebye,mama
mama,<\s>
<s>,milk
milk,that
that,milk
milk,<\s>
<s>,yep
yep,<\s>
<s>,no
no,<\s>
<s>,put
put,napkin
napkin,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,i
i,put
put,napkin
napkin,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,no
no,<\s>
<s>,put
put,napkin
napkin,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,put
put,me
me,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,put
put,me
me,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,i
i,put
put,me
me,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,i
i,put
put,me
me,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,no
no,put
put,me
me,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,i
i,writing
writing,fraser
fraser,pencil
pencil,<\s>
<s>,i
i,writing
writing,xxx
xxx,fraser
fraser,pencil
pencil,<\s>
<s>,here
here,fraser
fraser,<\s>
<s>,that
that,eve
eve,<\s>
<s>,put
put,me
me,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,that
that,fraser
fraser,<\s>
<s>,yeah
yeah,i
i,put
put,me
me,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,i
i,put
put,me
me,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,no
no,<\s>
<s>,i
i,put
put,mommy
mommy,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,i
i,put
put,mommy
mommy,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,baa
baa,baa
baa,baa
baa,<\s>
<s>,baa
baa,baa
baa,baa
baa,<\s>
<s>,sheep
sheep,<\s>
<s>,play
play,eve
eve,be
be,sheep
sheep,<\s>
<s>,pillow
pillow,<\s>
<s>,i
i,put
put,<\s>
<s>,pillow
pillow,on
on,the
the,floor
floor,<\s>
<s>,sue
sue,put
put,pillow
pillow,back
back,<\s>
<s>,sue
sue,<\s>
<s>,sue
sue,put
put,back
back,by
by,the
the,radiator
radiator,<\s>
<s>,sue
sue,do
do,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,we
we,both
both,put
put,back
back,<\s>
<s>,mom
mom,right
right,back
back,<\s>
<s>,put
put,me
me,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,put
put,me
me,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,put
put,me
me,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,no
no,put
put,me
me,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,sue
sue,eve
eve,climbing
climbing,on
on,the
the,stool
stool,<\s>
<s>,you
you,put
put,milk
milk,in
in,it
it,<\s>
<s>,spilled
spilled,the
the,milk
milk,<\s>
<s>,milk
milk,<\s>
<s>,cut
cut,fraser
fraser,paper
paper,<\s>
<s>,scissor
scissor,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,put
put,paper
paper,towel
towel,in
in,the
the,wastebasket
wastebasket,<\s>
<s>,there
there,<\s>
<s>,mom
mom,paper
paper,towel
towel,all
all,wiped
wiped,up
up,<\s>
<s>,milk
milk,all
all,wiped
wiped,up
up,<\s>
<s>,milk
milk,all
all,wiped
wiped,up
up,<\s>
<s>,yep
yep,<\s>
<s>,i
i,coming
coming,upstair
upstair,<\s>
<s>,i
i,coming
coming,upstair
upstair,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,baby
baby,sarah
sarah,cry
cry,<\s>
<s>,baby
baby,sarah
sarah,crying
crying,<\s>
<s>,xxx
xxx,baby
baby,sarah
sarah,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,fraser
fraser,coffee
coffee,<\s>
<s>,yep
yep,<\s>
<s>,yep
yep,<\s>
<s>,yes
yes,<\s>
<s>,that
that,fraser
fraser,briefcase
briefcase,<\s>
<s>,left
left,cromer
cromer,briefcase
briefcase,home
home,<\s>
<s>,fraser
fraser,have
have,not
not,boot
boot,<\s>
<s>,where
where,crayon
crayon,<\s>
<s>,there's
there's,a
a,crayon
crayon,<\s>
<s>,that
that,<\s>
<s>,valentine
valentine,<\s>
<s>,that
that,beck
beck,valentine
valentine,<\s>
<s>,doing
doing,mama
mama,<\s>
<s>,i
i,rocking
rocking,baby
baby,sarah
sarah,too
too,<\s>
<s>,that
that,valentine
valentine,<\s>
<s>,valentine
valentine,<\s>
<s>,that
that,beck
beck,valentine
valentine,<\s>
<s>,valentine
valentine,<\s>
<s>,that's
that's,a
a,hat
hat,<\s>
<s>,i
i,put
put,it
it,back
back,<\s>
<s>,that
that,fraser
fraser,coffee
coffee,<\s>
<s>,i
i,carry
carry,it
it,<\s>
<s>,yeah
yeah,<\s>
<s>,tea
tea,hot
hot,<\s>
<s>,eve
eve,burp
burp,<\s>
<s>,fish
fish,are
are,swimming
swimming,<\s>
<s>,a
a,button
button,<\s>
<s>,where
where,is
is,the
the,button
button,<\s>
<s>,yeah
yeah,<\s>
<s>,<\s>
<s>,where
where,fraser
fraser,button
button,<\s>
<s>,where
where,shovel
shovel,<\s>
<s>,where
where,shovel
shovel,<\s>
<s>,where
where,shovel
shovel,<\s>
<s>,i
i,rocking
rocking,baby
baby,sarah
sarah,<\s>
<s>,<\s>
<s>,eve
eve,put
put,xxx
xxx,<\s>
<s>,eve
eve,put
put,in
in,cu
cu,cup
cup,<\s>
<s>,i
i,put
put,xxx
xxx,top
top,<\s>
<s>,i
i,put
put,on
on,<\s>
<s>,xxx
xxx,put
put,on
on,<\s>
<s>,kleenex
kleenex,<\s>
<s>,that
that,<\s>
<s>,crayon
crayon,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,xxx
xxx,<\s>
<s>,a
a,b
b,c
c,<\s>
<s>,<\s>
<s>,draw
draw,on
on,c
c,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,man
man,<\s>
<s>,man
man,<\s>
<s>,yep
yep,<\s>
<s>,<\s>
<s>,box
box,break
break,<\s>
<s>,jump
jump,cathy
cathy,spill
spill,grape
grape,juice
juice,on
on,plate
plate,<\s>
<s>,cathy
cathy,spill
spill,grape
grape,juice
juice,on
on,the
the,plate
plate,<\s>
<s>,mom
mom,have
have,wash
wash,plate
plate,<\s>
<s>,sue
sue,have
have,wash
wash,plate
plate,<\s>
<s>,put
put,on
on,the
the,counter
counter,<\s>
<s>,put
put,on
on,the
the,counter
counter,<\s>
<s>,a
a,y
y,<\s>
<s>,man
man,<\s>
<s>,that
that,other
other,man
man,<\s>
<s>,that
that,that
that,d
d,e
e,f
f,<\s>
<s>,that
that,d
d,e
e,f
f,<\s>
<s>,xxx
xxx,tinker
tinker,<\s>
<s>,eve
eve,xxx
xxx,tinker
tinker,<\s>
<s>,fraser
fraser,get
get,eve
eve,puzzle
puzzle,<\s>
<s>,fraser
fraser,get
get,eve
eve,puzzle
puzzle,<\s>
<s>,fraser
fraser,get
get,eve
eve,puzzle
puzzle,<\s>
<s>,in
in,toy
toy,box
box,<\s>
<s>,right
right,there
there,<\s>
<s>,it
it,laba
laba,do
do,<\s>
<s>,it
it,laba
laba,do
do,<\s>
<s>,toaster
toaster,<\s>
<s>,teapot
teapot,<\s>
<s>,goat
goat,<\s>
<s>,goat
goat,<\s>
<s>,xxx
xxx,have_to
have_to,do
do,<\s>
<s>,xxx
xxx,hafta
hafta,do
do,<\s>
<s>,it
it,have_to
have_to,do
do,<\s>
<s>,have_to
have_to,do
do,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,teapot
teapot,<\s>
<s>,that
that,<\s>
<s>,xxx
xxx,<\s>
<s>,<\s>
<s>,i
i,turn
turn,<\s>
<s>,<\s>
<s>,that
that,<\s>
<s>,<\s>
<s>,that
that,teapot
teapot,upside
upside,<\s>
<s>,that
that,<\s>
<s>,bowl
bowl,<\s>
<s>,spoon
spoon,<\s>
<s>,sue
sue,xxx
xxx,bowl
bowl,<\s>
<s>,you
you,do
do,it
it,<\s>
<s>,you
you,do
do,it
it,<\s>
<s>,sue
sue,<\s>
<s>,xxx
xxx,fix
fix,teapot
teapot,<\s>
<s>,happy
happy,birthday
birthday,day
day,to
to,you
you,<\s>
<s>,i
i,take
take,off
off,<\s>
<s>,take
take,out
out,<\s>
<s>,sue
sue,sue
sue,do
do,it
it,<\s>
<s>,happy
happy,birthday
birthday,day
day,to
to,you
you,<\s>
<s>,take
take,xxx
xxx,<\s>
<s>,take
take,a
a,xxx
xxx,<\s>
<s>,take
take,a
a,xxx
xxx,<\s>
<s>,take
take,a
a,xxx
xxx,<\s>
<s>,xxx
xxx,take
take,<\s>
<s>,take
take,a
a,xxx
xxx,<\s>
<s>,put
put,jammie
jammie,eve
eve,jammie
jammie,on
on,<\s>
<s>,tonight
tonight,put
put,eve
eve,jammie
jammie,on
on,<\s>
<s>,sue
sue,do
do,it
it,<\s>
<s>,you
you,do
do,it
it,<\s>
<s>,you
you,do
do,it
it,<\s>
<s>,sue
sue,do
do,it
it,<\s>
<s>,sue
sue,do
do,it
it,<\s>
<s>,sue
sue,do
do,it
it,again
again,<\s>
<s>,mommy
mommy,did
did,<\s>
<s>,happy
happy,birthday
birthday,day
day,to
to,you
you,<\s>
<s>,happy
happy,birthday
birthday,day
day,to
to,you
you,<\s>
<s>,happy
happy,birthday
birthday,fraser
fraser,<\s>
<s>,mommy
mommy,baby
baby,sarah
sarah,cry
cry,<\s>
<s>,look
look,<\s>
<s>,that
that,pillow
pillow,<\s>
<s>,nothing
nothing,outside
outside,<\s>
<s>,sue
sue,<\s>
<s>,that
that,<\s>
<s>,cover
cover,<\s>
<s>,that
that,<\s>
<s>,car
car,car
car,<\s>
<s>,car
car,car
car,<\s>
<s>,car
car,<\s>
<s>,mom
mom,wash
wash,eve
eve,pot
pot,<\s>
<s>,cromer
cromer,truck
truck,<\s>
<s>,truck
truck,<\s>
<s>,look
look,cromer
cromer,<\s>
<s>,truck
truck,<\s>
<s>,in
in,the
the,truck
truck,<\s>
<s>,he
he,sitting
sitting,he
he,sitting
sitting,he
he,sitting
sitting,<\s>
<s>,sitting
sitting,<\s>
<s>,no
no,one
one,sitting
sitting,car
car,<\s>
<s>,man
man,truck
truck,<\s>
<s>,<\s>
<s>,in
in,there
there,<\s>
<s>,sitting
sitting,<\s>
<s>,sue
sue,more
more,cocoa
cocoa,<\s>
<s>,more
more,cocoa
cocoa,<\s>
<s>,more
more,cocoa
cocoa,<\s>
<s>,more
more,cocoa
cocoa,<\s>
<s>,more
more,cocoa
cocoa,<\s>
<s>,eve
eve,more
more,cocoa
cocoa,<\s>
<s>,another
another,crayon
crayon,<\s>
<s>,xxx
xxx,that
that,<\s>
<s>,car
car,<\s>
<s>,car
car,<\s>
<s>,car
car,<\s>
<s>,lion
lion,turtle
turtle,<\s>
<s>,you
you,play
play,lion
lion,turtle
turtle,<\s>
<s>,lion
lion,turtle
turtle,<\s>
<s>,that
that,lion
lion,that
that,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,you
you,pipe
pipe,<\s>
<s>,you
you,pipe
pipe,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,present
present,grannie_hart
grannie_hart,<\s>
<s>,yeah
yeah,<\s>
<s>,okay
okay,<\s>
<s>,package
package,baby
baby,sarah
sarah,<\s>
<s>,that
that,package
package,grannie_hart
grannie_hart,<\s>
<s>,that
that,<\s>
<s>,no
no,<\s>
<s>,package
package,baby
baby,sarah
sarah,<\s>
<s>,xxx
xxx,that
that,<\s>
<s>,xxx
xxx,<\s>
<s>,what's
what's,that
that,<\s>
<s>,what
what,xxx
xxx,that
that,<\s>
<s>,let
let,fix
fix,a
a,kangaroo
kangaroo,<\s>
<s>,xxx
xxx,that
that,<\s>
<s>,xxx
xxx,that
that,<\s>
<s>,xxx
xxx,that
that,<\s>
<s>,teddy
teddy,baby
baby,sarah
sarah,<\s>
<s>,i
i,have
have,it
it,<\s>
<s>,sweater
sweater,<\s>
<s>,hat
hat,eve
eve,<\s>
<s>,that
that,<\s>
<s>,envelope
envelope,<\s>
<s>,that
that,<\s>
<s>,kangaroo
kangaroo,<\s>
<s>,a
a,kangaroo
kangaroo,<\s>
<s>,kangaroo
kangaroo,got
got,little
little,feet
feet,<\s>
<s>,another
another,kangaroo
kangaroo,<\s>
<s>,xxx
xxx,mommy
mommy,tummy
tummy,<\s>
<s>,that
that,<\s>
<s>,that
that,<\s>
<s>,thank_you
thank_you,<\s>
<s>,thank_you
thank_you,<\s>
<s>,wow
wow,<\s>
<s>,put
put,that
that,one
one,back
back,<\s>
<s>,other
other,pencil
pencil,<\s>
<s>,other
other,pencil
pencil,back
back,<\s>
<s>,that
that,eve
eve,that
that,eve
eve,<\s>
<s>,that
that,another
another,one
one,<\s>
<s>,another
another,one
one,<\s>
<s>,in
in,a
a,minute
minute,<\s>
<s>,ice
ice,cone
cone,<\s>
<s>,ice
ice,cone
cone,<\s>
<s>,ice
ice,cone
cone,on
on,the
the,table
table,<\s>
<s>,ice
ice,cone
cone,on
on,the
the,table
table,<\s>
<s>,eat
eat,ice
ice,cone
cone,in
in,high
high,<\s>
<s>,he
he,go
go,firetruck
firetruck,in
in,firetruck
firetruck,<\s>
<s>,man
man,go
go,in
in,the
the,firetruck
firetruck,<\s>
<s>,man
man,go
go,in
in,the
the,firetruck
firetruck,<\s>
<s>,man
man,walking
walking,<\s>
<s>,yeah
yeah,<\s>
<s>,going
going,see
see,jack
jack,an
an,jerry
jerry,<\s>
<s>,where
where,bell
bell,<\s>
<s>,that
that,<\s>
<s>,that
that,a
a,wagon
wagon,<\s>
<s>,i
i,pull
pull,it
it,<\s>
<s>,i
i,pull
pull,<\s>
<s>,that
that,my
my,bead
bead,<\s>
<s>,that
that,my
my,bead
bead,<\s>
<s>,fire
fire,fire
fire,<\s>
<s>,two
two,pocket
pocket,<\s>
<s>,xxx
xxx,cathy
cathy,<\s>
<s>,xxx
xxx,cathy
cathy,<\s>
<s>,xxx
xxx,cathy
cathy,<\s>
<s>,xxx
xxx,<\s>
<s>,cromer
cromer,have
have,no
no,pocket
pocket,<\s>
<s>,xxx
xxx,have
have,no
no,pocket
pocket,<\s>
<s>,no
no,<\s>
<s>,cromer
cromer,have
have,no
no,pocket
pocket,<\s>
<s>,cromer
cromer,have
have,no
no,pocket
pocket,<\s>
<s>,yeah
yeah,<\s>
<s>,fraser
fraser,<\s>
<s>,have
have,pipe
pipe,<\s>
<s>,fraser
fraser,pipe
pipe,<\s>
<s>,that
that,eve
eve,pipe
pipe,<\s>
<s>,yep
yep,<\s>
<s>,no
no,<\s>
<s>,yep
yep,<\s>
<s>,there
there,cheese
cheese,cheese
cheese,sandwich
sandwich,<\s>
<s>,just
just,cheese
cheese,<\s>
<s>,more
more,piece
piece,of
of,cheese
cheese,<\s>
<s>,more
more,more
more,piece
piece,a
a,of
of,cheese
cheese,please
please,<\s>
<s>,more
more,more
more,more
more,cheese
cheese,<\s>
<s>,please
please,<\s>
<s>,that
that,mama
mama,cheese
cheese,<\s>
<s>,yeah
yeah,<\s>
<s>,more
more,<\s>
<s>,<\s>
<s>,take
take,only
only,one
one,<\s>
<s>,that
that,<\s>
<s>,blasting
blasting,blasting
blasting,<\s>
<s>,napkin
napkin,<\s>
<s>,loud
loud,boom
boom,<\s>
<s>,another
another,kix
kix,another
another,kix
kix,kix
kix,<\s>
<s>,more
more,kix
kix,<\s>
<s>,kix
kix,<\s>
<s>,a
a,kix
kix,<\s>
<s>,kix
kix,<\s>
<s>,kix
kix,<\s>
<s>,kix
kix,kix
kix,kix
kix,all
all,done
done,<\s>
<s>,chocolate
chocolate,<\s>
<s>,sue
sue,bring
bring,milk
milk,<\s>
<s>,xxx
xxx,kix
kix,<\s>
<s>,breakfast
breakfast,<\s>
<s>,for
for,breakfast
breakfast,have
have,kix
kix,<\s>
<s>,kix
kix,chocolate
chocolate,chocolate
chocolate,ice
ice,xxx
xxx,cream
cream,<\s>
<s>,straight
straight,<\s>
<s>,where
where,xxx
xxx,eve
eve,kak
kak,<\s>
<s>,where
where,eve
eve,kak
kak,<\s>
<s>,that
that,kak
kak,<\s>
<s>,where
where,xxx
xxx,eve
eve,kak
kak,<\s>
<s>,where
where,xxx
xxx,eve
eve,kak
kak,<\s>
<s>,t
t,<\s>
<s>,t
t,on
on,the
the,table
table,<\s>
<s>,way
way,<\s>
<s>,where
where,other
other,car
car,<\s>
<s>,ice
ice,<\s>
<s>,xxx
xxx,eve
eve,finger
finger,<\s>
<s>,stop
stop,picking
picking,<\s>
<s>,xxx
xxx,eve
eve,finger
finger,<\s>
<s>,chocolate
chocolate,ice
ice,<\s>
<s>,no
no,<\s>
<s>,sue
sue,put
put,away
away,<\s>
<s>,oh
oh,chocolate
chocolate,ice
ice,<\s>
<s>,chocolate
chocolate,ice
ice,dessert
dessert,<\s>
<s>,ice
ice,<\s>
<s>,ice
ice,<\s>
<s>,chocolate
chocolate,<\s>
<s>,chocolate
chocolate,ice
ice,<\s>
<s>,yup
yup,<\s>
<s>,mom
mom,too
too,<\s>
<s>,mom
mom,spoon
spoon,<\s>
<s>,eat
eat,a
a,finger
finger,<\s>
<s>,eat
eat,a
a,finger
finger,<\s>
<s>,no
no,<\s>
<s>,kak
kak,<\s>
<s>,becky
becky,kak
kak,<\s>
<s>,have
have,xxx
xxx,in
in,a
a,kak
kak,<\s>
<s>,pocket
pocket,in
in,coat
coat,<\s>
<s>,xxx
xxx,doing
doing,mama
mama,<\s>
<s>,i
i,<\s>
<s>,no
no,<\s>
<s>,sue
sue,put
put,eve
eve,xxx
xxx,<\s>
<s>,take
take,eve
eve,bibbie
bibbie,off
off,<\s>
<s>,got
got,ice
ice,hand
hand,<\s>
<s>,eve
eve,all
all,done
done,<\s>
<s>,pull
pull,eve
eve,sleeve
sleeve,up
up,<\s>
<s>,down
down,<\s>
<s>,pulls
pulls,eve
eve,sleeve
sleeve,up
up,<\s>
<s>,down
down,<\s>
<s>,going
going,byebye
byebye,<\s>
<s>,fraser
fraser,going
going,byebye
byebye,<\s>
<s>,where
where,fraser
fraser,<\s>
<s>,pipe
pipe,<\s>
<s>,where
where,fraser
fraser,pipe
pipe,<\s>
<s>,fraser
fraser,fix
fix,fraser
fraser,fix
fix,the
the,truck
truck,<\s>
<s>,truck
truck,<\s>
<s>,right
right,there
there,<\s>
<s>,<\s>
<s>,fraser
fraser,f
f,fraser
fraser,fix
fix,a
a,truck
truck,<\s>
<s>,okay
okay,<\s>
<s>,right
right,there
there,<\s>
<s>,<\s>
<s>,right
right,there
there,<\s>
<s>,man
man,fix
fix,a
a,man
man,fraser
fraser,fix
fix,a
a,man
man,<\s>
<s>,two
two,car
car,<\s>
<s>,two
two,car
car,<\s>
<s>,two
two,car
car,<\s>
<s>,two
two,car
car,<\s>
<s>,two
two,car
car,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,yep
yep,<\s>
<s>,right
right,there
there,<\s>
<s>,that
that,blue
blue,<\s>
<s>,it
it,a
a,orange
orange,one
one,<\s>
<s>,what's
what's,that
that,<\s>
<s>,green
green,<\s>
<s>,that
that,<\s>
<s>,crayon
crayon,<\s>
<s>,that
that,<\s>
<s>,two
two,<\s>
<s>,two
two,<\s>
<s>,yep
yep,<\s>
<s>,yep
yep,<\s>
<s>,crayon
crayon,away
away,<\s>
<s>,where
where,tinker
tinker,can
can,<\s>
<s>,i
i,see
see,it
it,<\s>
<s>,mom
mom,eve
eve,look
look,mom
mom,eve
eve,<\s>
<s>,i
i,pick
pick,up
up,<\s>
<s>,put
put,a
a,tinker
tinker,away
away,<\s>
<s>,xxx
xxx,what
what,<\s>
<s>,one
one,by
by,papa
papa,stool
stool,<\s>
<s>,get
get,one
one,chair
chair,<\s>
<s>,bead
bead,bead
bead,put
put,xxx
xxx,in
in,too
too,<\s>
<s>,put
put,in
in,too
too,<\s>
<s>,go
go,wagon
wagon,<\s>
<s>,put
put,over
over,wagon
wagon,<\s>
<s>,yep
yep,<\s>
<s>,have
have,all
all,xxx
xxx,crayon
crayon,<\s>
<s>,that
that,<\s>
<s>,what
what,xxx
xxx,that
that,<\s>
<s>,dolly
dolly,pillow
pillow,<\s>
<s>,i
i,put
put,in
in,<\s>
<s>,sue
sue,put
put,in
in,<\s>
<s>,xxx
xxx,get
get,<\s>
<s>,forgot
forgot,the
the,dish
dish,<\s>
<s>,boom
boom,<\s>
<s>,that
that,becky
becky,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,becky
becky,xxx
xxx,<\s>
<s>,sue
sue,<\s>
<s>,that
that,becky
becky,valentine
valentine,<\s>
<s>,the
the,valentine
valentine,finger
finger,<\s>
<s>,finger
finger,<\s>
<s>,<\s>
<s>,see
see,jack
jack,and
and,jerry
jerry,<\s>
<s>,valentine
valentine,going
going,see
see,jack
jack,xxx
xxx,jerry
jerry,<\s>
<s>,sarah
sarah,take
take,a
a,nap
nap,<\s>
<s>,that
that,my
my,pencil
pencil,<\s>
<s>,that
that,my
my,pencil
pencil,<\s>
<s>,that
that,my
my,pencil
pencil,<\s>
<s>,that
that,duck
duck,push
push,the
the,boat
boat,<\s>
<s>,that
that,duck
duck,push
push,the
the,boat
boat,<\s>
<s>,where
where,eve
eve,pencil
pencil,<\s>
<s>,where
where,eve
eve,pencil
pencil,<\s>
<s>,where
where,eve
eve,crayon
crayon,<\s>
<s>,where
where,put
put,<\s>
<s>,where
where,put
