0,1
in,the
the,stroller
stroller,and
and,i
i,gave
gave,her
her,a
a,cookie
cookie,<\s>
<s>,what
what,did
did,you
you,do
do,with
with,jennifer's
jennifer's,cookie
cookie,<\s>
<s>,yeah
yeah,he
he,kept
kept,coming
coming,over
over,grabbing
grabbing,her
her,cookie
cookie,taking
taking,a
a,bite
bite,then
then,giving
giving,it
it,back
back,to
to,her
her,<\s>
<s>,you
you,cry
cry,<\s>
<s>,is
is,that
that,what
what,you
you,thought
thought,<\s>
<s>,you
you,didn't
didn't,cry
cry,out
out,there
there,<\s>
<s>,no
no,xxx
xxx,<\s>
<s>,you
you,gonna
gonna,put
put,the
the,people
people,in
in,the
the,box
box,<\s>
<s>,not
not,too
too,many
many,left
left,<\s>
<s>,are
are,they
they,over
over,there
there,<\s>
<s>,oh
oh,<\s>
<s>,you
you,were
were,playing
playing,house
house,<\s>
<s>,one
one,<\s>
<s>,what
what,were
were,the
the,people
people,doing
doing,<\s>
<s>,what
what,were
were,they
they,eating
eating,<\s>
<s>,drinking
drinking,some
some,juice
juice,they
they,wouldn't
wouldn't,eat
eat,juice
juice,<\s>
<s>,xxx
xxx,right
right,look
look,jenny's
jenny's,riding
riding,your
your,bike
bike,<\s>
<s>,you're
you're,welcome
welcome,<\s>
<s>,that's
that's,their
their,phone
phone,number
number,so
so,we
we,can
can,call
call,em
em,when
when,you
you,come
come,home
home,come
come,back
back,from
from,seeing
seeing,nana
nana,<\s>
<s>,oh
oh,thank_you
thank_you,<\s>
<s>,okay
okay,you
you,can
can,say
say,byebye
byebye,<\s>
<s>,through
through,the
the,hole
hole,okay
okay,<\s>
<s>,i
i,don't
don't,think
think,so
so,<\s>
<s>,i
i,think
think,that
that,took
took,care
care,of
of,it
it,pretty
pretty,nicely
nicely,<\s>
<s>,who're
who're,you
you,gonna
gonna,see
see,at
at,nana's
nana's,house
house,<\s>
<s>,who're
who're,you
you,gonna
gonna,see
see,at
at,nana's
nana's,house
house,<\s>
<s>,jack
jack,and
and,bill
bill,<\s>
<s>,xxx
xxx,<\s>
<s>,what
what,<\s>
<s>,what's
what's,just
just,like
like,yours
yours,<\s>
<s>,oh
oh,like
like,your
your,record
record,player
player,well
well,that's
that's,a
a,tape
tape,recorder
recorder,though
though,<\s>
<s>,you
you,don't
don't,have
have,a
a,tape
tape,recorder
recorder,in
in,your
your,room
room,<\s>
<s>,you
you,don't
don't,have
have,a
a,tape
tape,recorder
recorder,in
in,your
your,room
room,<\s>
<s>,right
right,<\s>
<s>,right
right,so
so,you
you,don't
don't,have
have,one
one,of
of,those
those,in
in,your
your,room
room,<\s>
<s>,what
what,<\s>
<s>,what
what,about
about,the
the,mailbox
mailbox,<\s>
<s>,where's
where's,the
the,mailbox
mailbox,<\s>
<s>,did
did,you
you,show
show,em
em,your
your,cash
cash,register
register,<\s>
<s>,yeah
yeah,<\s>
<s>,it's
it's,just
just,milk
milk,<\s>
<s>,well
well,we'll
we'll,have
have,some
some,later
later,okay
okay,<\s>
<s>,i
i,didn't
didn't,mean
mean,what
what,<\s>
<s>,i
i,didn't
didn't,mean
mean,to
to,interrupt
interrupt,your
your,playing
playing,you
you,go
go,back
back,and
and,play
play,okay
okay,<\s>
<s>,wanna
wanna,carry
carry,it
it,to
to,the
the,kitchen
kitchen,for
for,me
me,<\s>
<s>,okay
okay,just
just,a
a,little
little,<\s>
<s>,you
you,want
want,some
some,milk
milk,out_of
out_of,there
there,okay
okay,<\s>
<s>,different
different,isn't
isn't,it
it,<\s>
<s>,you
you,thirsty
thirsty,<\s>
<s>,xxx
xxx,good
good,milk
milk,<\s>
<s>,xxx
xxx,<\s>
<s>,peter
peter,you're
you're,leaving
leaving,your
your,money
money,lying
lying,around
around,on
on,the
the,floor
floor,<\s>
<s>,that's
that's,not
not,a
a,good
good,idea
idea,<\s>
<s>,they're
they're,getting
getting,smart
smart,<\s>
<s>,there
there,was
was,one
one,out
out,what
what,happeneded
happeneded,to
to,it
it,<\s>
<s>,there's
there's,one
one,xxx
xxx,<\s>
<s>,that's
that's,a
a,pencil
pencil,<\s>
<s>,pencils
pencils,don't
don't,have
have,tops
tops,on
on,em
em,<\s>
<s>,you're
you're,talkin
talkin,about
about,pens
pens,<\s>
<s>,use
use,a
a,pencil
pencil,<\s>
<s>,this
this,probably
probably,belongs
belongs,pat
pat,and
and,loi
loi,they
they,probably
probably,left
left,it
it,here
here,<\s>
<s>,yeah
yeah,there's
there's,another
another,one
one,in
in,here
here,too
too,<\s>
<s>,what
what,<\s>
<s>,what're
what're,you
you,gonna
gonna,write
write,<\s>
<s>,magazine
magazine,<\s>
<s>,peter
peter,can
can,you
you,say
say,magazine
magazine,<\s>
<s>,uhhuh
uhhuh,right
right,<\s>
<s>,xxx
xxx,<\s>
<s>,patsy
patsy,lost
lost,it
it,<\s>
<s>,you're
you're,not
not,the
the,only
only,one
one,that
that,loses
loses,things
things,<\s>
<s>,it's
it's,goin
goin,to
to,the
the,grass
grass,<\s>
<s>,lying
lying,on
on,the
the,grass
grass,<\s>
<s>,something
something,in
in,your
your,way
way,<\s>
<s>,there's
there's,what
what,<\s>
<s>,what's
what's,in
in,your
your,way
way,<\s>
<s>,oh
oh,nothing
nothing,<\s>
<s>,apple
apple,<\s>
<s>,well
well,maybe
maybe,for
for,lunch
lunch,okay
okay,<\s>
<s>,orange
orange,<\s>
<s>,for
for,lunch
lunch,<\s>
<s>,you
you,hafta
hafta,eat
eat,that
that,at
at,the
the,table
table,that's
that's,very
very,messy
messy,right
right,<\s>
<s>,your
your,face
face,is
is,dirty
dirty,<\s>
<s>,did
did,i
i,wash
wash,your
your,this
this,morning
morning,<\s>
<s>,oh
oh,daddy
daddy,washed
washed,your
your,face
face,<\s>
<s>,did
did,daddy
daddy,wash
wash,your
your,face
face,<\s>
<s>,he
he,didn't
didn't,do
do,a
a,very
very,good
good,job
job,<\s>
<s>,yes
yes,<\s>
<s>,yes
yes,what's
what's,the
the,matter
matter,<\s>
<s>,what's
what's,the
the,matter
matter,<\s>
<s>,you
you,looking
looking,for
for,something
something,<\s>
<s>,you
you,wan
wan,play
play,frisbee
frisbee,<\s>
<s>,where
where,d
d,you
you,want
want,lois
lois,to
to,sit
sit,<\s>
<s>,lois
lois,<\s>
<s>,what
what,about
about,lois
lois,<\s>
<s>,where
where,d
d,you
you,want
want,lois
lois,to
to,sit
sit,<\s>
<s>,oh
oh,okay
okay,<\s>
<s>,okay
okay,here
here,jen
jen,monkey
monkey,in
in,the
the,middle
middle,<\s>
<s>,oop
oop,okay
okay,there
there,it
it,goes
goes,<\s>
<s>,xxx
xxx,<\s>
<s>,throw
throw,it
it,jen
jen,<\s>
<s>,conk
conk,conk
conk,<\s>
<s>,that
that,funny
funny,<\s>
<s>,oh
oh,you
you,throw
throw,it
it,jen
jen,<\s>
<s>,patsy
patsy,the
the,<\s>
<s>,throw
throw,it
it,jen
jen,<\s>
<s>,throw
throw,it
it,jen
jen,<\s>
<s>,throw
throw,it
it,<\s>
<s>,throw
throw,it
it,<\s>
<s>,there
there,it
it,is
is,<\s>
<s>,you
you,want
want,some
some,gum
gum,<\s>
<s>,you
you,know
know,where
where,i
i,found
found,a
a,piece
piece,a
a,your
your,gum
gum,this
this,morning
morning,<\s>
<s>,where'd
where'd,i
i,find
find,a
a,piece
piece,a
a,your
your,gum
gum,<\s>
<s>,on
on,your
your,blanket
blanket,<\s>
<s>,on
on,your
your,blanket
blanket,<\s>
<s>,xxx
xxx,<\s>
<s>,you
you,wan
wan,go
go,take
take,a
a,nap
nap,<\s>
<s>,well
well,um
um,<\s>
<s>,look
look,<\s>
<s>,here
here,comes
comes,the
the,sun
sun,<\s>
<s>,not
not,right
right,now
now,peter
peter,i
i,don't
don't,think
think,you
you,should
should,have
have,some
some,gum
gum,now
now,<\s>
<s>,then
then,they
they,can't
can't,understand
understand,what
what,you
you,say
say,<\s>
<s>,you
you,want
want,sandwich
sandwich,<\s>
<s>,well
well,it's
it's,a
a,little
little,early
early,it's
it's,only
only,quarter
quarter,of
of,ten
ten,<\s>
<s>,what'd
what'd,you
you,have
have,for
for,breakfast
breakfast,<\s>
<s>,you
you,want
want,breakfast
breakfast,<\s>
<s>,oh
oh,alright
alright,<\s>
<s>,it's
it's,early
early,for
for,lunch
lunch,it
it,must
must,be
be,time
time,for
for,breakfast
breakfast,huh
huh,pete
pete,<\s>
<s>,did
did,she
she,break
break,it
it,<\s>
<s>,i
i,don't
don't,think
think,she
she,broke
broke,it
it,pete
pete,be
be,gentle
gentle,with
with,her
her,<\s>
<s>,peter
peter,now
now,you
you,broke
broke,it
it,<\s>
<s>,a
a,bed
bed,<\s>
<s>,peter
peter,you
you,shouldn't
shouldn't,have
have,broken
broken,that
that,chair
chair,that
that,wasn't
wasn't,very
very,nice
nice,<\s>
<s>,be
be,careful
careful,not
not,to
to,break
break,anything
anything,okay
okay,<\s>
<s>,well
well,that
that,wasn't
wasn't,very
very,nice
nice,that's
that's,not
not,yours
yours,<\s>
<s>,no
no,you
you,cannot
cannot,break
break,that
that,<\s>
<s>,peter
peter,they're
they're,not
not,gonna
gonna,want
want,you
you,to
to,play
play,with
with,their
their,toys
toys,if
if,you're
you're,gonna
gonna,break
break,them
them,<\s>
<s>,there's
there's,one
one,behind
behind,your
your,left
left,foot
foot,<\s>
<s>,behind
behind,your
your,cash
cash,register
register,<\s>
<s>,peter
peter,can
can,you
you,tell
tell,em
em,the
the,alphabet
alphabet,<\s>
<s>,it's
it's,in
in,your
your,room
room,but
but,you
you,don't
don't,<\s>
<s>,aren't
aren't,you
you,gonna
gonna,fall
fall,down
down,<\s>
<s>,xxx
xxx,what
what,other
other,songs
songs,do
do,you
you,sing
sing,<\s>
<s>,what
what,about
about,the
the,doggie
doggie,<\s>
<s>,the
the,doggie
doggie,in
in,the
the,window
window,<\s>
<s>,no
no,how
how,much
much,<\s>
<s>,why're
why're,you
you,gonna
gonna,leave
leave,your
your,daddy
daddy,alone
alone,<\s>
<s>,where're
where're,you
you,going
going,<\s>
<s>,where're
where're,you
you,going
going,<\s>
<s>,to
to,the
the,trip
trip,to
to,who
who,to
to,where
where,<\s>
<s>,california
california,<\s>
<s>,very
very,good
good,<\s>
<s>,what
what,about
about,the
the,kittens
kittens,<\s>
<s>,right
right,there
there,<\s>
<s>,<\s>
<s>,you
you,gonna
gonna,use
use,your
your,guitar
guitar,<\s>
<s>,okay
okay,shall
shall,we
we,do
do,<\s>
<s>,the
the,little
little,kittens
kittens,<\s>
<s>,okay
okay,where
where,is
is,it
it,<\s>
<s>,hm
hm,<\s>
<s>,xxx
xxx,<\s>
<s>,hm
hm,<\s>
<s>,oh
oh,mother
mother,dear
dear,we
we,sadly
sadly,fear
fear,<\s>
<s>,that's
that's,where
where,they
they,are
are,isn't
isn't,is
is,<\s>
<s>,can
can,you
you,sing
sing,that
that,song
song,<\s>
<s>,ring
ring,around
around,the
the,rosy
rosy,<\s>
<s>,what
what,about
about,<\s>
<s>,twinkle
twinkle,twinkle
twinkle,<\s>
<s>,what
what,a
a,yellow
yellow,top
top,<\s>
<s>,a
a,little
little,top
top,<\s>
<s>,some
some,what
what,<\s>
<s>,more
more,milk
milk,<\s>
<s>,you're
you're,awfully
awfully,thirsty
thirsty,this
this,morning
morning,<\s>
<s>,here
here,you
you,go
go,<\s>
<s>,careful
careful,now
now,<\s>
<s>,you're
you're,all
all,finished
finished,<\s>
<s>,sh
sh,i
i,put
put,it
it,in
in,refrigerator
refrigerator,<\s>
<s>,okay
okay,<\s>
<s>,i'll
i'll,keep
keep,it
it,in
in,here
here,okay
okay,<\s>
<s>,i
i,thought
thought,you
you,were
were,finished
finished,<\s>
<s>,what
what,<\s>
<s>,i
i,can't
can't,hear
hear,you
you,<\s>
<s>,want
want,me
me,to
to,put
put,it
it,in
in,the
the,refrigerator
refrigerator,<\s>
<s>,okay
okay,<\s>
<s>,it's
it's,only
only,twenty
twenty,after
after,ten
ten,<\s>
<s>,it's
it's,early
early,<\s>
<s>,yes
yes,it
it,is
is,<\s>
<s>,it's
it's,not
not,time
time,yet
yet,<\s>
<s>,on
on,the
the,table
table,<\s>
<s>,that's
that's,not
not,the
the,table
table,what
what,is
is,that
that,<\s>
<s>,oh
oh,<\s>
<s>,i
i,see
see,<\s>
<s>,i
i,see
see,careful
careful,your
your,head
head,<\s>
<s>,i
i,think
think,we'll
we'll,get
get,off
off,<\s>
<s>,there's
there's,no
no,lunch
lunch,in
in,there
there,<\s>
<s>,there's
there's,no
no,lunch
lunch,in
in,there
there,<\s>
<s>,some
some,sugar
sugar,and
and,a
a,cookie
cookie,<\s>
<s>,you
you,want
want,a
a,cookie
cookie,<\s>
<s>,sugar
sugar,cookie
cookie,<\s>
<s>,we
we,don't
don't,have
have,any
any,sugar
sugar,cookies
cookies,<\s>
<s>,you
you,want
want,a
a,<\s>
<s>,how
how,a
a,bread
bread,stick
stick,<\s>
<s>,you
you,found
found,the
the,to
to,oh
oh,<\s>
<s>,there
there,it
it,is
is,<\s>
<s>,we've
we've,been
been,looking
looking,for
for,it
it,<\s>
<s>,the
the,top
top,of
of,the
the,truck
truck,<\s>
<s>,the
the,new
new,truck
truck,<\s>
<s>,uhhuh
uhhuh,<\s>
<s>,wow
wow,<\s>
<s>,peter
peter,tell
tell,em
em,what
what,you
you,did
did,last
last,night
night,<\s>
<s>,what
what,did
did,you
you,do
do,last
last,night
night,<\s>
<s>,xxx
xxx,<\s>
<s>,what
what,did
did,you
you,go
go,for
for,a
a,ride
ride,on
on,<\s>
<s>,fill
fill,in
in,the
the,word
word,what
what,did
did,you
you,go
go,for
for,a
a,ride
ride,on
on,<\s>
<s>,<\s>
<s>,xxx
xxx,<\s>
<s>,right
right,that's
that's,an
an,oil
oil,truck
truck,mhm
mhm,<\s>
<s>,oh
oh,no
no,it's
it's,almost
almost,lunch
lunch,time
time,<\s>
<s>,honey
honey,not
not,now
now,<\s>
<s>,let's
let's,look
look,for
for,the
the,other
other,screw
screw,<\s>
<s>,come
come,<\s>
<s>,come
come,you
you,turkey
turkey,<\s>
<s>,yes
yes,you're
you're,a
a,turkey
turkey,if
if,you
you,cry
cry,you're
you're,a
a,turkey
turkey,gobble
gobble,gobble
gobble,gobble
gobble,gobble
gobble,gobble
gobble,gobble
gobble,gobble
gobble,gobble
gobble,<\s>
<s>,you
you,know
know,what
what,color
color,the
the,red
red,screw
screw,is
is,<\s>
<s>,this
this,red
red,<\s>
<s>,this
this,red
red,<\s>
<s>,this
this,red
red,<\s>
<s>,this
this,red
red,<\s>
<s>,this
this,red
red,<\s>
<s>,this
this,is
is,red
red,you
you,were
were,wrong
wrong,the
the,first
first,time
time,<\s>
<s>,yes
yes,that's
that's,red
red,<\s>
<s>,oh
oh,<\s>
<s>,what's
what's,that
that,<\s>
<s>,boing
boing,<\s>
<s>,oh
oh,you
you,didn't
didn't,see
see,that
that,did
did,you
you,<\s>
<s>,it's
it's,all_gone
all_gone,<\s>
<s>,what
what,<\s>
<s>,boy
boy,it's
it's,really
really,getting
getting,muggy
muggy,isn't
isn't,it
it,<\s>
<s>,haven't
haven't,had
had,too
too,many
many,muggy
muggy,days
days,yet
yet,<\s>
<s>,where's
where's,your
your,paper
paper,<\s>
<s>,you
you,had
had,paper
paper,<\s>
<s>,you
you,had
had,paper
paper,<\s>
<s>,toast
toast,<\s>
<s>,how
how,for
for,lunch
lunch,<\s>
<s>,you
you,don't
don't,want
want,toast
toast,for
for,lunch
lunch,well
well,<\s>
<s>,alright
alright,<\s>
<s>,what
what,<\s>
<s>,you
you,don't
don't,write
write,on
on,the
the,toys
toys,you
you,write
write,on
on,paper
paper,you
you,know
know,that
that,<\s>
<s>,you
you,wan
wan,go
go,get
get,the
the,tape
tape,<\s>
<s>,where's
where's,the
the,tape
tape,<\s>
<s>,we
we,don't
don't,write
write,on
on,toys
toys,peter
peter,<\s>
<s>,i'm
i'm,not
not,a
a,toy
toy,<\s>
<s>,shall
shall,we
we,write
write,your
your,name
name,<\s>
<s>,okay
okay,<\s>
<s>,what
what,does
does,it
it,say
say,<\s>
<s>,peter
peter,<\s>
<s>,peter
peter,<\s>
<s>,i'll
i'll,hold
hold,it
it,you
you,go
go,<\s>
<s>,one
one,handed
handed,huh
huh,<\s>
<s>,pete
pete,<\s>
<s>,why
why,<\s>
<s>,hm
hm,<\s>
<s>,peter
peter,you
you,know
know,you
you,make
make,this
this,needle
needle,move
move,<\s>
<s>,when
when,you
you,shout
shout,that
that,needle
needle,moves
moves,<\s>
<s>,yeah
yeah,<\s>
<s>,you
you,turned
turned,it
it,off
off,<\s>
<s>,pete
pete,you
you,don't
don't,know
know,can
can,you
you,say
say,<\s>
<s>,off
off,<\s>
<s>,yeah
yeah,<\s>
<s>,don't
don't,turn
turn,the
the,light
light,off
off,<\s>
<s>,off
off,off
off,<\s>
<s>,are
are,you
you,ticklish
ticklish,<\s>
<s>,you
you,ticklish
ticklish,<\s>
<s>,oh
oh,<\s>
<s>,that's
that's,not
not,where
where,you
you,tickle
tickle,somebody
somebody,<\s>
<s>,you
you,tickle
tickle,somebody
somebody,under
under,their
their,arm
arm,<\s>
<s>,under
under,their
their,arm
arm,like
like,right
right,here
here,like
like,right
right,here
here,<\s>
<s>,where'd
where'd,this
this,come
come,from
from,<\s>
<s>,here's
here's,an
an,empty
empty,box
box,<\s>
<s>,oh
oh,let's
let's,not
not,put
put,it
it,on
on,the
the,floor
floor,<\s>
<s>,we're
we're,not
not,gonna
gonna,take
take,it
it,off
off,leave
leave,it
it,alone
alone,pete
pete,<\s>
<s>,no
no,<\s>
<s>,that
that,wouldn't
wouldn't,no
no,that
that,wouldn't
wouldn't,be
be,a
a,good
good,thing
thing,to
to,do
do,get
get,all
all,messed
messed,up
up,<\s>
<s>,<\s>
<s>,peter
peter,you
you,don't
don't,play
play,with
with,the
the,tape
tape,<\s>
<s>,something
something,about
about,are
are,you
you,going
going,yet
yet,<\s>
<s>,xxx
xxx,<\s>
<s>,you
you,want
want,what
what,<\s>
<s>,what's
what's,that
that,<\s>
<s>,the
the,train
train,going
going,on
on,a
a,trip
trip,<\s>
<s>,just
just,like
like,you
you,tomorrow
tomorrow,morning
morning,huh
huh,<\s>
<s>,going
going,on
on,a
a,train
train,<\s>
<s>,oops
oops,what
what,happened
happened,<\s>
<s>,want
want,me
me,to
to,fix
fix,it
it,<\s>
<s>,oh
oh,train
train,can't
can't,go
go,without
without,the
the,engine
engine,<\s>
<s>,this
this,is
is,the
the,train's
train's,engine
engine,<\s>
<s>,train's
train's,gonna
gonna,go
go,under
under,the
the,tunnel
tunnel,toot
toot,toot
toot,toot
toot,toot
toot,<\s>
<s>,okay
okay,you
you,do
do,it
it,<\s>
<s>,people
people,keep
keep,falling
falling,off
off,<\s>
<s>,it's
it's,not
not,a
a,very
very,safe
safe,train
train,to
to,ride
ride,on
on,<\s>
<s>,gonna
gonna,go
go,under
under,a
a,long
long,tunnel
tunnel,<\s>
<s>,that's
that's,not
not,a
a,girl
girl,<\s>
<s>,that
that,is
is,not
not,a
a,girl
girl,<\s>
<s>,right
right,<\s>
<s>,what
what,if
if,he
he,lies
lies,down
down,<\s>
<s>,how
how,that
that,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,what's
what's,happening
happening,<\s>
<s>,you
you,messed
messed,it
it,<\s>
<s>,where's
where's,the
the,train
train,going
going,<\s>
<s>,where's
where's,the
the,train
train,going
going,<\s>
<s>,oh
oh,<\s>
<s>,all
all,roads
roads,lead
lead,fat's
fat's,office
office,<\s>
<s>,i've
i've,gotten
gotten,a_lot_of
a_lot_of,em
em,out
out,there's
there's,still
still,one
one,or
or,two
two,in
in,<\s>
<s>,where's
where's,your
your,um
um,fuel
fuel,line
line,<\s>
<s>,your
your,um
um,hose
hose,<\s>
<s>,for
for,the
the,fuel
fuel,truck
truck,<\s>
<s>,where's
where's,the
the,hose
hose,<\s>
<s>,there
there,it
it,is
is,<\s>
<s>,you
you,can
can,put
put,it
it,over
over,in
in,here
here,and
and,the
the,the
the,fuel
fuel,out
out,<\s>
<s>,fuel
fuel,is
is,the
the,the
the,gas
gas,truck
truck,<\s>
<s>,what'd
what'd,you
you,call
call,that
that,truck
truck,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,see
see,that's
that's,what's
what's,in
in,there
there,<\s>
<s>,that's
that's,what's
what's,in
in,the
the,hole
hole,<\s>
<s>,how
how,that
that,<\s>
<s>,that's
that's,pretty
pretty,nice
nice,how
how,the
the,airplane
airplane,<\s>
<s>,the
the,airplane
airplane,need
need,some
some,gas
gas,<\s>
<s>,lot
lot,of
of,people
people,in
in,the
the,airplane
airplane,aren't
aren't,there
there,<\s>
<s>,truck
truck,needs
needs,gas
gas,<\s>
<s>,where's
where's,the
the,top
top,of
of,the
the,truck
truck,<\s>
<s>,it's
it's,over
over,by
by,the
the,balloon
balloon,<\s>
<s>,the
the,top's
top's,over
over,by
by,the
the,balloon
balloon,why
why,don't
don't,you
you,put
put,the
the,top
top,on
on,<\s>
<s>,well
well,can't
can't,she
she,play
play,with
with,it
it,<\s>
<s>,you
you,hafta
hafta,share
share,your
your,toys
toys,<\s>
<s>,can't
can't,she
she,play
play,with
with,it
it,<\s>
<s>,why
why,not
not,<\s>
<s>,looks
looks,like
like,she's
she's,playing
playing,with
with,it
it,to
to,me
me,<\s>
<s>,now
now,what
what,else
else,needs
needs,gas
gas,<\s>
<s>,how
how,your
your,bike
bike,<\s>
<s>,does
does,your
your,bike
bike,need
need,gas
gas,<\s>
<s>,okay
okay,here
here,we
we,go
go,<\s>
<s>,i
i,think
think,they
they,need
need,soap
soap,more
more,than
than,they
they,need
need,gas
gas,<\s>
<s>,what's
what's,the
the,matter
matter,<\s>
<s>,<\s>
<s>,what
what,happened
happened,<\s>
<s>,once
once,more
more,huh
huh,<\s>
<s>,you
you,want
want,me
me,to
to,fix
fix,it
it,<\s>
<s>,okay
okay,would
would,you
you,bring
bring,the
the,truck
truck,over
over,here
here,<\s>
<s>,meat
meat,store
store,<\s>
<s>,all
all,the
the,good
good,things
things,<\s>
<s>,oh
oh,<\s>
<s>,you
you,got
got,me
me,all
all,wet
wet,<\s>
<s>,oh
oh,<\s>
<s>,all
all,wet
wet,<\s>
<s>,a
a,<\s>
<s>,jenny
jenny,turn
turn,the
the,other
other,way
way,or
or,else
else,you'll
you'll,get
get,all
all,wet
wet,<\s>
<s>,a
a,<\s>
<s>,wow
wow,<\s>
<s>,not
not,in
in,our
our,faces
faces,not
not,in
in,our
our,faces
faces,<\s>
<s>,a
a,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,all
all,wet
wet,<\s>
<s>,why
why,don't
don't,you
you,water
water,the
the,plants
plants,while
while,you're
you're,at
at,it
it,<\s>
<s>,that's
that's,a
a,big
big,help
help,<\s>
<s>,oh
oh,no
no,you
you,don't
don't,<\s>
<s>,pow
pow,pow
pow,<\s>
<s>,pow
pow,poo
poo,<\s>
<s>,pow
pow,<\s>
<s>,oh
oh,<\s>
<s>,you
you,got
got,me
me,<\s>
<s>,why
why,don't
don't,you
you,spray
spray,yourself
yourself,<\s>
<s>,you
you,need
need,a
a,xxx
xxx,you
you,need
need,your
your,face
face,washed
washed,<\s>
<s>,what's
what's,that
that,<\s>
<s>,a
a,siren
siren,<\s>
<s>,right
right,outside
outside,it
it,sounds
sounds,like
like,<\s>
<s>,it
it,is
is,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,got
got,cha
cha,you
you,<\s>
<s>,under
under,the
the,arms
arms,<\s>
<s>,behind
behind,the
the,ears
ears,down
down,the
the,shirt
shirt,now
now,i'll
i'll,scrub
scrub,ya
ya,oh
oh,scrub
scrub,scrub
scrub,scrub
scrub,scrub
scrub,scrub
scrub,<\s>
<s>,scrub
scrub,your
your,face
face,oh
oh,oh
oh,<\s>
<s>,scrub
scrub,your
your,legs
legs,now
now,i'm
i'm,gonna
gonna,rinse
rinse,you
you,off
off,<\s>
<s>,honey
honey,you're
you're,gonna
gonna,hurt
hurt,yourself
yourself,<\s>
<s>,c
c,on
on,there
there,we
we,go
go,<\s>
<s>,there
there,we
we,go
go,<\s>
<s>,spray
spray,you
you,with
with,water
water,<\s>
<s>,xxx
xxx,<\s>
<s>,<\s>
<s>,open
open,your
your,mouth
mouth,ggrrr
ggrrr,<\s>
<s>,good
good,<\s>
<s>,d
d,you
you,want
want,a
a,towel
towel,<\s>
<s>,did
did,you
you,hear
hear,what
what,i
i,said
said,<\s>
<s>,here's
here's,you
you,towel
towel,pete
pete,<\s>
<s>,here's
here's,your
your,towel
towel,<\s>
<s>,that's
that's,it
it,now
now,wipe
wipe,yourself
yourself,off
off,<\s>
<s>,wipe
wipe,dry
dry,your
your,hair
hair,<\s>
<s>,that's
that's,it
it,yeah
yeah,<\s>
<s>,pow
pow,pow
pow,<\s>
<s>,well
well,now
now,that
that,you're
you're,all
all,clean
clean,<\s>
<s>,they're
they're,more
more,fun
fun,to
to,sit
sit,on
on,<\s>
<s>,xxx
xxx,<\s>
<s>,honey
honey,don't
don't,hurt
hurt,patsy
patsy,<\s>
<s>,that's
that's,not
not,very
very,nice
nice,<\s>
<s>,that
that,hurts
hurts,when
when,you
you,run
run,into
into,xxx
xxx,<\s>
<s>,be
be,gentle
