0,1
<s>,oh
oh,she
she,says
says,<\s>
<s>,look
look,at
at,those
those,tigers
tigers,<\s>
<s>,now
now,she's
she's,going
going,to
to,have
have,a
a,little
little,<\s>
<s>,oh
oh,she
she,can't
can't,see
see,look
look,<\s>
<s>,oh
oh,she
she,says
says,<\s>
<s>,i
i,like
like,the
the,penguins
penguins,<\s>
<s>,the
the,penguins
penguins,are
are,swimming
swimming,in
in,the
the,water
water,<\s>
<s>,oh
oh,i
i,like
like,them
them,<\s>
<s>,she's
she's,going
going,to
to,have
have,a
a,look
look,<\s>
<s>,oh
oh,now
now,she
she,can
can,see
see,the
the,monkeys
monkeys,<\s>
<s>,swinging
swinging,from
from,the
the,ropes
ropes,<\s>
<s>,oh
oh,the
the,monkeys
monkeys,are
are,having
having,their
their,diner
diner,<\s>
<s>,she's
she's,watching
watching,them
them,in
in,their
their,cage
cage,<\s>
<s>,now
now,she
she,says
says,she's
she's,going
going,to
to,go
go,and
and,play
play,on
on,the
the,swings
swings,and
and,slides
slides,<\s>
<s>,where's
where's,the
the,swings
swings,and
and,slides
slides,<\s>
<s>,here
here,we
we,are
are,<\s>
<s>,is
is,this
this,the
the,swings
swings,and
and,slides
slides,<\s>
<s>,okay
okay,<\s>
<s>,she's
she's,going
going,to
to,climb
climb,<\s>
<s>,climbing
climbing,up
up,<\s>
<s>,she
she,says
says,i'm
i'm,the
the,king
king,of
of,the
the,castle
castle,<\s>
<s>,dirty
dirty,rascal
rascal,<\s>
<s>,is
is,she
she,coming
coming,down
down,<\s>
<s>,oh
oh,she's
she's,had
had,a
a,nice
nice,day
day,<\s>
<s>,now
now,she
she,needs
needs,to
to,go
go,home
home,in
in,the
the,car
car,<\s>
<s>,where's
where's,the
the,little
little,car
car,<\s>
<s>,will
will,she
she,fit
fit,in
in,the
the,little
little,car
car,to
to,go
go,home
home,<\s>
<s>,there
there,she
she,is
is,<\s>
<s>,she's
she's,going
going,home
home,now
now,<\s>
<s>,is
is,she
she,going
going,to
to,bed
bed,<\s>
<s>,she's
she's,going
going,to
to,go
go,to
to,the
the,zoo
zoo,again
again,<\s>
<s>,you
you,take
take,her
her,then
then,<\s>
<s>,you
you,take
take,her
her,to
to,the
the,zoo
zoo,this
this,time
time,<\s>
<s>,you
you,want
want,me
me,to
to,do
do,it
it,<\s>
<s>,yes
yes,<\s>
<s>,okay
okay,<\s>
<s>,here
here,she
she,comes
comes,<\s>
<s>,what's
what's,she
she,got
got,to
to,do
do,first
first,<\s>
<s>,put
put,her
her,hat
hat,on
on,<\s>
<s>,okay
okay,<\s>
<s>,now
now,what
what,<\s>
<s>,play
play,in
in,here
here,<\s>
<s>,well
well,how
how,is
is,she
she,going
going,to
to,get
get,to
to,the
the,park
park,the
the,zoo
zoo,<\s>
<s>,is
is,she
she,going
going,to
to,get
get,in
in,her
her,car
car,<\s>
<s>,who's
who's,driving
driving,the
the,car
car,<\s>
<s>,is
is,dolly
dolly,driving
driving,the
the,car
car,<\s>
<s>,oh
oh,park
park,the
the,car
car,<\s>
<s>,xxx
xxx,car
car,<\s>
<s>,park
park,the
the,car
car,in
in,the
the,car
car,<\s>
<s>,now
now,what's
what's,she
she,going
going,to
to,do
do,next
next,<\s>
<s>,you
you,tell
tell,me
me,then
then,<\s>
<s>,what's
what's,she
she,going
going,to
to,do
do,<\s>
<s>,is
is,she
she,going
going,to
to,go
go,and
and,look
look,at
at,the
the,penguins
penguins,<\s>
<s>,oh
oh,i
i,like
like,the
the,penguins
penguins,she
she,says
says,<\s>
<s>,now
now,what's
what's,she
she,going
going,to
to,do
do,<\s>
<s>,what's
what's,she
she,going
going,to
to,do
do,<\s>
<s>,you
you,tell
tell,me
me,<\s>
<s>,what's
what's,that
that,<\s>
<s>,oh
oh,<\s>
<s>,did
did,the
the,tigers
tigers,come
come,out
out,<\s>
<s>,a
a,<\s>
<s>,oh
oh,she
she,says
says,<\s>
<s>,mummy
mummy,mummy
mummy,look
look,at
at,the
the,pandas
pandas,<\s>
<s>,look
look,at
at,the
the,pandas
pandas,mummy
mummy,<\s>
<s>,are
are,you
you,her
her,mummy
mummy,<\s>
<s>,huh
huh,<\s>
<s>,does
does,she
she,like
like,them
them,<\s>
<s>,oh
oh,<\s>
<s>,what's
what's,happened
happened,<\s>
<s>,bang
bang,head
head,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,are
are,you
you,going
going,to
to,kiss
kiss,it
it,better
better,for
for,her
her,<\s>
<s>,a
a,<\s>
<s>,hm
hm,<\s>
<s>,oh
oh,<\s>
<s>,what's
what's,the
the,matter
matter,<\s>
<s>,does
does,it
it,fit
fit,<\s>
<s>,no
no,it's
it's,too
too,small
small,isn't
isn't,it
it,<\s>
<s>,you're
you're,bored
bored,with
with,that
that,game
game,<\s>
<s>,okay
okay,<\s>
<s>,mummy
mummy,mummy
mummy,where
where,have
have,you
you,gone
gone,<\s>
<s>,mummy
mummy,mummy
mummy,you've
you've,forgotten
forgotten,to
to,take
take,your
your,baby
baby,with
with,you
you,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,she's
she's,crying
crying,<\s>
<s>,is
is,that
that,for
for,me
me,<\s>
<s>,what
what,have
have,you
you,got
got,<\s>
<s>,oh
oh,baby
baby,<\s>
<s>,what
what,are
are,you
you,doing
doing,then
then,<\s>
<s>,crash
crash,<\s>
<s>,xxx
xxx,<\s>
<s>,are
are,you
you,going
going,to
to,come
come,so
so,i
i,can
can,wipe
wipe,your
your,nose
nose,<\s>
<s>,have
have,i
i,got
got,to
to,do
do,it
it,right
right,over
over,there
there,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,careful
careful,you
you,don't
don't,bang
bang,your
your,head
head,<\s>
<s>,what
what,are
are,you
you,doing
doing,xxx
xxx,<\s>
<s>,baby
baby,<\s>
<s>,mummy
mummy,mummy
mummy,where
where,are
are,you
you,<\s>
<s>,mummy
mummy,mummy
mummy,where
where,<\s>
<s>,oh
oh,dear
dear,this
this,baby's
baby's,crying
crying,<\s>
<s>,she's
she's,crying
crying,so
so,much
much,<\s>
<s>,oh
oh,<\s>
<s>,do
do,you
you,want
want,her
her,<\s>
<s>,oh
oh,she's
she's,stopped
stopped,crying
crying,now
now,<\s>
<s>,sweetheart
sweetheart,<\s>
<s>,mummy
mummy,mummy
mummy,<\s>
<s>,mummy
mummy,mummy
mummy,<\s>
<s>,your
your,mummy's
mummy's,gone
gone,to
to,work
work,<\s>
<s>,she's
she's,gone
gone,to
to,work
work,<\s>
<s>,she'll
she'll,be
be,back
back,soon
soon,<\s>
<s>,she'll
she'll,be
be,back
back,soon
soon,<\s>
<s>,steady
steady,<\s>
<s>,are
are,you
you,alright
alright,<\s>
<s>,she'll
she'll,be
be,back
back,soon
soon,from
from,work
work,<\s>
<s>,oh
oh,here
here,she
she,comes
comes,<\s>
<s>,here
here,comes
comes,mummy
mummy,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,is
is,that
that,what
what,your
your,mummy
mummy,does
does,to
to,you
you,when
when,she
she,comes
comes,and
and,gets
gets,you
you,from
from,work
work,<\s>
<s>,are
are,you
you,taking
taking,her
her,home
home,<\s>
<s>,right
right,<\s>
<s>,are
are,you
you,at
at,home
home,now
now,<\s>
<s>,i
i,hope
hope,you
you,haven't
haven't,left
left,her
her,at
at,home
home,by
by,herself
herself,<\s>
<s>,is
is,she
she,all
all,by
by,herself
herself,at
at,home
home,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,you
you,can't
can't,leave
leave,her
her,there
there,by
by,herself
herself,<\s>
<s>,she'll
she'll,cry
cry,<\s>
<s>,bring
bring,her
her,back
back,<\s>
<s>,okay
okay,<\s>
<s>,poor
poor,baby
baby,<\s>
<s>,where's
where's,baby's
baby's,home
home,<\s>
<s>,over
over,there
there,<\s>
<s>,pardon
pardon,<\s>
<s>,oh
oh,right
right,okay
okay,<\s>
<s>,okay
okay,just
just,there
there,<\s>
<s>,and
and,where
where,are
are,you
you,going
going,<\s>
<s>,you're
you're,going
going,to
to,work
work,<\s>
<s>,oh
oh,alright
alright,then
then,<\s>
<s>,anne
anne,stay
stay,in
in,this
this,room
room,<\s>
<s>,go
go,by
by,the
the,table
table,to
to,go
go,to
to,work
work,<\s>
<s>,oh
oh,baby
baby,<\s>
<s>,are
are,you
you,crying
crying,<\s>
<s>,why
why,are
are,you
you,crying
crying,<\s>
<s>,has
has,your
your,mummy
mummy,gone
gone,to
to,work
work,<\s>
<s>,and
and,didn't
didn't,she
she,even
even,take
take,you
you,to
to,nursery
nursery,<\s>
<s>,she's
she's,left
left,you
you,at
at,home
home,by
by,yourself
yourself,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,xxx
xxx,don't
don't,cry
cry,<\s>
<s>,she'll
she'll,be
be,back
back,soon
soon,<\s>
<s>,hello
hello,are
are,you
you,back
back,from
from,work
work,now
now,<\s>
<s>,did
did,you
you,leave
leave,your
your,baby
baby,<\s>
<s>,why
why,didn't
didn't,you
you,take
take,her
her,to
to,nursery
nursery,where
where,she
she,could
could,play
play,<\s>
<s>,huh
huh,<\s>
<s>,where
where,are
are,we
we,now
now,<\s>
<s>,you're
you're,at
at,work
work,<\s>
<s>,is
is,baby
baby,at
at,nursery
nursery,<\s>
<s>,she's
she's,at
at,home
home,<\s>
<s>,okay
okay,<\s>
<s>,here
here,you
you,are
are,baby
baby,<\s>
<s>,i'll
i'll,sit
sit,you
you,down
down,so
so,you
you,can
can,and
and,i'll
i'll,find
find,you
you,some
some,toys
toys,to
to,pay
pay,with
with,<\s>
<s>,there
there,you
you,are
are,<\s>
<s>,and
and,then
then,you'll
you'll,be
be,happy
happy,willn't
willn't,you
you,<\s>
<s>,there
there,you
you,are
are,<\s>
<s>,you
you,play
play,with
with,those
those,toys
toys,<\s>
<s>,like
like,a
a,good
good,girl
girl,<\s>
<s>,there
there,<\s>
<s>,she's
she's,playing
playing,with
with,her
her,toys
toys,<\s>
<s>,anne's
anne's,coming
coming,back
back,from
from,work
work,<\s>
<s>,she's
she's,been
been,a
a,good
good,girl
girl,today
today,anne
anne,<\s>
<s>,no
no,she's
she's,not
not,been
been,crying
crying,<\s>
<s>,she's
she's,been
been,playing
playing,very
very,nicely
nicely,with
with,her
her,toys
toys,<\s>
<s>,i
i,think
think,she
she,likes
likes,our
our,nursery
nursery,<\s>
<s>,are
are,you
you,going
going,to
to,bring
bring,her
her,again
again,tomorrow
tomorrow,<\s>
<s>,okey_dokey
okey_dokey,<\s>
<s>,we'll
we'll,find
find,her
her,some
some,different
different,toys
toys,to
to,play
play,with
with,tomorrow
tomorrow,<\s>
<s>,here
here,you
you,are
are,<\s>
<s>,you
you,take
take,her
her,home
home,with
with,you
you,<\s>
<s>,is
is,that
that,baby
baby,sleeping
sleeping,<\s>
<s>,okay
okay,xxx
xxx,<\s>
<s>,there
there,<\s>
<s>,oh
oh,she
she,will
will,be
be,snug
snug,in
in,there
there,<\s>
<s>,are
are,you
you,going
going,to
to,take
take,her
her,home
home,in
in,that
that,<\s>
<s>,is
is,that
that,her
her,car
car,seat
seat,<\s>
<s>,yeah
yeah,<\s>
<s>,take
take,her
her,in
in,the
the,car
car,that
that,then
then,<\s>
<s>,okay
okay,<\s>
<s>,you
you,need
need,a
a,wee_wee
wee_wee,<\s>
<s>,really
really,<\s>
<s>,www
www,<\s>
<s>,no
no,i'm
i'm,not
not,getting
getting,you
you,anything
anything,to
to,eat
eat,<\s>
<s>,you've
you've,had
had,a
a,biscuit
biscuit,<\s>
<s>,come
come,on
on,where
where,are
are,you
you,<\s>
<s>,why
why,not
not,<\s>
<s>,pardon
pardon,<\s>
<s>,what's
what's,the
the,matter
matter,<\s>
<s>,you
you,want
want,some
some,juice
juice,<\s>
<s>,you've
you've,had
had,two
two,beakers
beakers,of
of,juice
juice,<\s>
<s>,pardon
pardon,<\s>
<s>,pardon
pardon,<\s>
<s>,you
you,want
want,some
some,milk
milk,<\s>
<s>,well
well,in
in,a
a,little
little,while
while,you
you,will
will,be
be,able
able,to
to,have
have,some
some,tea
tea,willn't
willn't,you
you,<\s>
<s>,did
did,you
you,wake
wake,up
up,too
too,early
early,<\s>
<s>,well
well,you
you,can
can,have
have,some
some,milk
milk,in
in,a
a,bit
bit,<\s>
<s>,you
you,don't
don't,need
need,any
any,<\s>
<s>,don't
don't,carry
carry,you
you,<\s>
<s>,oh
oh,alright
alright,then
then,<\s>
<s>,oh
oh,alright
alright,<\s>
<s>,oh
oh,careful
careful,<\s>
<s>,alright
alright,then
then,<\s>
<s>,alright
alright,then
then,<\s>
<s>,careful
careful,you
you,don't
don't,hurt
hurt,yourself
yourself,<\s>
<s>,are
are,you
you,just
just,going
going,to
to,have
have,a
a,sulk
sulk,<\s>
<s>,shall
shall,i
i,just
just,talk
talk,to
to,rachel
rachel,then
then,<\s>
<s>,yes
yes,<\s>
<s>,you
you,don't
don't,wanna
wanna,play
play,with
with,me
me,<\s>
<s>,i'm
i'm,not
not,getting
getting,you
you,any
any,milk
milk,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,what's
what's,that
that,noise
noise,for
for,<\s>
<s>,well
well,you
you,can
can,have
have,some
some,milk
milk,when
when,it's
it's,tea
tea,<\s>
<s>,oh
oh,dear
dear,now
now,<\s>
<s>,what
what,have
have,you
you,done
done,<\s>
<s>,now
now,what
what,have
have,you
you,done
done,silly
silly,sausage
sausage,<\s>
<s>,i'm
i'm,coming
coming,to
to,get
get,you
you,<\s>
<s>,i
i,am
am,<\s>
<s>,no
no,<\s>
<s>,alright
alright,<\s>
<s>,no
no,<\s>
<s>,i'm
i'm,coming
coming,<\s>
<s>,no
no,<\s>
<s>,shall
shall,i
i,do
do,a
a,dot
dot,and
and,a
a,dash
dash,<\s>
<s>,yes
yes,<\s>
<s>,come
come,here
here,then
then,<\s>
<s>,are
are,you
you,ready
ready,<\s>
<s>,are
are,you
you,ready
ready,<\s>
<s>,how
how,does
does,it
it,go
go,<\s>
<s>,a
a,dot
dot,and
and,a
a,dash
dash,and
and,a
a,dash
dash,and
and,a
a,dot
dot,<\s>
<s>,and
and,a
a,big
big,red
red,question
question,mark
mark,<\s>
<s>,there's
there's,a
a,knife
knife,in
in,your
your,back
back,<\s>
<s>,the
the,blood
blood,runs
runs,up
up,<\s>
<s>,the
the,blood
blood,runs
runs,down
down,<\s>
<s>,spiders
spiders,are
are,crawling
crawling,upon
upon,your
your,back
back,<\s>
<s>,a
a,cool
cool,breeze
breeze,<\s>
<s>,a
a,tight
tight,squeeze
squeeze,<\s>
<s>,there's
there's,an
an,egg
egg,on
on,your
your,head
head,<\s>
<s>,and
and,it
it,all
all,runs
runs,down
down,<\s>
<s>,do
do,it
it,again
again,<\s>
<s>,a
a,dot
dot,and
and,a
a,dash
dash,and
and,a
a,dash
dash,and
and,a
a,dot
dot,<\s>
<s>,and
and,a
a,big
big,red
red,question
question,mark
mark,<\s>
<s>,there's
there's,a
a,knife
knife,in
in,your
your,back
back,<\s>
<s>,the
the,blood
blood,runs
runs,up
up,<\s>
<s>,the
the,blood
blood,runs
runs,down
down,<\s>
<s>,spiders
spiders,are
are,crawling
crawling,upon
upon,your
your,back
back,<\s>
<s>,a
a,cool
cool,breeze
breeze,<\s>
<s>,a
a,tight
tight,squeeze
squeeze,<\s>
<s>,there's
there's,an
an,egg
egg,on
on,your
your,head
head,<\s>
<s>,and
and,it
it,all
all,runs
runs,down
down,<\s>
<s>,you
you,wanna
wanna,do
do,the
the,spiders
spiders,again
again,<\s>
<s>,are
are,you
you,going
going,to
to,do
do,it
it,to
to,me
me,<\s>
<s>,do
do,it
it,to
to,anne
anne,<\s>
<s>,a
a,dot
dot,and
and,a
a,dash
dash,and
and,a
a,dash
dash,and
and,a
a,dot
dot,<\s>
<s>,and
and,a
a,big
big,red
red,question
question,mark
mark,<\s>
<s>,there's
there's,a
a,knife
knife,in
in,your
your,back
back,<\s>
<s>,the
the,blood
blood,runs
runs,up
up,<\s>
<s>,the
the,blood
blood,runs
runs,down
down,<\s>
<s>,spiders
spiders,are
are,crawling
crawling,upon
upon,your
your,back
back,<\s>
<s>,a
a,cool
cool,breeze
breeze,<\s>
<s>,i
i,haven't
haven't,finished
finished,<\s>
<s>,a
a,tight
tight,squeeze
squeeze,<\s>
<s>,there's
there's,an
an,egg
egg,on
on,your
your,head
head,<\s>
<s>,and
and,it
it,all
all,runs
runs,down
down,<\s>
<s>,i
i,can't
can't,do
do,it
it,when
when,you
you,sit
sit,like
like,that
that,<\s>
<s>,again
again,<\s>
<s>,a
a,dot
dot,and
and,a
a,dash
dash,and
and,a
a,dash
dash,and
and,a
a,dot
dot,<\s>
<s>,and
and,a
a,big
big,red
red,question
question,mark
mark,<\s>
<s>,there's
there's,a
a,knife
knife,in
in,your
your,back
back,<\s>
<s>,the
the,blood
blood,runs
runs,up
up,<\s>
<s>,the
the,blood
blood,runs
runs,down
down,<\s>
<s>,where's
where's,your
your,what
what,<\s>
<s>,your
your,pussy
pussy,<\s>
<s>,what
what,pussy
pussy,<\s>
<s>,the
the,real
real,one
one,<\s>
<s>,you
you,mean
mean,soppy_socks
soppy_socks,<\s>
<s>,yes
yes,<\s>
<s>,well
well,he's
he's,perhaps
perhaps,in
in,his
his,house
house,is
is,he
he,<\s>
<s>,what
what,do
do,you
you,wanna
wanna,do
do,<\s>
<s>,do
do,you
you,mean
mean,the
the,toy
toy,pussy
pussy,<\s>
<s>,we'll
we'll,find
find,him
him,later
later,shall
shall,we
we,<\s>
<s>,shall
shall,we
we,peep
peep,out
out,the
the,window
window,and
and,see
see,if
if,we
we,can
can,see
see,him
him,<\s>
<s>,somewhere
somewhere,<\s>
<s>,he's
he's,hiding
hiding,is
is,he
he,<\s>
<s>,is
is,he
he,<\s>
<s>,can
can,you
you,see
see,him
him,<\s>
<s>,where
where,<\s>
<s>,over
over,there
there,<\s>
<s>,is
is,he
he,<\s>
<s>,what's
what's,he
he,doing
doing,<\s>
<s>,i
i,can't
can't,see
see,him
him,<\s>
<s>,he
he,came
came,in
in,our
our,house
house,didn't
didn't,he
he,<\s>
<s>,what
what,<\s>
<s>,you
you,think
think,he's
he's,in
in,that
that,flowers
flowers,<\s>
<s>,perhaps
perhaps,he
he,is
is,<\s>
<s>,he
he,came
came,in
in,our
our,house
house,didn't
didn't,he
he,<\s>
<s>,and
and,in
in,your
your,car
car,our
our,car
car,<\s>
<s>,what
what,did
did,daddy
daddy,hafta
hafta,do
do,<\s>
<s>,put
put,it
it,away
away,<\s>
<s>,he
he,hadta
hadta,get
get,him
him,out
out,didn't
didn't,he
he,<\s>
<s>,oh
oh,there
there,he
he,is
is,<\s>
<s>,you're
you're,right
right,<\s>
<s>,he
he,is
is,coming
coming,down
down,<\s>
<s>,he
he,is
is,coming
coming,<\s>
<s>,www
www,<\s>
<s>,yeah
yeah,<\s>
<s>,he's
he's,very
very,friendly
friendly,isn't
isn't,he
he,<\s>
<s>,oh
oh,what's
what's,he
he,doing
doing,<\s>
<s>,can
can,you
you,see
see,him
him,still
still,<\s>
<s>,yeah
yeah,<\s>
<s>,what's
what's,he
he,doing
doing,<\s>
<s>,aye
aye,<\s>
<s>,oh
oh,<\s>
<s>,what's
what's,he
he,doing
doing,<\s>
<s>,oh
oh,oh
oh,oh
oh,he's
he's,chasing
chasing,the
the,leaves
leaves,<\s>
<s>,he's
he's,chasing
chasing,the
the,leaves
leaves,under
under,the
the,car
car,<\s>
<s>,he's
he's,gone
gone,under
under,the
the,car
car,now
now,<\s>
<s>,well
well,we'll
we'll,see
see,him
him,later
later,<\s>
<s>,we'll
we'll,go
go,and
and,see
see,him
him,later
later,shall
shall,we
we,<\s>
<s>,because
because,you
you,haven't
haven't,got
got,any
any,shoes
shoes,and
and,socks
socks,on
on,have
have,you
you,<\s>
<s>,oh
oh,what
what,a
a,big
big,lorry
lorry,<\s>
<s>,did
did,you
you,see
see,the
the,big
big,lorry
lorry,<\s>
<s>,what
what,else
else,can
can,we
we,see
see,<\s>
<s>,can
can,you
you,see
see,any
any,birds
birds,<\s>
<s>,no
no,<\s>
<s>,can
can,you
you,see
see,any
any,people
people,<\s>
<s>,no
no,<\s>
<s>,oh
oh,what's
what's,that
that,<\s>
<s>,car
car,<\s>
<s>,anything
anything,else
else,<\s>
<s>,oh
oh,i
i,can
can,see
see,some
some,birds
birds,<\s>
<s>,i
i,think
think,soppy_socks
soppy_socks,just
just,came
came,across
across,the
the,road
road,<\s>
<s>,i
i,don't
don't,know
know,<\s>
<s>,he's
he's,gone
gone,next
next,door
door,<\s>
<s>,go
go,back
back,to
to,your
your,house
house,<\s>
<s>,that's
that's,right
right,<\s>
<s>,i
i,think
think,he's
he's,gone
gone,to
to,see
see,somebody
somebody,<\s>
<s>,gone
gone,to
to,say
say,hello
hello,to
to,somebody
somebody,like
like,he
he,comes
comes,to
to,say
say,hello
hello,to
to,us
us,<\s>
<s>,do
do,you
you,think
think,<\s>
<s>,i
i,can't
can't,see
see,him
him,anymore
anymore,anne
anne,<\s>
<s>,he's
he's,gone
gone,<\s>
<s>,oh
oh,what
what,was
was,that
that,one
one,<\s>
<s>,a
a,bus
bus,<\s>
<s>,was
was,it
it,a
a,big
big,bus
bus,<\s>
<s>,a
a,little
little,bus
bus,<\s>
<s>,are
are,you
you,going
going,to
to,go
go,down
down,now
now,<\s>
<s>,you
you,want
want,me
me,to
to,still
still,carry
carry,you
you,<\s>
<s>,i
i,don't
don't,know
know,anne
anne,<\s>
<s>,i
i,think
think,he's
he's,gone
gone,<\s>
<s>,go
go,back
back,to
to,your
your,house
house,<\s>
<s>,do
do,you
you,think
think,he
he,wants
wants,to
to,go
go,back
back,to
to,his
his,house
house,<\s>
<s>,yeah
yeah,<\s>
<s>,oh
oh,<\s>
<s>,who's
who's,this
this,<\s>
<s>,what
what,<\s>
<s>,somebody
somebody,in
in,a
a,car
car,<\s>
<s>,oh
oh,another
another,car
car,<\s>
<s>,where's
where's,your
your,car
car,<\s>
<s>,it's
it's,just
just,here
here,<\s>
<s>,where's
where's,rachel's
rachel's,car
car,<\s>
<s>,oh
oh,look
look,<\s>
<s>,did
did,you
you,see
see,the
the,little
little,boy
boy,on
on,his
his,bike
bike,<\s>
<s>,yeah
yeah,<\s>
<s>,he's
he's,gone
gone,now
now,<\s>
<s>,i
i,wonder
wonder,where
where,he
he,was
was,going
going,<\s>
<s>,what
what,do
do,you
you,think
think,<\s>
<s>,are
are,you
you,sniffly
sniffly,<\s>
<s>,well
well,we
we,shall
shall,have
have,some
some,tea
tea,later
later,<\s>
<s>,well
well,we'll
we'll,perhaps
perhaps,have
have,one
one,after
after,your
your,tea
tea,<\s>
<s>,www
www,<\s>
<s>,no
no,not
not,now
now,<\s>
<s>,after
after,tea
tea,<\s>
<s>,after
after,tea
tea,<\s>
<s>,shall
shall,i
i,read
read,a
a,story
story,<\s>
<s>,yes
yes,<\s>
<s>,pardon
pardon,<\s>
<s>,do
do,you
you,wanna
wanna,choose
choose,a
a,story
story,<\s>
<s>,go
go,on
on,then
then,you
you,<\s>
<s>,you
you,want
want,a
a,drink
drink,<\s>
<s>,well
well,we're
we're,going
going,to
to,have
have,a
a,drink
drink,later
later,<\s>
<s>,you've
you've,had
had,two
two,drinks
drinks,<\s>
<s>,well
well,i'm
i'm,sorry
sorry,but
but,i'm
i'm,not
not,giving
giving,you
you,one
one,until
until,later
later,<\s>
<s>,pardon
pardon,<\s>
<s>,well
well,later
later,on
on,<\s>
<s>,oh
oh,don't
don't,be
be,such
such,a
a,mardy
mardy,<\s>
<s>,right
right,what're
what're,we
we,going
going,to
to,do
do,<\s>
<s>,let's
let's,do
do,something
something,<\s>
<s>,are
are,you
you,going
going,to
to,go
go,shopping
shopping,for
for,me
me,<\s>
<s>,no
no,<\s>
<s>,are
are,we
we,going
going,to
to,make
make,something
something,with
with,these
these,bricks
bricks,<\s>
<s>,no
no,<\s>
<s>,um
um,are
are,we
we,going
going,to
to,look
look,at
at,a
a,story
story,book
book,<\s>
<s>,are
are,we
we,going
going,to
to,do
do,a
a,puzzle
puzzle,<\s>
<s>,are
are,we
we,just
just,going
going,to
to,do
do,nothing
nothing,<\s>
<s>,okay
okay,<\s>
<s>,you
you,told
told,me
me,to
to,do
do,nothing
nothing,<\s>
<s>,you
you,told
told,me
me,to
to,do
do,nothing
nothing,<\s>
<s>,i'm
i'm,doing
doing,nothing
nothing,<\s>
<s>,only
only,when
when,you
you,tell
tell,me
me,what
what,you're
you're,going
going,to
to,play
play,<\s>
<s>,what
what,are
are,we
we,going
going,to
to,<\s>
<s>,only
only,if
if,you
you,tell
tell,me
me,what
what,we're
we're,going
going,to
to,play
play,<\s>
<s>,excuse
excuse,me
me,<\s>
<s>,perhaps
perhaps,if
if,you
you,said
said,please
please,i'd
i'd,get
get,up
up,<\s>
<s>,only
only,if
if,anne
anne,says
says,please
please,<\s>
<s>,okay
okay,<\s>
<s>,xxx
xxx,today
today,<\s>
<s>,caroline
caroline,<\s>
<s>,well
well,<\s>
<s>,she'll
she'll,get
get,those
those,out
out,later
later,<\s>
<s>,shall
shall,we
we,do
do,something
something,with
with,your
your,toys
toys,first
first,<\s>
<s>,pardon
pardon,<\s>
<s>,your
your,cover
cover,<\s>
<s>,shall
shall,we
we,do
do,your
your,pooh_bear
pooh_bear,puzzle
puzzle,<\s>
<s>,or
or,shall
shall,we
we,make
make,a
a,bridge
bridge,to
to,go
go,on
on,the
the,road
road,<\s>
<s>,yeah
yeah,<\s>
<s>,that's
that's,what
what,you've
you've,been
been,doing
doing,isn't
isn't,it
it,<\s>
<s>,no
no,<\s>
<s>,oh
oh,<\s>
<s>,alright
alright,<\s>
<s>,here
here,we
we,go
go,<\s>
<s>,it's
it's,yours
yours,<\s>
<s>,daddy's
daddy's,made
made,a
a,very
very,little
little,field
field,hasn't
hasn't,he
he,<\s>
<s>,it's
it's,just
just,a
a,triangle
triangle,under
under,this
this,bridge
bridge,then
then,that
that,daddy's
daddy's,made
made,<\s>
<s>,we
we,hafta
hafta,lift
lift,the
the,bridge
bridge,up
up,<\s>
<s>,lift
lift,it
it,up
up,<\s>
<s>,under
under,it
it,goes
goes,<\s>
<s>,how's
how's,that
that,<\s>
<s>,teddy's
teddy's,in
in,the
the,way
way,<\s>
<s>,get
get,out
out,the
the,way
way,teddy
teddy,else
else,you'll
you'll,get
get,run
run,over
over,<\s>
<s>,www
www,<\s>
<s>,here
here,come
come,the
the,cars
