0,1
isn't,<\s>
<s>,there
there,you
you,go
go,<\s>
<s>,no
no,<\s>
<s>,celery
celery,<\s>
<s>,chip
chip,<\s>
<s>,anne's
anne's,got
got,some
some,cake
cake,<\s>
<s>,anne
anne,got
got,a
a,cheese
cheese,<\s>
<s>,on
on,a
a,my
my,plate
plate,<\s>
<s>,oh
oh,no
no,<\s>
<s>,caitlin
caitlin,orange
orange,<\s>
<s>,orange
orange,<\s>
<s>,orange
orange,<\s>
<s>,want
want,some
some,orange
orange,<\s>
<s>,throw
throw,it
it,in
in,bin
bin,<\s>
<s>,mummy's
mummy's,in
in,the
the,bin
bin,<\s>
<s>,no
no,<\s>
<s>,the
the,other
other,ones
ones,<\s>
<s>,you
you,you
you,want
want,it
it,<\s>
<s>,you
you,want
want,some
some,more
more,cake
cake,<\s>
<s>,oh
oh,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,there's
there's,a
a,tomato
tomato,<\s>
<s>,i
i,got
got,my
my,plate
plate,<\s>
<s>,xxx
xxx,<\s>
<s>,baby's
baby's,plate
plate,and
and,my
my,plate
plate,<\s>
<s>,yes
yes,<\s>
<s>,no
no,<\s>
<s>,mine
mine,<\s>
<s>,having
having,some
some,milk
milk,<\s>
<s>,come
come,here
here,<\s>
<s>,no
no,want
want,it
it,<\s>
<s>,xxx
xxx,<\s>
<s>,want
want,mine's
mine's,<\s>
<s>,want
want,mine's
mine's,<\s>
<s>,oh
oh,no
no,<\s>
<s>,want
want,mine
mine,in
in,there
there,<\s>
<s>,there's
there's,mine's
mine's,<\s>
<s>,there's
there's,mine's
mine's,<\s>
<s>,more
more,milk
milk,<\s>
<s>,anne
anne,sitting
sitting,on
on,there
there,<\s>
<s>,throwing
throwing,that
that,away
away,<\s>
<s>,it's
it's,gone
gone,now
now,<\s>
<s>,anne's
anne's,sitting
sitting,on
on,the
the,table
table,<\s>
<s>,yeah
yeah,<\s>
<s>,stand
stand,up
up,<\s>
<s>,happy_birthday
happy_birthday,to
to,you
you,<\s>
<s>,happy_birthday
happy_birthday,mummy
mummy,<\s>
<s>,and
and,caroline
caroline,<\s>
<s>,and
and,anne
anne,<\s>
<s>,and
and,daddy
daddy,<\s>
<s>,and
and,the
the,cover
cover,<\s>
<s>,hooray
hooray,<\s>
<s>,xxx
xxx,<\s>
<s>,do
do,it
it,<\s>
<s>,no
no,<\s>
<s>,anne's
anne's,sitting
sitting,on
on,<\s>
<s>,happy_birthday
happy_birthday,to
to,caroline
caroline,<\s>
<s>,and
and,mummy
mummy,<\s>
<s>,cover
cover,<\s>
<s>,and
and,dancing
dancing,bear
bear,<\s>
<s>,and
and,anne
anne,<\s>
<s>,jumping
jumping,on
on,you
you,<\s>
<s>,xxx
xxx,<\s>
<s>,jump
jump,<\s>
<s>,get
get,me
me,down
down,<\s>
<s>,xxx
xxx,<\s>
<s>,come
come,here
here,<\s>
<s>,jump
jump,on
on,you
you,<\s>
<s>,jump
jump,on
on,you
you,<\s>
<s>,jump
jump,<\s>
<s>,do
do,it
it,again
again,<\s>
<s>,xxx
xxx,good
good,<\s>
<s>,xxx
xxx,back
back,to
to,mummy
mummy,<\s>
<s>,xxx
xxx,<\s>
<s>,yes
yes,<\s>
<s>,yes
yes,<\s>
<s>,go
go,right
right,back
back,<\s>
<s>,bit
bit,closer
closer,<\s>
<s>,yeah
yeah,<\s>
<s>,top
top,of
of,you
you,<\s>
<s>,on
on,top
top,of
of,you
you,<\s>
<s>,oh
oh,<\s>
<s>,coming
coming,<\s>
<s>,anne's
anne's,coming
coming,<\s>
<s>,hello
hello,<\s>
<s>,hello
hello,<\s>
<s>,hello
hello,<\s>
<s>,hello
hello,<\s>
<s>,hello
hello,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,there's
there's,the
the,monkey
monkey,<\s>
<s>,mine
mine,<\s>
<s>,put
put,those
those,back
back,<\s>
<s>,in
in,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,coming
coming,<\s>
<s>,caroline's
caroline's,baby
baby,<\s>
<s>,caroline
caroline,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,caroline's
caroline's,baby
baby,<\s>
<s>,broken
broken,<\s>
<s>,what's
what's,in
in,there
there,<\s>
<s>,yes
yes,<\s>
<s>,a
a,bridge
bridge,<\s>
<s>,silly
silly,caroline
caroline,<\s>
<s>,want
want,the
the,baby
baby,<\s>
<s>,anne's
anne's,xxx
xxx,<\s>
<s>,anne's
anne's,putting
putting,those
those,together
together,up
up,there
there,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,through
through,the
the,tunnel
tunnel,<\s>
<s>,anne
anne,take
take,it
it,away
away,<\s>
<s>,going
going,in
in,the
the,big
big,box
box,<\s>
<s>,anne
anne,going
going,in
in,the
the,box
box,<\s>
<s>,anne's
anne's,going
going,in
in,the
the,bricks
bricks,<\s>
<s>,on
on,my
my,head
head,<\s>
<s>,on
on,my
my,head
head,<\s>
<s>,on
on,my
my,head
head,<\s>
<s>,on
on,my
my,head
head,<\s>
<s>,on
on,my
my,head
head,<\s>
<s>,it
it,umbrella
umbrella,<\s>
<s>,no
no,<\s>
<s>,it
it,isn't
isn't,<\s>
<s>,big
big,hat
hat,<\s>
<s>,hello
hello,<\s>
<s>,hello
hello,<\s>
<s>,hello
hello,<\s>
<s>,hello
hello,<\s>
<s>,anne
anne,sitting
sitting,in
in,the
the,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,wash
wash,my
my,legs
legs,<\s>
<s>,toes
toes,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,you
you,get
get,in
in,<\s>
<s>,get
get,out_of
out_of,the
the,bath
bath,<\s>
<s>,get
get,dry
dry,<\s>
<s>,here
here,you
you,go
go,<\s>
<s>,xxx
xxx,<\s>
<s>,yes
yes,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,washing
washing,my
my,toes
toes,<\s>
<s>,soap
soap,in
in,my
my,eyes
eyes,<\s>
<s>,in
in,my
my,eyes
eyes,<\s>
<s>,my
my,toes
toes,<\s>
<s>,my
my,eyes
eyes,<\s>
<s>,my
my,soap
soap,in
in,my
my,eyes
eyes,<\s>
<s>,no
no,<\s>
<s>,no
no,better
better,<\s>
<s>,xxx
xxx,<\s>
<s>,yes
yes,<\s>
<s>,xxx
xxx,<\s>
<s>,sit
sit,down
down,<\s>
<s>,me
me,get
get,dry
dry,<\s>
<s>,you
you,get
get,in
in,the
the,bath
bath,<\s>
<s>,you
you,get
get,in
in,the
the,bath
bath,<\s>
<s>,xxx
xxx,too
too,hot
hot,<\s>
<s>,oh
oh,<\s>
<s>,it's
it's,too
too,hot
hot,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,there
there,<\s>
<s>,oh
oh,<\s>
<s>,bit
bit,cold
cold,<\s>
<s>,wash
wash,my
my,bottom
bottom,<\s>
<s>,my
my,legs
legs,<\s>
<s>,my
my,legs
legs,here
here,<\s>
<s>,you
you,<\s>
<s>,rub
rub,it
it,<\s>
<s>,oh
oh,<\s>
<s>,where's
where's,it
it,gone
gone,<\s>
<s>,it
it,gone
gone,<\s>
<s>,in
in,the
the,bath
bath,<\s>
<s>,hello
hello,<\s>
<s>,oh
oh,<\s>
<s>,stuck
stuck,<\s>
<s>,cover
cover,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,yes
yes,<\s>
<s>,mine
mine,cover
cover,<\s>
<s>,mine
mine,cover
cover,<\s>
<s>,mine
mine,cover
cover,<\s>
<s>,want
want,my
my,cover
cover,<\s>
<s>,in
in,bed
bed,<\s>
<s>,in
in,the
the,bed
bed,<\s>
<s>,in
in,the
the,bed
bed,<\s>
<s>,in
in,the
the,bed
bed,<\s>
<s>,sitting
sitting,up
up,now
now,<\s>
<s>,sitting
sitting,up
up,in
in,bed
bed,<\s>
<s>,sitting
sitting,up
up,again
again,<\s>
<s>,sitting
sitting,up
up,again
again,<\s>
<s>,yeah
yeah,<\s>
<s>,sitting
sitting,on
on,chair
chair,<\s>
<s>,sitting
sitting,on
on,the
the,chair
chair,<\s>
<s>,xxx
xxx,<\s>
<s>,it's
it's,bedtime
bedtime,<\s>
<s>,what
what,<\s>
<s>,no
no,<\s>
<s>,it
it,isn't
isn't,<\s>
<s>,xxx
xxx,<\s>
<s>,come
come,here
here,<\s>
<s>,she
she,coming
coming,me
me,<\s>
<s>,cover
cover,me
me,up
up,in
in,there
there,<\s>
<s>,cover
cover,me
me,up
up,in
in,there
there,<\s>
<s>,sitting
sitting,up
up,<\s>
<s>,go
go,to
to,sleep
sleep,in
in,in
in,there
there,<\s>
<s>,no
no,<\s>
<s>,baby
baby,xxx
xxx,over
over,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,in
in,there
there,<\s>
<s>,go
go,to
to,sleep
sleep,<\s>
<s>,put
put,the
the,cover
cover,<\s>
<s>,xxx
xxx,<\s>
<s>,put
put,it
it,xxx
xxx,<\s>
<s>,just
just,put
put,it
it,on
on,a
a,hard
hard,<\s>
<s>,put
put,it
it,on
on,hard
hard,<\s>
<s>,there
there,<\s>
<s>,anne's
anne's,put
put,it
it,on
on,on
on,that
that,bed
bed,<\s>
<s>,dolly
dolly,on
on,that
that,bed
bed,<\s>
<s>,dolly's
dolly's,sleeping
sleeping,there
there,<\s>
<s>,anne's
anne's,sleeping
sleeping,under
under,there
there,<\s>
<s>,okay
okay,<\s>
<s>,get
get,out
out,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,hello
hello,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,put
put,it
it,on
on,hard
hard,<\s>
<s>,anne's
anne's,sleeping
sleeping,<\s>
<s>,xxx
xxx,<\s>
<s>,put
put,it
it,on
on,hard
hard,<\s>
<s>,oh
oh,<\s>
<s>,no
no,<\s>
<s>,the
the,baby
baby,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,you
you,put
put,it
it,on
on,harder
harder,<\s>
<s>,you
you,put
put,it
it,on
on,harder
harder,<\s>
<s>,xxx
xxx,<\s>
<s>,that
that,cover
cover,on
on,harder
harder,<\s>
<s>,xxx
xxx,<\s>
<s>,there
there,<\s>
<s>,anne's
anne's,going
going,in
in,the
the,<\s>
<s>,sitting
sitting,on
on,the
the,xxx
xxx,<\s>
<s>,put
put,it
it,on
on,on
on,harder
harder,<\s>
<s>,put
put,it
it,on
on,harder
harder,<\s>
<s>,put
put,it
it,on
on,harder
harder,<\s>
<s>,table
table,<\s>
<s>,get
get,off
off,<\s>
<s>,xxx
xxx,that
that,table
table,<\s>
<s>,xxx
xxx,<\s>
<s>,put
put,some
some,dinner
dinner,on
on,it
it,<\s>
<s>,that
that,<\s>
<s>,no
no,eat
eat,it
it,<\s>
<s>,anne's
anne's,eat
eat,it
it,<\s>
<s>,yes
yes,you
you,eat
eat,it
it,<\s>
<s>,it's
it's,hot
hot,<\s>
<s>,put
put,on
on,the
the,<\s>
<s>,put
put,it
it,on
on,harder
harder,<\s>
<s>,put
put,it
it,on
on,harder
harder,<\s>
<s>,can
can,<\s>
<s>,can
can,<\s>
<s>,anne
anne,do
do,it
it,<\s>
<s>,i
i,can't
can't,<\s>
<s>,for
for,my
my,bed
bed,<\s>
<s>,climbing
climbing,in
in,to
to,my
my,bed
bed,<\s>
<s>,climb
climb,in
in,my
my,bed
bed,<\s>
<s>,put
put,it
it,on
on,harder
harder,means
means,<\s>
<s>,put
put,it
it,on
on,harder
harder,means
means,<\s>
<s>,put
put,it
it,on
on,my
my,harder
harder,means
means,<\s>
<s>,xxx
xxx,<\s>
<s>,on
on,my
my,head
head,<\s>
<s>,put
put,it
it,on
on,harder
harder,means
means,<\s>
<s>,put
put,it
it,on
on,harder
harder,<\s>
<s>,xxx
xxx,<\s>
<s>,i
i,get
get,in
in,my
my,bed
bed,<\s>
<s>,night_night
night_night,<\s>
<s>,sleeping
sleeping,on
on,sleeping
sleeping,on
on,bed
bed,<\s>
<s>,sleeping
sleeping,on
on,my
my,bed
bed,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,sleeping
sleeping,there
there,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,cover
cover,up
up,me
me,<\s>
<s>,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,it's
it's,mine
mine,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,go
go,sleep
sleep,<\s>
<s>,xxx
xxx,<\s>
<s>,drinking
drinking,my
my,drink
drink,<\s>
<s>,i
i,want
want,some
some,more
more,<\s>
<s>,anne's
anne's,paddling
paddling,pool
pool,there
there,<\s>
<s>,oh
oh,look
look,<\s>
<s>,oh
oh,look
look,picture
picture,<\s>
<s>,a
a,dog
dog,<\s>
<s>,it
it,isn't
isn't,<\s>
<s>,my
my,bag
bag,<\s>
<s>,my
my,bag
bag,<\s>
<s>,it
it,isn't
isn't,my
my,bag
bag,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,billy
billy,<\s>
<s>,where
where,<\s>
<s>,there
there,<\s>
<s>,a
a,anne's
anne's,going
going,a
a,boat
boat,<\s>
<s>,anne
anne,<\s>
<s>,no
no,<\s>
<s>,go
go,<\s>
<s>,a
a,<\s>
<s>,where's
where's,slide
slide,<\s>
<s>,xxx
xxx,sea
sea,<\s>
<s>,oh
oh,yeah
yeah,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,whoops
whoops,<\s>
<s>,oh
oh,dear
dear,mummy
mummy,<\s>
<s>,yeah
yeah,<\s>
<s>,that
that,one's
one's,blurred
blurred,<\s>
<s>,getting
getting,my
my,dolly
dolly,<\s>
<s>,come
come,and
and,see
see,<\s>
<s>,cuddle
cuddle,me
me,<\s>
<s>,oh
oh,<\s>
<s>,a
a,sleep
sleep,<\s>
<s>,no
no,<\s>
<s>,leave
leave,him
him,there
there,<\s>
<s>,shush
shush,<\s>
<s>,dancing
dancing,bear
bear,<\s>
<s>,okay
okay,<\s>
<s>,you
you,sleep
sleep,<\s>
<s>,go
go,on
on,<\s>
<s>,oh
oh,where
where,cover
cover,<\s>
<s>,where
where,it
it,is
is,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,dancing
dancing,bear's
bear's,going
going,there
there,<\s>
<s>,xxx
xxx,on
on,the
the,photos
photos,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,oh
oh,<\s>
<s>,okay
okay,<\s>
<s>,xxx
xxx,<\s>
<s>,sit
sit,on
on,your
your,lap
lap,<\s>
<s>,okay
okay,<\s>
<s>,cuddle
cuddle,<\s>
<s>,yeah
yeah,<\s>
<s>,throw
throw,him
him,back
back,<\s>
<s>,there
there,<\s>
<s>,go
go,on
on,xxx
xxx,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,dancing
dancing,bear's
bear's,on
on,the
the,photos
photos,<\s>
<s>,yes
yes,<\s>
<s>,oh
oh,drop
drop,down
down,<\s>
<s>,oh
oh,look
look,<\s>
<s>,some
some,here
here,<\s>
<s>,oh
oh,xxx
xxx,give
give,that
that,back
back,<\s>
<s>,there
there,<\s>
<s>,xxx
xxx,<\s>
<s>,bit
bit,shy
shy,<\s>
<s>,bit
bit,shy
shy,<\s>
<s>,xxx
xxx,here
here,<\s>
<s>,where's
where's,my
my,cover
cover,<\s>
<s>,no
no,<\s>
<s>,want
want,my
my,cover
cover,<\s>
<s>,anne
anne,stay
stay,in
in,here
here,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,a
a,my
my,cover
cover,<\s>
<s>,it's
it's,my
my,cover
cover,<\s>
<s>,it's
it's,my
my,cover
cover,<\s>
<s>,it's
it's,my
my,cover
cover,<\s>
<s>,mummy
mummy,where's
where's,my
my,cover
cover,<\s>
<s>,where's
where's,my
my,my
my,cover
cover,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,don't
don't,want
want,lie
lie,down
down,<\s>
<s>,don't
don't,want
want,lie
lie,down
down,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,what's
what's,that
that,one
one,<\s>
<s>,oh
oh,<\s>
<s>,what's
what's,here
here,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,where
where,that
that,baby
baby,horsie
horsie,<\s>
<s>,house
house,<\s>
<s>,oh
oh,look
look,<\s>
<s>,big
big,horsie
horsie,<\s>
<s>,i
i,can't
can't,do
do,it
it,<\s>
<s>,oh
oh,look
look,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,done
done,that
that,one
one,out
out,<\s>
<s>,whoops
whoops,<\s>
<s>,there
there,<\s>
<s>,no
no,<\s>
<s>,that
that,one's
one's,broken
broken,<\s>
<s>,a
a,mend
mend,it
it,<\s>
<s>,a
a,mend
mend,it
it,<\s>
<s>,i
i,mend
mend,it
it,<\s>
<s>,oh
oh,where's
where's,that
that,go
go,<\s>
<s>,in
in,there
there,<\s>
<s>,go
go,put
put,that
that,duck
duck,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,where's
where's,that
that,one
one,duck
duck,<\s>
<s>,i
i,want
want,that
that,one
one,<\s>
<s>,what's
what's,that
that,one
one,<\s>
<s>,spinner
spinner,<\s>
<s>,where's
where's,that
that,go
go,<\s>
<s>,where's
where's,that
that,go
go,<\s>
<s>,in
in,there
there,<\s>
<s>,oh
oh,<\s>
<s>,yeah
yeah,<\s>
<s>,can't
can't,do
do,it
it,<\s>
<s>,oh
oh,another
another,one
one,<\s>
<s>,another
another,one
one,<\s>
<s>,mine
mine,go
go,in
in,there
there,<\s>
<s>,xxx
xxx,go
go,in
in,there
there,<\s>
<s>,no
no,round
round,<\s>
<s>,where
where,that
that,piggie
piggie,go
go,<\s>
<s>,there
there,<\s>
<s>,oh
oh,where
where,that
that,<\s>
<s>,where's
where's,that
that,<\s>
<s>,xxx
xxx,<\s>
<s>,in
in,there
there,<\s>
<s>,in
in,there
there,<\s>
<s>,mummy
mummy,done
done,it
it,<\s>
<s>,oh
oh,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,that
that,one
one,go
go,in
in,there
there,<\s>
<s>,some
some,in
in,there
there,<\s>
<s>,that
that,one
one,go
go,<\s>
<s>,where's
where's,that
that,one
one,go
go,<\s>
<s>,don't
don't,<\s>
<s>,oh
oh,tiger
tiger,<\s>
<s>,tiger
tiger,<\s>
<s>,cock_a_doodle_doo
cock_a_doodle_doo,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,yes
yes,<\s>
<s>,two
two,<\s>
<s>,two
two,horses
horses,<\s>
<s>,xxx
xxx,<\s>
<s>,baby
baby,horses
horses,<\s>
<s>,that
that,one
one,go
go,in
in,there
there,<\s>
<s>,where's
where's,the
the,horses
horses,go
go,<\s>
<s>,there
there,<\s>
<s>,where's
where's,that
that,one
one,go
go,<\s>
<s>,i'll
i'll,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,where
where,that
that,one
one,go
go,<\s>
<s>,where
where,this
this,go
go,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,where
where,that
that,go
go,<\s>
<s>,oh
oh,<\s>
<s>,where's
where's,that
that,go
go,<\s>
<s>,in
in,that
that,board
board,<\s>
<s>,xxx
xxx,one
one,<\s>
<s>,oh
oh,<\s>
<s>,done
done,that
that,ones
ones,<\s>
<s>,where's
where's,that
that,one
one,go
go,<\s>
<s>,oh
oh,no
no,<\s>
<s>,must
must,be
be,<\s>
<s>,must
must,be
be,in
in,that
that,one
one,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,it
it,isn't
isn't,<\s>
<s>,oh
oh,that
that,sheeps
sheeps,sheep
sheep,go
go,in
in,there
there,<\s>
<s>,where's
where's,that
that,one
one,go
go,<\s>
<s>,where
where,where's
where's,that
that,one
one,go
go,<\s>
<s>,oh
oh,there
there,it
it,is
is,<\s>
<s>,there
there,it
it,is
is,<\s>
<s>,where's
where's,that
that,one
one,go
go,<\s>
<s>,in
in,there
there,<\s>
<s>,where's
where's,that
that,one
one,go
go,<\s>
<s>,i
i,can't
can't,do
do,it
it,<\s>
<s>,can't
can't,do
do,it
it,<\s>
<s>,where's
where's,that
that,one
one,go
go,<\s>
<s>,where's
where's,that
that,one
one,go
go,<\s>
<s>,yes
yes,<\s>
<s>,done
done,that
that,one
one,<\s>
<s>,yeah
yeah,<\s>
<s>,a
a,that
that,one
one,go
go,in
in,there
there,<\s>
<s>,this
this,one
one,go
go,<\s>
<s>,in
in,that
that,one
one,<\s>
<s>,think
think,so
so,<\s>
<s>,where's
where's,it
it,go
go,<\s>
<s>,in
in,there
there,<\s>
<s>,where's
where's,it
it,go
go,<\s>
<s>,there
there,<\s>
<s>,i
i,find
find,you
you,a
a,one
one,<\s>
<s>,here
here,<\s>
<s>,xxx
xxx,here
here,<\s>
<s>,there
there,<\s>
<s>,xxx
xxx,in
in,there
there,<\s>
<s>,oh
oh,<\s>
<s>,in
in,there
there,<\s>
<s>,where's
where's,that
that,one
one,go
go,<\s>
<s>,in
in,there
there,<\s>
<s>,where's
where's,that
that,one
one,go
go,<\s>
<s>,where's
where's,that
that,one
one,go
go,<\s>
<s>,where
where,that
that,one
one,go
go,<\s>
<s>,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,piggy
piggy,<\s>
<s>,where's
where's,that
that,bit
bit,go
go,<\s>
<s>,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,put
put,it
it,back
back,<\s>
<s>,xxx
xxx,<\s>
<s>,where's
where's,the
the,<\s>
<s>,done
done,<\s>
<s>,want
want,some
some,rachel's
rachel's,toys
toys,<\s>
<s>,yeah
yeah,<\s>
<s>,xxx
xxx,<\s>
<s>,want
want,xxx
xxx,<\s>
<s>,yeah
yeah,<\s>
<s>,yeah
yeah,<\s>
<s>,want
want,some
some,breakfast
breakfast,<\s>
<s>,want
want,breakfast
breakfast,<\s>
<s>,xxx
xxx,<\s>
<s>,found
found,plates
plates,<\s>
<s>,i
i,found
found,plates
plates,<\s>
<s>,oh
oh,what
what,<\s>
<s>,oh
oh,<\s>
<s>,toys
toys,in
in,there
there,<\s>
<s>,what
what,<\s>
<s>,oh
oh,no
no,<\s>
<s>,no
no,<\s>
<s>,where
where,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,wet
wet,<\s>
<s>,xxx
xxx,<\s>
<s>,last
last,one
one,<\s>
<s>,last
last,one
one,baby
baby,<\s>
<s>,last
last,one
one,again
again,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,falling
falling,down
down,<\s>
<s>,last
last,one
one,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,yes
yes,<\s>
<s>,xxx
xxx,here
here,<\s>
<s>,it's
it's,cooking
cooking,<\s>
<s>,it's
it's,cooking
cooking,<\s>
<s>,done
done,one
one,baby
baby,<\s>
<s>,she's
she's,done
done,one
one,<\s>
<s>,good
good,boy
boy,<\s>
<s>,oh
oh,she's
she's,done
done,one
one,carpet
carpet,<\s>
<s>,done
done,one
one,the
the,carpet
carpet,<\s>
<s>,anne
anne,sitting
sitting,on
on,there
there,<\s>
<s>,sit
sit,down
down,<\s>
<s>,what
what,doing
doing,<\s>
<s>,sit
sit,down
down,<\s>
<s>,all_gone
all_gone,<\s>
<s>,no
no,want
want,some
some,more
more,<\s>
<s>,xxx
xxx,sit
sit,down
down,<\s>
<s>,no
no,<\s>
<s>,done
done,now
now,<\s>
<s>,yeah
yeah,<\s>
<s>,no
no,<\s>
<s>,oh
oh,no
no,<\s>
<s>,no
no,<\s>
<s>,it's
it's,gone
gone,<\s>
<s>,xxx
xxx,<\s>
<s>,spaghetti
spaghetti,<\s>
<s>,where's
where's,a
a,little
little,yoghurt
yoghurt,<\s>
<s>,my
my,fridge
fridge,<\s>
<s>,oh
oh,<\s>
<s>,no
no,it
it,isn't
isn't,<\s>
<s>,xxx
xxx,here
here,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,some
some,here
here,<\s>
<s>,yes
yes,<\s>
<s>,in
in,that
that,plate
plate,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,no
no,<\s>
<s>,there
there,you
you,go
go,<\s>
<s>,what
what,<\s>
<s>,all_gone
all_gone,<\s>
<s>,yeah
yeah,<\s>
<s>,all_gone
all_gone,<\s>
<s>,no
no,<\s>
<s>,want
want,snooze
snooze,<\s>
<s>,want
want,snooze
snooze,<\s>
<s>,oh
oh,get
get,xxx
xxx,<\s>
<s>,shoes
shoes,off
off,<\s>
<s>,yes
yes,<\s>
<s>,no
no,<\s>
<s>,a
a,anne
anne,do
do,it
it,<\s>
<s>,i
i,can't
can't,do
do,it
it,<\s>
<s>,can't
can't,get
get,it
it,out
out,<\s>
<s>,oh
oh,<\s>
<s>,oh
oh,<\s>
<s>,no
no,<\s>
<s>,okay
okay,<\s>
<s>,no
no,<\s>
<s>,oh
oh,xxx
xxx,<\s>
<s>,oh
oh,<\s>
<s>,xxx
xxx,that
that,<\s>
<s>,xxx
xxx,no
no,put
put,xxx
xxx,on
on,<\s>
<s>,no
no,<\s>
<s>,leave
leave,it
it,on
on,<\s>
<s>,minute
minute,<\s>
<s>,no
no,<\s>
<s>,i
i,snoozing
snoozing,<\s>
<s>,xxx
xxx,<\s>
<s>,just
just,having
having,snooze
snooze,<\s>
<s>,okay
okay,<\s>
<s>,my
my,hair
hair,brush
brush,<\s>
<s>,my
my,hair
hair,brush
brush,<\s>
<s>,all
all,done
done,<\s>
<s>,anne
anne,do
do,it
it,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,xxx
xxx,<\s>
<s>,all
all,done
done,<\s>
<s>,there
there,it
it,is
is,<\s>
<s>,hair
hair,out
out,eyes
eyes,<\s>
<s>,oh
oh,dear
dear,<\s>
<s>,all
all,done
done,<\s>
<s>,xxx
xxx,snooze
snooze,<\s>
<s>,xxx
xxx,<\s>
<s>,xxx
xxx,here
here,<\s>
<s>,over
over,here
here,<\s>
<s>,no
no,<\s>
<s>,over
over,here
here,<\s>
<s>,xxx
xxx,<\s>
<s>,slippers
slippers,on
on,<\s>
<s>,no
no,<\s>
<s>,it's
it's,just
just,a
a,snooze
snooze,<\s>
<s>,no
no,<\s>
<s>,no
no,<\s>
<s>,a
a,snooze
snooze,<\s>
<s>,xxx
xxx,this
this,<\s>
<s>,snooze
snooze,<\s>
<s>,in
in,bed
bed,<\s>
<s>,it's
it's,dirty
dirty,<\s>
<s>,turn
turn,chair
chair,round
round,<\s>
<s>,chair
chair,round
round,<\s>
<s>,eggs
eggs,<\s>
<s>,some
some,new
new,eggs
eggs,are
are,there
there,<\s>
<s>,new
new,<\s>
<s>,xxx
xxx,<\s>
<s>,yeah
yeah,xxx
xxx,<\s>
<s>,no
no,<\s>
<s>,xxx
xxx,<\s>
<s>,oh
oh,what's
what's,in
in,here
here,<\s>
<s>,don't
don't,touch
touch,it
it,<\s>
